#z (m)	r (m)	phi (deg) 	Br (T)	Bphi (T)	Bz (T)	B (T)	probeID	Date (DDMMYYY)	Time (24-HH:MM:SS)
0.3000337520	0.0900000000	340.0000000000	0.0026300000	0.0002690000	-0.0105970000	0.0109217979	3	20032018	75047
0.3000337520	0.1200000000	250.0000000000	0.0028520000	0.0000510000	-0.0098470000	0.0102518249	4	20032018	75047
0.3000337520	0.1500000000	70.0000000000	0.0038030000	0.0000270000	-0.0086540000	0.0094527908	5	20032018	75047
0.3500069270	0.0000000000	0.0000000000	0.0007033563	0.0001664778	-0.0145230000	0.0145409750	0	20032018	75049
0.3500069270	0.0300000000	340.0000000000	0.0008240000	0.0002230000	-0.0142510000	0.0142765439	1	20032018	75049
0.3500069270	0.0600000000	70.0000000000	0.0027670000	-0.0001420000	-0.0137540000	0.0140302876	2	20032018	75049
0.3500069270	0.0900000000	340.0000000000	0.0036170000	0.0003520000	-0.0137760000	0.0142472723	3	20032018	75049
0.3500069270	0.1200000000	250.0000000000	0.0041170000	0.0000870000	-0.0127750000	0.0134222905	4	20032018	75049
0.3500069270	0.1500000000	70.0000000000	0.0053820000	0.0000850000	-0.0110700000	0.0123092668	5	20032018	75049
0.4000149230	0.0000000000	0.0000000000	0.0007499885	0.0004027794	-0.0195390000	0.0195575365	0	20032018	75051
0.4000149230	0.0300000000	340.0000000000	0.0013990000	0.0004290000	-0.0191090000	0.0191649452	1	20032018	75051
0.4000149230	0.0600000000	70.0000000000	0.0040430000	-0.0001230000	-0.0184160000	0.0188549737	2	20032018	75051
0.4000149230	0.0900000000	340.0000000000	0.0052020000	0.0005280000	-0.0181720000	0.0189092880	3	20032018	75051
0.4000149230	0.1200000000	250.0000000000	0.0058730000	0.0001170000	-0.0169640000	0.0179522454	4	20032018	75051
0.4000149230	0.1500000000	70.0000000000	0.0075980000	0.0000990000	-0.0143270000	0.0162173467	5	20032018	75051
0.4500213320	0.0000000000	0.0000000000	0.0009400136	0.0007465169	-0.0268690000	0.0268958003	0	20032018	75053
0.4500213320	0.0300000000	340.0000000000	0.0020870000	0.0007240000	-0.0263810000	0.0264733244	1	20032018	75053
0.4500213320	0.0600000000	70.0000000000	0.0059600000	-0.0001490000	-0.0252230000	0.0259180155	2	20032018	75053
0.4500213320	0.0900000000	340.0000000000	0.0076100000	0.0007790000	-0.0246560000	0.0258154465	3	20032018	75053
0.4500213320	0.1200000000	250.0000000000	0.0086590000	0.0000620000	-0.0229620000	0.0245404884	4	20032018	75053
0.4500213320	0.1500000000	70.0000000000	0.0110860000	0.0002010000	-0.0190910000	0.0220772751	5	20032018	75053
0.5000071720	0.0000000000	0.0000000000	0.0009956142	0.0012647539	-0.0376360000	0.0376704041	0	20032018	75055
0.5000071720	0.0300000000	340.0000000000	0.0032200000	0.0011950000	-0.0369910000	0.0371501078	1	20032018	75055
0.5000071720	0.0600000000	70.0000000000	0.0088390000	-0.0000460000	-0.0352590000	0.0363500635	2	20032018	75055
0.5000071720	0.0900000000	340.0000000000	0.0112740000	0.0011200000	-0.0341680000	0.0359973568	3	20032018	75055
0.5000071720	0.1200000000	250.0000000000	0.0129360000	0.0000400000	-0.0318500000	0.0343767973	4	20032018	75055
0.5000071720	0.1500000000	70.0000000000	0.0165710000	0.0002080000	-0.0258170000	0.0306783115	5	20032018	75055
0.5500437010	0.0000000000	0.0000000000	0.0013089738	0.0020701499	-0.0536790000	0.0537348488	0	20032018	75057
0.5500437010	0.0300000000	340.0000000000	0.0049160000	0.0018820000	-0.0527980000	0.0530597567	1	20032018	75057
0.5500437010	0.0600000000	70.0000000000	0.0132120000	0.0000850000	-0.0503080000	0.0520140273	2	20032018	75057
0.5500437010	0.0900000000	340.0000000000	0.0167780000	0.0016910000	-0.0484380000	0.0512893811	3	20032018	75057
0.5500437010	0.1200000000	250.0000000000	0.0194020000	0.0000650000	-0.0451870000	0.0491762829	4	20032018	75057
0.5500437010	0.1500000000	70.0000000000	0.0251700000	0.0004490000	-0.0359170000	0.0438607044	5	20032018	75057
0.6000089110	0.0000000000	0.0000000000	0.0016146914	0.0030358257	-0.0770480000	0.0771246898	0	20032018	75100
0.6000089110	0.0300000000	340.0000000000	0.0071260000	0.0030150000	-0.0759220000	0.0763152684	1	20032018	75100
0.6000089110	0.0600000000	70.0000000000	0.0194080000	0.0002720000	-0.0724360000	0.0749914565	2	20032018	75100
0.6000089110	0.0900000000	340.0000000000	0.0247100000	0.0025940000	-0.0698030000	0.0740929939	3	20032018	75100
0.6000089110	0.1200000000	250.0000000000	0.0288040000	0.0000510000	-0.0654590000	0.0715161080	4	20032018	75100
0.6000089110	0.1500000000	70.0000000000	0.0382850000	0.0007120000	-0.0518050000	0.0644205417	5	20032018	75100
0.6500169070	0.0000000000	0.0000000000	0.0021392051	0.0045646296	-0.1107270000	0.1108416915	0	20032018	75102
0.6500169070	0.0300000000	340.0000000000	0.0100620000	0.0042520000	-0.1093690000	0.1099131544	1	20032018	75102
0.6500169070	0.0600000000	70.0000000000	0.0277900000	0.0005270000	-0.1049590000	0.1085769474	2	20032018	75102
0.6500169070	0.0900000000	340.0000000000	0.0353500000	0.0037300000	-0.1014840000	0.1075292409	3	20032018	75102
0.6500169070	0.1200000000	250.0000000000	0.0417300000	-0.0000380000	-0.0960730000	0.1047445257	4	20032018	75102
0.6500169070	0.1500000000	70.0000000000	0.0576030000	0.0011050000	-0.0770520000	0.0962098609	5	20032018	75102
0.7000439450	0.0000000000	0.0000000000	0.0025915732	0.0065442993	-0.1570750000	0.1572326293	0	20032018	75104
0.7000439450	0.0300000000	340.0000000000	0.0134380000	0.0060460000	-0.1555650000	0.1562613298	1	20032018	75104
0.7000439450	0.0600000000	70.0000000000	0.0378630000	0.0009820000	-0.1504420000	0.1551366058	2	20032018	75104
0.7000439450	0.0900000000	340.0000000000	0.0482340000	0.0053020000	-0.1467960000	0.1546082002	3	20032018	75104
0.7000439450	0.1200000000	250.0000000000	0.0573230000	-0.0002490000	-0.1408200000	0.1520403260	4	20032018	75104
0.7000439450	0.1500000000	70.0000000000	0.0831450000	0.0017260000	-0.1179730000	0.1443388334	5	20032018	75104
0.7500266110	0.0000000000	0.0000000000	0.0031270764	0.0085447908	-0.2174910000	0.2176812512	0	20032018	75106
0.7500266110	0.0300000000	340.0000000000	0.0169360000	0.0078260000	-0.2160360000	0.2168400970	1	20032018	75106
0.7500266110	0.0600000000	70.0000000000	0.0484850000	0.0015560000	-0.2110890000	0.2165912793	2	20032018	75106
0.7500266110	0.0900000000	340.0000000000	0.0615840000	0.0068400000	-0.2077270000	0.2167714953	3	20032018	75106
0.7500266110	0.1200000000	250.0000000000	0.0736310000	-0.0005060000	-0.2017390000	0.2147566165	4	20032018	75106
0.7500266110	0.1500000000	70.0000000000	0.1103760000	0.0023560000	-0.1795730000	0.2107958122	5	20032018	75106
0.8000156250	0.0000000000	0.0000000000	0.0035558761	0.0105649640	-0.2922600000	0.2924725121	0	20032018	75108
0.8000156250	0.0300000000	340.0000000000	0.0202090000	0.0096920000	-0.2909690000	0.2918309399	1	20032018	75108
0.8000156250	0.0600000000	70.0000000000	0.0585900000	0.0021880000	-0.2863980000	0.2923378009	2	20032018	75108
0.8000156250	0.0900000000	340.0000000000	0.0738790000	0.0084110000	-0.2833740000	0.2929670211	3	20032018	75108
0.8000156250	0.1200000000	250.0000000000	0.0881770000	-0.0010520000	-0.2776280000	0.2912964065	4	20032018	75108
0.8000156250	0.1500000000	70.0000000000	0.1322730000	0.0031050000	-0.2595970000	0.2913698508	5	20032018	75108
0.8500188600	0.0000000000	0.0000000000	0.0039753306	0.0127641279	-0.3817850000	0.3820189949	0	20032018	75110
0.8500188600	0.0300000000	340.0000000000	0.0233720000	0.0115670000	-0.3802240000	0.3811172209	1	20032018	75110
0.8500188600	0.0600000000	70.0000000000	0.0687160000	0.0029120000	-0.3755250000	0.3817713897	2	20032018	75110
0.8500188600	0.0900000000	340.0000000000	0.0857360000	0.0098610000	-0.3720230000	0.3819018376	3	20032018	75110
0.8500188600	0.1200000000	250.0000000000	0.1019070000	-0.0016860000	-0.3655920000	0.3795331207	4	20032018	75110
0.8500188600	0.1500000000	70.0000000000	0.1477930000	0.0035910000	-0.3483330000	0.3784065869	5	20032018	75110
0.9000173340	0.0000000000	0.0000000000	0.0043707158	0.0153328087	-0.4875460000	0.4878066218	0	20032018	75112
0.9000173340	0.0300000000	340.0000000000	0.0273130000	0.0137590000	-0.4855260000	0.4864882390	1	20032018	75112
0.9000173340	0.0600000000	70.0000000000	0.0811190000	0.0037720000	-0.4793240000	0.4861543141	2	20032018	75112
0.9000173340	0.0900000000	340.0000000000	0.1003440000	0.0116110000	-0.4739470000	0.4845920887	3	20032018	75112
0.9000173340	0.1200000000	250.0000000000	0.1189710000	-0.0025560000	-0.4650110000	0.4799956897	4	20032018	75112
0.9000173340	0.1500000000	70.0000000000	0.1673030000	0.0044200000	-0.4401260000	0.4708723034	5	20032018	75112
0.9500142820	0.0000000000	0.0000000000	0.0048651381	0.0188285237	-0.6147590000	0.6150665094	0	20032018	75114
0.9500142820	0.0300000000	340.0000000000	0.0327470000	0.0165540000	-0.6118900000	0.6129892112	1	20032018	75114
0.9500142820	0.0600000000	70.0000000000	0.0986070000	0.0048800000	-0.6032350000	0.6112606809	2	20032018	75114
0.9500142820	0.0900000000	340.0000000000	0.1216200000	0.0139620000	-0.5948340000	0.6073004606	3	20032018	75114
0.9500142820	0.1200000000	250.0000000000	0.1449630000	-0.0037450000	-0.5819180000	0.5997139778	4	20032018	75114
0.9500142820	0.1500000000	70.0000000000	0.2020360000	0.0056660000	-0.5430370000	0.5794306104	5	20032018	75114
1.0000364990	0.0000000000	0.0000000000	0.0055848859	0.0233000196	-0.7710270000	0.7713991941	0	20032018	75116
1.0000364990	0.0300000000	340.0000000000	0.0402510000	0.0206040000	-0.7673450000	0.7686761456	1	20032018	75116
1.0000364990	0.0600000000	70.0000000000	0.1226930000	0.0062230000	-0.7561570000	0.7660716067	2	20032018	75116
1.0000364990	0.0900000000	340.0000000000	0.1514910000	0.0172950000	-0.7447400000	0.7601883370	3	20032018	75116
1.0000364990	0.1200000000	250.0000000000	0.1825360000	-0.0051260000	-0.7276140000	0.7501785122	4	20032018	75116
1.0000364990	0.1500000000	70.0000000000	0.2574920000	0.0075590000	-0.6718380000	0.7195314912	5	20032018	75116
1.0500191650	0.0000000000	0.0000000000	0.0065175186	0.0288593065	-0.9641500000	0.9646038358	0	20032018	75118
1.0500191650	0.0300000000	340.0000000000	0.0490150000	0.0254850000	-0.9599770000	0.9615652843	1	20032018	75118
1.0500191650	0.0600000000	70.0000000000	0.1521660000	0.0079450000	-0.9484630000	0.9606246285	2	20032018	75118
1.0500191650	0.0900000000	340.0000000000	0.1887110000	0.0215900000	-0.9351930000	0.9542871250	3	20032018	75118
1.0500191650	0.1200000000	250.0000000000	0.2305610000	-0.0068420000	-0.9160000000	0.9445957800	4	20032018	75118
1.0500191650	0.1500000000	70.0000000000	0.3357740000	0.0100150000	-0.8457520000	0.9100224859	5	20032018	75118
1.1000208740	0.0000000000	0.0000000000	0.0075199755	0.0339174920	-1.1959820000	1.1964864774	0	20032018	75121
1.1000208740	0.0300000000	340.0000000000	0.0569700000	0.0299530000	-1.1923120000	1.1940480176	1	20032018	75121
1.1000208740	0.0600000000	70.0000000000	0.1801780000	0.0094290000	-1.1858770000	1.1995237709	2	20032018	75121
1.1000208740	0.0900000000	340.0000000000	0.2257170000	0.0258030000	-1.1739730000	1.1957535547	3	20032018	75121
1.1000208740	0.1200000000	250.0000000000	0.2802200000	-0.0085670000	-1.1588230000	1.1922530718	4	20032018	75121
1.1000208740	0.1500000000	70.0000000000	0.4297220000	0.0129390000	-1.0899530000	1.1716765583	5	20032018	75121
1.1500224610	0.0000000000	0.0000000000	0.0083287182	0.0368412073	-1.4544110000	1.4549013709	0	20032018	75123
1.1500224610	0.0300000000	340.0000000000	0.0600130000	0.0323450000	-1.4526340000	1.4542328896	1	20032018	75123
1.1500224610	0.0600000000	70.0000000000	0.1941500000	0.0103190000	-1.4589250000	1.4718229717	2	20032018	75123
1.1500224610	0.0900000000	340.0000000000	0.2458420000	0.0286020000	-1.4539150000	1.4748305634	3	20032018	75123
1.1500224610	0.1200000000	250.0000000000	0.3090170000	-0.0101600000	-1.4538320000	1.4863452547	4	20032018	75123
1.1500224610	0.1500000000	70.0000000000	0.5076590000	0.0150280000	-1.4245800000	1.5124059235	5	20032018	75123
1.2000098880	0.0000000000	0.0000000000	0.0087089935	0.0353949239	-1.7108410000	1.7112292583	0	20032018	75125
1.2000098880	0.0300000000	340.0000000000	0.0543700000	0.0308500000	-1.7120130000	1.7131539136	1	20032018	75125
1.2000098880	0.0600000000	70.0000000000	0.1795410000	0.0101040000	-1.7360620000	1.7453504890	2	20032018	75125
1.2000098880	0.0900000000	340.0000000000	0.2290330000	0.0276670000	-1.7423780000	1.7575843288	3	20032018	75125
1.2000098880	0.1200000000	250.0000000000	0.2860100000	-0.0106910000	-1.7664200000	1.7894567986	4	20032018	75125
1.2000098880	0.1500000000	70.0000000000	0.4940320000	0.0137830000	-1.8291280000	1.8947207785	5	20032018	75125
1.2500195310	0.0000000000	0.0000000000	0.0086075915	0.0293447343	-1.9272960000	1.9275386055	0	20032018	75127
1.2500195310	0.0300000000	340.0000000000	0.0398520000	0.0251480000	-1.9307800000	1.9313549679	1	20032018	75127
1.2500195310	0.0600000000	70.0000000000	0.1338240000	0.0084410000	-1.9678950000	1.9724580717	2	20032018	75127
1.2500195310	0.0900000000	340.0000000000	0.1704650000	0.0222760000	-1.9825770000	1.9900166073	3	20032018	75127
1.2500195310	0.1200000000	250.0000000000	0.2006060000	-0.0099230000	-2.0246470000	2.0345851439	4	20032018	75127
1.2500195310	0.1500000000	70.0000000000	0.3283510000	0.0071570000	-2.1689500000	2.1936749313	5	20032018	75127
1.3000101320	0.0000000000	0.0000000000	0.0078177065	0.0211251918	-2.0755250000	2.0756472282	0	20032018	75129
1.3000101320	0.0300000000	340.0000000000	0.0214090000	0.0172940000	-2.0794720000	2.0796541122	1	20032018	75129
1.3000101320	0.0600000000	70.0000000000	0.0755550000	0.0063900000	-2.1167510000	2.1181086342	2	20032018	75129
1.3000101320	0.0900000000	340.0000000000	0.0951730000	0.0148000000	-2.1304410000	2.1326171233	3	20032018	75129
1.3000101320	0.1200000000	250.0000000000	0.0934720000	-0.0085880000	-2.1692370000	2.1712668953	4	20032018	75129
1.3000101320	0.1500000000	70.0000000000	0.1125790000	-0.0003490000	-2.2977090000	2.3004653446	5	20032018	75129
1.3500117190	0.0000000000	0.0000000000	0.0071264025	0.0140244017	-2.1541500000	2.1542074394	0	20032018	75131
1.3500117190	0.0300000000	340.0000000000	0.0060970000	0.0105220000	-2.1567310000	2.1567652845	1	20032018	75131
1.3500117190	0.0600000000	70.0000000000	0.0293230000	0.0046240000	-2.1847000000	2.1849016705	2	20032018	75131
1.3500117190	0.0900000000	340.0000000000	0.0374200000	0.0086030000	-2.1906310000	2.1909674681	3	20032018	75131
1.3500117190	0.1200000000	250.0000000000	0.0178470000	-0.0072340000	-2.2129100000	2.2129937899	4	20032018	75131
1.3500117190	0.1500000000	70.0000000000	-0.0029770000	-0.0039850000	-2.2711490000	2.2711544472	5	20032018	75131
1.4000166020	0.0000000000	0.0000000000	0.0063652703	0.0094392029	-2.1829070000	2.1829366885	0	20032018	75133
1.4000166020	0.0300000000	340.0000000000	-0.0032670000	0.0062290000	-2.1839600000	2.1839713266	1	20032018	75133
1.4000166020	0.0600000000	70.0000000000	0.0036010000	0.0037550000	-2.2022620000	2.2022681453	2	20032018	75133
1.4000166020	0.0900000000	340.0000000000	0.0070390000	0.0049940000	-2.2010110000	2.2010279211	3	20032018	75133
1.4000166020	0.1200000000	250.0000000000	-0.0166300000	-0.0066780000	-2.2100640000	2.2101366557	4	20032018	75133
1.4000166020	0.1500000000	70.0000000000	-0.0319520000	-0.0044390000	-2.2279860000	2.2282195249	5	20032018	75133
1.4500087890	0.0000000000	0.0000000000	0.0058336434	0.0072563903	-2.1850800000	2.1850998359	0	20032018	75135
1.4500087890	0.0300000000	340.0000000000	-0.0077060000	0.0040860000	-2.1849400000	2.1849574095	1	20032018	75135
1.4500087890	0.0600000000	70.0000000000	-0.0072280000	0.0036100000	-2.1972640000	2.1972788539	2	20032018	75135
1.4500087890	0.0900000000	340.0000000000	-0.0050990000	0.0033230000	-2.1920060000	2.1920144494	3	20032018	75135
1.4500087890	0.1200000000	250.0000000000	-0.0280850000	-0.0065390000	-2.1945510000	2.1947404442	4	20032018	75135
1.4500087890	0.1500000000	70.0000000000	-0.0375990000	-0.0039950000	-2.1982910000	2.1986161478	5	20032018	75135
1.5000214840	0.0000000000	0.0000000000	0.0054600537	0.0064580178	-2.1761310000	2.1761474324	0	20032018	75137
1.5000214840	0.0300000000	340.0000000000	-0.0092850000	0.0032340000	-2.1754560000	2.1754782182	1	20032018	75137
1.5000214840	0.0600000000	70.0000000000	-0.0104170000	0.0036820000	-2.1849890000	2.1850169338	2	20032018	75137
1.5000214840	0.0900000000	340.0000000000	-0.0085220000	0.0027280000	-2.1777420000	2.1777603828	3	20032018	75137
1.5000214840	0.1200000000	250.0000000000	-0.0300630000	-0.0066120000	-2.1778160000	2.1780335242	4	20032018	75137
1.5000214840	0.1500000000	70.0000000000	-0.0356930000	-0.0036840000	-2.1759170000	2.1762128464	5	20032018	75137
1.5500152590	0.0000000000	0.0000000000	0.0052745060	0.0062318386	-2.1643390000	2.1643543987	0	20032018	75140
1.5500152590	0.0300000000	340.0000000000	-0.0095460000	0.0029490000	-2.1633320000	2.1633550714	1	20032018	75140
1.5500152590	0.0600000000	70.0000000000	-0.0104760000	0.0037400000	-2.1718420000	2.1718704858	2	20032018	75140
1.5500152590	0.0900000000	340.0000000000	-0.0081930000	0.0025060000	-2.1637570000	2.1637739624	3	20032018	75140
1.5500152590	0.1200000000	250.0000000000	-0.0283100000	-0.0067530000	-2.1630430000	2.1632387938	4	20032018	75140
1.5500152590	0.1500000000	70.0000000000	-0.0311840000	-0.0034010000	-2.1594190000	2.1596468290	5	20032018	75140
1.6000169680	0.0000000000	0.0000000000	0.0050693385	0.0063990969	-2.1531860000	2.1532014762	0	20032018	75142
1.6000169680	0.0300000000	340.0000000000	-0.0094460000	0.0030630000	-2.1519780000	2.1520009111	1	20032018	75142
1.6000169680	0.0600000000	70.0000000000	-0.0092550000	0.0039430000	-2.1602230000	2.1602464239	2	20032018	75142
1.6000169680	0.0900000000	340.0000000000	-0.0067580000	0.0026860000	-2.1517710000	2.1517832887	3	20032018	75142
1.6000169680	0.1200000000	250.0000000000	-0.0257450000	-0.0069530000	-2.1510780000	2.1512432943	4	20032018	75142
1.6000169680	0.1500000000	70.0000000000	-0.0268230000	-0.0030830000	-2.1475390000	2.1477087174	5	20032018	75142
1.6500296630	0.0000000000	0.0000000000	0.0049492065	0.0063672647	-2.1435910000	2.1436061700	0	20032018	75144
1.6500296630	0.0300000000	340.0000000000	-0.0089560000	0.0030190000	-2.1424280000	2.1424488464	1	20032018	75144
1.6500296630	0.0600000000	70.0000000000	-0.0079720000	0.0039560000	-2.1506180000	2.1506364139	2	20032018	75144
1.6500296630	0.0900000000	340.0000000000	-0.0050240000	0.0025570000	-2.1421310000	2.1421384176	3	20032018	75144
1.6500296630	0.1200000000	250.0000000000	-0.0231560000	-0.0069280000	-2.1416750000	2.1418113837	4	20032018	75144
1.6500296630	0.1500000000	70.0000000000	-0.0236090000	-0.0029550000	-2.1382950000	2.1384273717	5	20032018	75144
1.7000234380	0.0000000000	0.0000000000	0.0050119827	0.0065923695	-2.1358880000	2.1359040540	0	20032018	75146
1.7000234380	0.0300000000	340.0000000000	-0.0085420000	0.0032460000	-2.1347360000	2.1347555579	1	20032018	75146
1.7000234380	0.0600000000	70.0000000000	-0.0065820000	0.0039920000	-2.1430340000	2.1430478259	2	20032018	75146
1.7000234380	0.0900000000	340.0000000000	-0.0033420000	0.0027240000	-2.1345200000	2.1345243544	3	20032018	75146
1.7000234380	0.1200000000	250.0000000000	-0.0209750000	-0.0067680000	-2.1341840000	2.1342978008	4	20032018	75146
1.7000234380	0.1500000000	70.0000000000	-0.0203800000	-0.0027820000	-2.1311210000	2.1312202609	5	20032018	75146
1.7500124510	0.0000000000	0.0000000000	0.0049561055	0.0065850385	-2.1300950000	2.1301109442	0	20032018	75148
1.7500124510	0.0300000000	340.0000000000	-0.0080290000	0.0032000000	-2.1288300000	2.1288475459	1	20032018	75148
1.7500124510	0.0600000000	70.0000000000	-0.0055190000	0.0041700000	-2.1373040000	2.1373151936	2	20032018	75148
1.7500124510	0.0900000000	340.0000000000	-0.0018150000	0.0025590000	-2.1288710000	2.1288733117	3	20032018	75148
1.7500124510	0.1200000000	250.0000000000	-0.0187210000	-0.0066660000	-2.1285860000	2.1286787618	4	20032018	75148
1.7500124510	0.1500000000	70.0000000000	-0.0175810000	-0.0025410000	-2.1257310000	2.1258052198	5	20032018	75148
1.8000235600	0.0000000000	0.0000000000	0.0049615503	0.0065064360	-2.1258150000	2.1258307470	0	20032018	75150
1.8000235600	0.0300000000	340.0000000000	-0.0076590000	0.0030250000	-2.1246940000	2.1247099577	1	20032018	75150
1.8000235600	0.0600000000	70.0000000000	-0.0047350000	0.0041520000	-2.1331210000	2.1331302961	2	20032018	75150
1.8000235600	0.0900000000	340.0000000000	-0.0005080000	0.0023830000	-2.1247390000	2.1247403971	3	20032018	75150
1.8000235600	0.1200000000	250.0000000000	-0.0167700000	-0.0065810000	-2.1245690000	2.1246453771	4	20032018	75150
1.8000235600	0.1500000000	70.0000000000	-0.0152780000	-0.0022400000	-2.1223020000	2.1223581729	5	20032018	75150
1.8500220950	0.0000000000	0.0000000000	0.0048785050	0.0062110236	-2.1228730000	2.1228876915	0	20032018	75152
1.8500220950	0.0300000000	340.0000000000	-0.0072390000	0.0028230000	-2.1217460000	2.1217602270	1	20032018	75152
1.8500220950	0.0600000000	70.0000000000	-0.0042000000	0.0041720000	-2.1303800000	2.1303882252	2	20032018	75152
1.8500220950	0.0900000000	340.0000000000	0.0005790000	0.0020460000	-2.1219630000	2.1219640654	3	20032018	75152
1.8500220950	0.1200000000	250.0000000000	-0.0150280000	-0.0064080000	-2.1218320000	2.1218948936	4	20032018	75152
1.8500220950	0.1500000000	70.0000000000	-0.0140410000	-0.0021690000	-2.1202400000	2.1202876012	5	20032018	75152
1.9000253910	0.0000000000	0.0000000000	0.0049867700	0.0062716510	-2.1211300000	2.1211451337	0	20032018	75154
1.9000253910	0.0300000000	340.0000000000	-0.0069210000	0.0029110000	-2.1199810000	2.1199942959	1	20032018	75154
1.9000253910	0.0600000000	70.0000000000	-0.0035390000	0.0041030000	-2.1286510000	2.1286578962	2	20032018	75154
1.9000253910	0.0900000000	340.0000000000	0.0015010000	0.0021190000	-2.1203020000	2.1203035901	3	20032018	75154
1.9000253910	0.1200000000	250.0000000000	-0.0138470000	-0.0063340000	-2.1203610000	2.1204156737	4	20032018	75154
1.9000253910	0.1500000000	70.0000000000	-0.0127820000	-0.0022160000	-2.1186540000	2.1186937159	5	20032018	75154
1.9500349120	0.0000000000	0.0000000000	0.0051417295	0.0062003519	-2.1203850000	2.1204002995	0	20032018	75157
1.9500349120	0.0300000000	340.0000000000	-0.0064790000	0.0029050000	-2.1191330000	2.1191448955	1	20032018	75157
1.9500349120	0.0600000000	70.0000000000	-0.0029990000	0.0039090000	-2.1277590000	2.1277647042	2	20032018	75157
1.9500349120	0.0900000000	340.0000000000	0.0026170000	0.0020050000	-2.1195880000	2.1195905639	3	20032018	75157
1.9500349120	0.1200000000	250.0000000000	-0.0127620000	-0.0060410000	-2.1198030000	2.1198500233	4	20032018	75157
1.9500349120	0.1500000000	70.0000000000	-0.0113480000	-0.0024540000	-2.1177410000	2.1177728259	5	20032018	75157
2.0000239260	0.0000000000	0.0000000000	0.0053351748	0.0062640300	-2.1204820000	2.1204979638	0	20032018	75159
2.0000239260	0.0300000000	340.0000000000	-0.0061600000	0.0029670000	-2.1191900000	2.1192010298	1	20032018	75159
2.0000239260	0.0600000000	70.0000000000	-0.0024180000	0.0038830000	-2.1278980000	2.1279029167	2	20032018	75159
2.0000239260	0.0900000000	340.0000000000	0.0033610000	0.0021280000	-2.1198830000	2.1198867324	3	20032018	75159
