#z (m)	r (m)	phi (deg) 	Br (T)	Bphi (T)	Bz (T)	B (T)	probeID	Date (DDMMYYY)	Time (24-HH:MM:SS)
0.6500023190	0.0900000000	360.0000000000	0.0522520000	0.0050840000	-0.1441080000	0.1533728601	3	20032018	101228
0.6500153200	0.1200000000	10.0000000000	0.0667440000	0.0051780000	-0.1307500000	0.1468915781	4	20032018	102556
0.6500007320	0.1200000000	30.0000000000	0.0679480000	0.0042190000	-0.1296640000	0.1464495939	4	20032018	103105
0.6500184940	0.1200000000	50.0000000000	0.0687980000	0.0030080000	-0.1283690000	0.1456736525	4	20032018	103209
0.6499865110	0.1200000000	70.0000000000	0.0694130000	0.0013310000	-0.1280630000	0.1456710956	4	20032018	103718
0.6500169070	0.1200000000	90.0000000000	0.0693600000	-0.0004590000	-0.1277770000	0.1453890712	4	20032018	103822
0.6499849240	0.1200000000	110.0000000000	0.0690290000	-0.0022850000	-0.1283040000	0.1457125269	4	20032018	104331
0.6500153200	0.1200000000	130.0000000000	0.0679480000	-0.0038500000	-0.1292080000	0.1460358191	4	20032018	104435
0.6500039060	0.1200000000	150.0000000000	0.0666590000	-0.0049300000	-0.1308710000	0.1469521889	4	20032018	104943
0.6500122070	0.1200000000	170.0000000000	0.0648380000	-0.0054740000	-0.1322670000	0.1474058690	4	20032018	105047
0.6499976200	0.1200000000	190.0000000000	0.0630240000	-0.0052270000	-0.1342890000	0.1484347723	4	20032018	105556
0.6500153200	0.1200000000	210.0000000000	0.0612060000	-0.0040180000	-0.1357530000	0.1489670963	4	20032018	105659
0.6499960330	0.1200000000	230.0000000000	0.0602470000	-0.0022030000	-0.1371620000	0.1498264612	4	20032018	110208
0.6500122070	0.1200000000	250.0000000000	0.0597050000	-0.0001020000	-0.1374420000	0.1498499276	4	20032018	100720
0.6500137330	0.1200000000	250.0000000000	0.0597080000	-0.0000900000	-0.1374920000	0.1498969760	4	20032018	110312
0.6500023190	0.1200000000	270.0000000000	0.0601650000	0.0019940000	-0.1375990000	0.1501908388	4	20032018	101228
0.6500137330	0.1200000000	290.0000000000	0.0609400000	0.0037150000	-0.1365630000	0.1495892302	4	20032018	101332
0.6500039060	0.1200000000	310.0000000000	0.0623750000	0.0050430000	-0.1358470000	0.1495676432	4	20032018	101840
0.6500200810	0.1200000000	330.0000000000	0.0638700000	0.0056490000	-0.1340870000	0.1486291077	4	20032018	101944
0.6500023190	0.1200000000	350.0000000000	0.0655830000	0.0056630000	-0.1326050000	0.1480448766	4	20032018	102452
0.6499976200	0.1500000000	10.0000000000	0.0805630000	0.0049840000	-0.1142580000	0.1398932729	5	20032018	105556
0.6500153200	0.1500000000	30.0000000000	0.0812900000	0.0041020000	-0.1126230000	0.1389562184	5	20032018	105659
0.6499960330	0.1500000000	50.0000000000	0.0820860000	0.0030460000	-0.1113890000	0.1384012241	5	20032018	110208
0.6500122070	0.1500000000	70.0000000000	0.0824070000	0.0015720000	-0.1102460000	0.1376501556	5	20032018	100720
0.6500137330	0.1500000000	70.0000000000	0.0824700000	0.0016240000	-0.1103230000	0.1377501456	5	20032018	110312
0.6500023190	0.1500000000	90.0000000000	0.0825490000	-0.0001140000	-0.1105470000	0.1379673498	5	20032018	101228
0.6500137330	0.1500000000	110.0000000000	0.0820130000	-0.0016850000	-0.1107660000	0.1378335161	5	20032018	101332
0.6500039060	0.1500000000	130.0000000000	0.0815290000	-0.0031170000	-0.1121020000	0.1386490243	5	20032018	101840
0.6500200810	0.1500000000	150.0000000000	0.0801650000	-0.0042680000	-0.1136980000	0.1391828950	5	20032018	101944
0.6500023190	0.1500000000	170.0000000000	0.0788930000	-0.0050780000	-0.1161190000	0.1404760253	5	20032018	102452
0.6500153200	0.1500000000	190.0000000000	0.0768700000	-0.0048170000	-0.1185330000	0.1413586661	5	20032018	102556
0.6500007320	0.1500000000	210.0000000000	0.0756030000	-0.0034320000	-0.1209710000	0.1426939910	5	20032018	103105
0.6500184940	0.1500000000	230.0000000000	0.0746240000	-0.0015940000	-0.1222320000	0.1432199149	5	20032018	103209
0.6499865110	0.1500000000	250.0000000000	0.0745000000	0.0003820000	-0.1228180000	0.1436476838	5	20032018	103718
0.6500169070	0.1500000000	270.0000000000	0.0745940000	0.0024250000	-0.1224810000	0.1434285216	5	20032018	103822
0.6499849240	0.1500000000	290.0000000000	0.0757480000	0.0041630000	-0.1217650000	0.1434636027	5	20032018	104331
0.6500153200	0.1500000000	310.0000000000	0.0769050000	0.0053490000	-0.1199890000	0.1426196023	5	20032018	104435
0.6500039060	0.1500000000	330.0000000000	0.0784000000	0.0059550000	-0.1181770000	0.1419430356	5	20032018	104943
0.6500122070	0.1500000000	350.0000000000	0.0795870000	0.0055940000	-0.1160300000	0.1408131539	5	20032018	105047
0.6999976810	0.0000000000	0.0000000000	0.0037263554	0.0070156584	-0.2251020000	0.2252421266	0	20032018	105554
0.7000072020	0.0000000000	0.0000000000	0.0028530000	0.0100630000	-0.2251580000	0.2254008175	0	20032018	101226
0.7000087890	0.0000000000	0.0000000000	-0.0002989464	0.0098221317	-0.2251070000	0.2253213818	0	20032018	102450
0.7000087890	0.0000000000	0.0000000000	0.0010737939	0.0056691508	-0.2250570000	0.2251309520	0	20032018	104328
0.7000087890	0.0000000000	0.0000000000	-0.0007967553	0.0082060207	-0.2250890000	0.2252399421	0	20032018	103103
0.7000103150	0.0000000000	0.0000000000	0.0011250794	0.0105231324	-0.2252140000	0.2254625200	0	20032018	101838
0.7000103150	0.0000000000	0.0000000000	0.0037792581	0.0085566050	-0.2252050000	0.2253991799	0	20032018	110206
0.7000119020	0.0000000000	0.0000000000	0.0028233892	0.0058962536	-0.2250630000	0.2251579252	0	20032018	104941
0.7000119020	0.0000000000	0.0000000000	-0.0004078182	0.0065515914	-0.2250570000	0.2251527102	0	20032018	103715
0.7000186160	0.0000000000	0.0000000000	-0.0007364711	0.0073956473	-0.2247240000	0.2248468683	0	20032018	103211
0.7000202030	0.0000000000	0.0000000000	0.0035351375	0.0094817300	-0.2247900000	0.2250176538	0	20032018	100722
0.7000233150	0.0000000000	0.0000000000	0.0019917676	0.0056553945	-0.2247010000	0.2247809823	0	20032018	104437
0.7000264890	0.0000000000	0.0000000000	0.0035107816	0.0094586696	-0.2248870000	0.2251132044	0	20032018	110314
0.7000328370	0.0000000000	0.0000000000	0.0003419178	0.0102122190	-0.2248580000	0.2250900408	0	20032018	101946
0.7000328370	0.0000000000	0.0000000000	-0.0006359961	0.0091526091	-0.2247960000	0.2249831468	0	20032018	102558
0.7000360110	0.0000000000	0.0000000000	0.0032926753	0.0064938897	-0.2247990000	0.2249168796	0	20032018	105049
0.7000375980	0.0000000000	0.0000000000	0.0038723278	0.0077609316	-0.2247820000	0.2249492710	0	20032018	105702
0.7000391850	0.0000000000	0.0000000000	0.0020678139	0.0103908808	-0.2248990000	0.2251484099	0	20032018	101334
0.7000518190	0.0000000000	0.0000000000	0.0001780000	0.0059780000	-0.2247590000	0.2248385560	0	20032018	103824
0.7000391850	0.0300000000	20.0000000000	0.0245810000	0.0077030000	-0.2218010000	0.2232918390	1	20032018	101334
0.7000103150	0.0300000000	40.0000000000	0.0267160000	0.0059720000	-0.2217220000	0.2234055835	1	20032018	101838
0.7000328370	0.0300000000	60.0000000000	0.0280710000	0.0036080000	-0.2210360000	0.2228405529	1	20032018	101946
0.7000087890	0.0300000000	80.0000000000	0.0287290000	0.0008280000	-0.2211470000	0.2230068085	1	20032018	102450
0.7000328370	0.0300000000	100.0000000000	0.0281810000	-0.0019860000	-0.2208500000	0.2226495800	1	20032018	102558
0.7000087890	0.0300000000	120.0000000000	0.0267680000	-0.0044680000	-0.2214830000	0.2231394365	1	20032018	103103
0.7000186160	0.0300000000	140.0000000000	0.0246760000	-0.0064560000	-0.2214620000	0.2229260020	1	20032018	103211
0.7000119020	0.0300000000	160.0000000000	0.0219010000	-0.0073080000	-0.2223040000	0.2234997295	1	20032018	103715
0.7000518190	0.0300000000	180.0000000000	0.0189560000	-0.0073210000	-0.2225680000	0.2234937171	1	20032018	103824
0.7000087890	0.0300000000	200.0000000000	0.0161730000	-0.0063190000	-0.2234050000	0.2240787578	1	20032018	104328
0.7000233150	0.0300000000	220.0000000000	0.0138440000	-0.0044470000	-0.2234840000	0.2239565369	1	20032018	104437
0.7000119020	0.0300000000	240.0000000000	0.0125790000	-0.0018160000	-0.2241570000	0.2245170144	1	20032018	104941
0.7000360110	0.0300000000	260.0000000000	0.0121880000	0.0009510000	-0.2239230000	0.2242564641	1	20032018	105049
0.6999976810	0.0300000000	280.0000000000	0.0128800000	0.0038410000	-0.2241360000	0.2245386251	1	20032018	105554
0.7000375980	0.0300000000	300.0000000000	0.0143710000	0.0061930000	-0.2237310000	0.2242775942	1	20032018	105702
0.7000103150	0.0300000000	320.0000000000	0.0165880000	0.0079410000	-0.2236200000	0.2243749666	1	20032018	110206
0.7000202030	0.0300000000	340.0000000000	0.0192900000	0.0088360000	-0.2227250000	0.2237333337	1	20032018	100722
0.7000264890	0.0300000000	340.0000000000	0.0193460000	0.0087540000	-0.2227840000	0.2237936793	1	20032018	110314
0.7000072020	0.0300000000	360.0000000000	0.0220890000	0.0086810000	-0.2225810000	0.2238427690	1	20032018	101226
0.6999976810	0.0600000000	10.0000000000	0.0494590000	0.0074370000	-0.2176020000	0.2232759102	2	20032018	105554
0.7000375980	0.0600000000	30.0000000000	0.0515710000	0.0060630000	-0.2165980000	0.2227353174	2	20032018	105702
0.7000103150	0.0600000000	50.0000000000	0.0532470000	0.0040320000	-0.2163170000	0.2228105575	2	20032018	110206
0.7000202030	0.0600000000	70.0000000000	0.0543420000	0.0015470000	-0.2154110000	0.2221651302	2	20032018	100722
0.7000264890	0.0600000000	70.0000000000	0.0543440000	0.0016260000	-0.2154740000	0.2222272686	2	20032018	110314
0.7000072020	0.0600000000	90.0000000000	0.0544250000	-0.0010790000	-0.2157820000	0.2225423923	2	20032018	101226
0.7000391850	0.0600000000	110.0000000000	0.0535290000	-0.0036460000	-0.2156860000	0.2222590780	2	20032018	101334
0.7000103150	0.0600000000	130.0000000000	0.0520290000	-0.0058620000	-0.2166270000	0.2228646159	2	20032018	101838
0.7000328370	0.0600000000	150.0000000000	0.0495640000	-0.0074640000	-0.2170850000	0.2227963164	2	20032018	101946
0.7000087890	0.0600000000	170.0000000000	0.0466520000	-0.0081780000	-0.2183650000	0.2234425251	2	20032018	102450
0.7000328370	0.0600000000	190.0000000000	0.0435880000	-0.0077910000	-0.2191300000	0.2235588744	2	20032018	102558
0.7000087890	0.0600000000	210.0000000000	0.0409810000	-0.0061150000	-0.2203110000	0.2241735317	2	20032018	103103
0.7000186160	0.0600000000	230.0000000000	0.0390940000	-0.0037070000	-0.2207030000	0.2241693487	2	20032018	103211
0.7000119020	0.0600000000	250.0000000000	0.0384460000	-0.0008550000	-0.2212650000	0.2245818919	2	20032018	103715
0.7000518190	0.0600000000	270.0000000000	0.0386790000	0.0020600000	-0.2210240000	0.2243923288	2	20032018	103824
0.7000087890	0.0600000000	290.0000000000	0.0398740000	0.0047310000	-0.2210120000	0.2246299677	2	20032018	104328
0.7000233150	0.0600000000	310.0000000000	0.0417880000	0.0067610000	-0.2200070000	0.2240424694	2	20032018	104437
0.7000119020	0.0600000000	330.0000000000	0.0444510000	0.0080330000	-0.2194440000	0.2240448384	2	20032018	104941
0.7000360110	0.0600000000	350.0000000000	0.0468990000	0.0081670000	-0.2182870000	0.2234176145	2	20032018	105049
0.7000391850	0.0900000000	20.0000000000	0.0736110000	0.0062160000	-0.2071790000	0.2199553501	3	20032018	101334
0.7000103150	0.0900000000	40.0000000000	0.0754580000	0.0047630000	-0.2063860000	0.2197994016	3	20032018	101838
0.7000328370	0.0900000000	60.0000000000	0.0767260000	0.0025660000	-0.2052050000	0.2190948549	3	20032018	101946
0.7000087890	0.0900000000	80.0000000000	0.0774750000	-0.0000760000	-0.2050510000	0.2191992108	3	20032018	102450
0.7000328370	0.0900000000	100.0000000000	0.0771260000	-0.0026710000	-0.2048220000	0.2188780615	3	20032018	102558
0.7000087890	0.0900000000	120.0000000000	0.0758520000	-0.0052600000	-0.2059730000	0.2195588081	3	20032018	103103
0.7000186160	0.0900000000	140.0000000000	0.0737270000	-0.0073490000	-0.2067300000	0.2196064007	3	20032018	103211
0.7000119020	0.0900000000	160.0000000000	0.0711470000	-0.0084850000	-0.2086070000	0.2205691984	3	20032018	103715
0.7000518190	0.0900000000	180.0000000000	0.0681850000	-0.0085820000	-0.2098560000	0.2208220679	3	20032018	103824
0.7000087890	0.0900000000	200.0000000000	0.0653350000	-0.0075560000	-0.2118240000	0.2217998249	3	20032018	104328
0.7000233150	0.0900000000	220.0000000000	0.0629080000	-0.0055330000	-0.2127870000	0.2219602170	3	20032018	104437
0.7000119020	0.0900000000	240.0000000000	0.0617030000	-0.0027940000	-0.2138400000	0.2225816979	3	20032018	104941
0.7000360110	0.0900000000	260.0000000000	0.0615350000	0.0001630000	-0.2138310000	0.2225090545	3	20032018	105049
0.6999976810	0.0900000000	280.0000000000	0.0625000000	0.0031840000	-0.2137130000	0.2226873014	3	20032018	105554
0.7000375980	0.0900000000	300.0000000000	0.0641810000	0.0054720000	-0.2126740000	0.2222147021	3	20032018	105702
0.7000103150	0.0900000000	320.0000000000	0.0665570000	0.0068880000	-0.2118050000	0.2221230218	3	20032018	110206
0.7000202030	0.0900000000	340.0000000000	0.0689790000	0.0075380000	-0.2099510000	0.2211206600	3	20032018	100722
0.7000264890	0.0900000000	340.0000000000	0.0690140000	0.0075540000	-0.2100290000	0.2212061843	3	20032018	110314
0.7000072020	0.0900000000	360.0000000000	0.0715430000	0.0071690000	-0.2088830000	0.2209115278	3	20032018	101226
0.7000328370	0.1200000000	10.0000000000	0.0930620000	0.0074650000	-0.1935400000	0.2148813479	4	20032018	102558
0.7000087890	0.1200000000	30.0000000000	0.0950520000	0.0062160000	-0.1921330000	0.2144495536	4	20032018	103103
0.7000186160	0.1200000000	50.0000000000	0.0964640000	0.0044390000	-0.1902640000	0.2133668149	4	20032018	103211
0.7000119020	0.1200000000	70.0000000000	0.0974210000	0.0020180000	-0.1899860000	0.2135172212	4	20032018	103715
0.7000518190	0.1200000000	90.0000000000	0.0974380000	-0.0005950000	-0.1895130000	0.2130955068	4	20032018	103824
0.7000087890	0.1200000000	110.0000000000	0.0968940000	-0.0032970000	-0.1902710000	0.2135471163	4	20032018	104328
0.7000233150	0.1200000000	130.0000000000	0.0951870000	-0.0056040000	-0.1911250000	0.2135901107	4	20032018	104437
0.7000119020	0.1200000000	150.0000000000	0.0930990000	-0.0071440000	-0.1933150000	0.2146838368	4	20032018	104941
0.7000360110	0.1200000000	170.0000000000	0.0902560000	-0.0080480000	-0.1949710000	0.2149990853	4	20032018	105049
0.6999976810	0.1200000000	190.0000000000	0.0872940000	-0.0076900000	-0.1975250000	0.2160914255	4	20032018	105554
0.7000375980	0.1200000000	210.0000000000	0.0845840000	-0.0059290000	-0.1992610000	0.2165515002	4	20032018	105702
0.7000103150	0.1200000000	230.0000000000	0.0829230000	-0.0034010000	-0.2010990000	0.2175513699	4	20032018	110206
0.7000202030	0.1200000000	250.0000000000	0.0821520000	-0.0003650000	-0.2014220000	0.2175313918	4	20032018	100722
0.7000264890	0.1200000000	250.0000000000	0.0822020000	-0.0003850000	-0.2014890000	0.2176123483	4	20032018	110314
0.7000072020	0.1200000000	270.0000000000	0.0827530000	0.0025940000	-0.2017150000	0.2180452455	4	20032018	101226
0.7000391850	0.1200000000	290.0000000000	0.0839750000	0.0051430000	-0.2006820000	0.2176040353	4	20032018	101334
0.7000103150	0.1200000000	310.0000000000	0.0860810000	0.0070440000	-0.1998120000	0.2176795623	4	20032018	101838
0.7000328370	0.1200000000	330.0000000000	0.0884920000	0.0080890000	-0.1976400000	0.2166975671	4	20032018	101946
0.7000087890	0.1200000000	350.0000000000	0.0910520000	0.0081320000	-0.1959040000	0.2161827314	4	20032018	102450
0.6999976810	0.1500000000	10.0000000000	0.1154240000	0.0073760000	-0.1743120000	0.2091931607	5	20032018	105554
0.7000375980	0.1500000000	30.0000000000	0.1167420000	0.0064160000	-0.1719090000	0.2079003701	5	20032018	105702
0.7000103150	0.1500000000	50.0000000000	0.1183580000	0.0046990000	-0.1703320000	0.2074697255	5	20032018	110206
0.7000202030	0.1500000000	70.0000000000	0.1190190000	0.0024650000	-0.1686090000	0.2063991121	5	20032018	100722
0.7000264890	0.1500000000	70.0000000000	0.1190680000	0.0024570000	-0.1687740000	0.2065620695	5	20032018	110314
0.7000072020	0.1500000000	90.0000000000	0.1191830000	-0.0000510000	-0.1690420000	0.2068327533	5	20032018	101226
0.7000391850	0.1500000000	110.0000000000	0.1184570000	-0.0024160000	-0.1692560000	0.2066046743	5	20032018	101334
0.7000103150	0.1500000000	130.0000000000	0.1173210000	-0.0046200000	-0.1709410000	0.2073798132	5	20032018	101838
0.7000328370	0.1500000000	150.0000000000	0.1150770000	-0.0064120000	-0.1727860000	0.2076988962	5	20032018	101946
0.7000087890	0.1500000000	170.0000000000	0.1125610000	-0.0075840000	-0.1761960000	0.2092188476	5	20032018	102450
0.7000328370	0.1500000000	190.0000000000	0.1092420000	-0.0073140000	-0.1789860000	0.2098172952	5	20032018	102558
0.7000087890	0.1500000000	210.0000000000	0.1068580000	-0.0051500000	-0.1821440000	0.2112382338	5	20032018	103103
0.7000186160	0.1500000000	230.0000000000	0.1051470000	-0.0024840000	-0.1836890000	0.2116688701	5	20032018	103211
0.7000119020	0.1500000000	250.0000000000	0.1048330000	0.0004190000	-0.1847600000	0.2124297320	5	20032018	103715
0.7000518190	0.1500000000	270.0000000000	0.1052650000	0.0032960000	-0.1844560000	0.2124043309	5	20032018	103824
0.7000087890	0.1500000000	290.0000000000	0.1069020000	0.0060050000	-0.1836550000	0.2125870566	5	20032018	104328
0.7000233150	0.1500000000	310.0000000000	0.1088400000	0.0079150000	-0.1814520000	0.2117395124	5	20032018	104437
0.7000119020	0.1500000000	330.0000000000	0.1115840000	0.0086330000	-0.1793140000	0.2113741430	5	20032018	104941
0.7000360110	0.1500000000	350.0000000000	0.1135840000	0.0083240000	-0.1765400000	0.2100880426	5	20032018	105049
0.7499819340	0.0000000000	0.0000000000	0.0034370000	0.0131460000	-0.3120370000	0.3123327067	0	20032018	101224
0.7499930420	0.0000000000	0.0000000000	-0.0006679820	0.0125435587	-0.3119530000	0.3122057996	0	20032018	102448
0.7499930420	0.0000000000	0.0000000000	-0.0004741984	0.0083018481	-0.3120140000	0.3121247855	0	20032018	103713
0.7499977420	0.0000000000	0.0000000000	0.0013788318	0.0072987572	-0.3119440000	0.3120324217	0	20032018	104326
0.7499993290	0.0000000000	0.0000000000	0.0046950548	0.0112566275	-0.3120790000	0.3123172385	0	20032018	110204
0.7499993290	0.0000000000	0.0000000000	0.0046473274	0.0092789683	-0.3119530000	0.3121255695	0	20032018	105551
0.7500025020	0.0000000000	0.0000000000	0.0036126675	0.0077153236	-0.3119450000	0.3120613091	0	20032018	104939
0.7500025020	0.0000000000	0.0000000000	-0.0012166548	0.0103873080	-0.3119980000	0.3121732346	0	20032018	103101
0.7500040890	0.0000000000	0.0000000000	0.0011228436	0.0135967959	-0.3121050000	0.3124030484	0	20032018	101836
0.7500091550	0.0000000000	0.0000000000	-0.0010461274	0.0093773120	-0.3115050000	0.3116478676	0	20032018	103213
0.7500107420	0.0000000000	0.0000000000	0.0042575149	0.0124400723	-0.3116070000	0.3118842803	0	20032018	110316
0.7500123290	0.0000000000	0.0000000000	0.0042580884	0.0123568577	-0.3115420000	0.3118160371	0	20032018	100724
0.7500186770	0.0000000000	0.0000000000	0.0000342035	0.0131692422	-0.3116150000	0.3118931521	0	20032018	101948
0.7500186770	0.0000000000	0.0000000000	0.0042394077	0.0085172305	-0.3115580000	0.3117032293	0	20032018	105051
0.7500218510	0.0000000000	0.0000000000	0.0048071632	0.0101897491	-0.3116050000	0.3118086205	0	20032018	105704
0.7500218510	0.0000000000	0.0000000000	0.0025923324	0.0074086030	-0.3115660000	0.3116648519	0	20032018	104439
0.7500218510	0.0000000000	0.0000000000	-0.0010354103	0.0116654269	-0.3115520000	0.3117720369	0	20032018	102600
0.7500218510	0.0000000000	0.0000000000	0.0001570000	0.0076050000	-0.3115540000	0.3116468443	0	20032018	103826
0.7500392460	0.0000000000	0.0000000000	0.0022816087	0.0134611636	-0.3116560000	0.3119549182	0	20032018	101336
0.7500392460	0.0300000000	20.0000000000	0.0311220000	0.0102150000	-0.3085230000	0.3102569365	1	20032018	101336
0.7500040890	0.0300000000	40.0000000000	0.0339590000	0.0080020000	-0.3084760000	0.3104427294	1	20032018	101836
0.7500186770	0.0300000000	60.0000000000	0.0357820000	0.0049710000	-0.3076340000	0.3097478657	1	20032018	101948
0.7499930420	0.0300000000	80.0000000000	0.0367090000	0.0013240000	-0.3078480000	0.3100317641	1	20032018	102448
0.7500218510	0.0300000000	100.0000000000	0.0361620000	-0.0022640000	-0.3074430000	0.3095706934	1	20032018	102600
0.7500025020	0.0300000000	120.0000000000	0.0342920000	-0.0055700000	-0.3081660000	0.3101181222	1	20032018	103101
0.7500091550	0.0300000000	140.0000000000	0.0314940000	-0.0081630000	-0.3080510000	0.3097643059	1	20032018	103213
0.7499930420	0.0300000000	160.0000000000	0.0280760000	-0.0093370000	-0.3089760000	0.3103894488	1	20032018	103713
0.7500218510	0.0300000000	180.0000000000	0.0243430000	-0.0094110000	-0.3090960000	0.3101958829	1	20032018	103826
0.7499977420	0.0300000000	200.0000000000	0.0206050000	-0.0081440000	-0.3101530000	0.3109433617	1	20032018	104326
0.7500218510	0.0300000000	220.0000000000	0.0176760000	-0.0057810000	-0.3101850000	0.3107420074	1	20032018	104439
0.7500025020	0.0300000000	240.0000000000	0.0159010000	-0.0024610000	-0.3109390000	0.3113550386	1	20032018	104939
0.7500186770	0.0300000000	260.0000000000	0.0153670000	0.0010810000	-0.3106450000	0.3110267340	1	20032018	105051
0.7499993290	0.0300000000	280.0000000000	0.0160820000	0.0048120000	-0.3110770000	0.3115295909	1	20032018	105551
0.7500218510	0.0300000000	300.0000000000	0.0179920000	0.0079280000	-0.3105210000	0.3111428236	1	20032018	105704
0.7499993290	0.0300000000	320.0000000000	0.0208210000	0.0101940000	-0.3105500000	0.3114140880	1	20032018	110204
0.7500107420	0.0300000000	340.0000000000	0.0243020000	0.0114310000	-0.3095890000	0.3107516756	1	20032018	110316
0.7500123290	0.0300000000	340.0000000000	0.0243660000	0.0114170000	-0.3095170000	0.3106844430	1	20032018	100724
0.7499819340	0.0300000000	360.0000000000	0.0279650000	0.0112890000	-0.3094590000	0.3109249997	1	20032018	101224
0.7499993290	0.0600000000	10.0000000000	0.0630400000	0.0098270000	-0.3048600000	0.3114646547	2	20032018	105551
0.7500218510	0.0600000000	30.0000000000	0.0657900000	0.0080750000	-0.3036520000	0.3108022954	2	20032018	105704
0.7499993290	0.0600000000	50.0000000000	0.0681170000	0.0054760000	-0.3034300000	0.3110300261	2	20032018	110204
0.7500107420	0.0600000000	70.0000000000	0.0696010000	0.0023880000	-0.3024310000	0.3103457934	2	20032018	110316
0.7500123290	0.0600000000	70.0000000000	0.0695950000	0.0023360000	-0.3023650000	0.3102797353	2	20032018	100724
0.7499819340	0.0600000000	90.0000000000	0.0697750000	-0.0012220000	-0.3027600000	0.3106986667	2	20032018	101224
0.7500392460	0.0600000000	110.0000000000	0.0687490000	-0.0044650000	-0.3025650000	0.3103094269	2	20032018	101336
0.7500040890	0.0600000000	130.0000000000	0.0667090000	-0.0073950000	-0.3034960000	0.3108288898	2	20032018	101836
0.7500186770	0.0600000000	150.0000000000	0.0635570000	-0.0095190000	-0.3038920000	0.3106130250	2	20032018	101948
0.7499930420	0.0600000000	170.0000000000	0.0597570000	-0.0105110000	-0.3053070000	0.3112776003	2	20032018	102448
0.7500218510	0.0600000000	190.0000000000	0.0556550000	-0.0100390000	-0.3060240000	0.3112056380	2	20032018	102600
0.7500025020	0.0600000000	210.0000000000	0.0523240000	-0.0078690000	-0.3074240000	0.3119442866	2	20032018	103101
0.7500091550	0.0600000000	230.0000000000	0.0498190000	-0.0048430000	-0.3077300000	0.3117741816	2	20032018	103213
0.7499930420	0.0600000000	250.0000000000	0.0488960000	-0.0012340000	-0.3084270000	0.3122812129	2	20032018	103713
0.7500218510	0.0600000000	270.0000000000	0.0490710000	0.0024640000	-0.3081630000	0.3120552337	2	20032018	103826
0.7499977420	0.0600000000	290.0000000000	0.0505160000	0.0060400000	-0.3082780000	0.3124478727	2	20032018	104326
0.7500218510	0.0600000000	310.0000000000	0.0530390000	0.0087660000	-0.3073180000	0.3119845051	2	20032018	104439
0.7500025020	0.0600000000	330.0000000000	0.0564640000	0.0103360000	-0.3067650000	0.3120893805	2	20032018	104939
0.7500186770	0.0600000000	350.0000000000	0.0596720000	0.0106910000	-0.3055220000	0.3114783099	2	20032018	105051
0.7500392460	0.0900000000	20.0000000000	0.0944850000	0.0083110000	-0.2942990000	0.3092060629	3	20032018	101336
0.7500040890	0.0900000000	40.0000000000	0.0971460000	0.0063920000	-0.2934870000	0.3092132309	3	20032018	101836
0.7500186770	0.0900000000	60.0000000000	0.0989660000	0.0034890000	-0.2920810000	0.3084116613	3	20032018	101948
0.7499930420	0.0900000000	80.0000000000	0.0999770000	0.0000790000	-0.2918780000	0.3085258071	3	20032018	102448
0.7500218510	0.0900000000	100.0000000000	0.0994890000	-0.0034250000	-0.2914930000	0.3080226628	3	20032018	102600
0.7500025020	0.0900000000	120.0000000000	0.0978490000	-0.0067940000	-0.2927310000	0.3087264543	3	20032018	103101
0.7500091550	0.0900000000	140.0000000000	0.0950180000	-0.0095670000	-0.2933880000	0.3085392461	3	20032018	103213
0.7499930420	0.0900000000	160.0000000000	0.0915260000	-0.0110560000	-0.2953680000	0.3094212327	3	20032018	103713
0.7500218510	0.0900000000	180.0000000000	0.0875240000	-0.0111340000	-0.2965170000	0.3093650721	3	20032018	103826
0.7499977420	0.0900000000	200.0000000000	0.0836990000	-0.0099640000	-0.2987080000	0.3103727971	3	20032018	104326
0.7500218510	0.0900000000	220.0000000000	0.0804580000	-0.0073020000	-0.2996950000	0.3103931410	3	20032018	104439
0.7500025020	0.0900000000	240.0000000000	0.0789020000	-0.0038510000	-0.3009330000	0.3111286330	3	20032018	104939
0.7500186770	0.0900000000	260.0000000000	0.0785690000	0.0000080000	-0.3009210000	0.3110089003	3	20032018	105051
0.7499993290	0.0900000000	280.0000000000	0.0798150000	0.0038970000	-0.3010180000	0.3114441477	3	20032018	105551
0.7500218510	0.0900000000	300.0000000000	0.0820660000	0.0069410000	-0.2999420000	0.3110437416	3	20032018	105704
0.7499993290	0.0900000000	320.0000000000	0.0850080000	0.0089160000	-0.2992350000	0.3112032139	3	20032018	110204
0.7500107420	0.0900000000	340.0000000000	0.0883140000	0.0098060000	-0.2972970000	0.3102918408	3	20032018	110316
0.7500123290	0.0900000000	340.0000000000	0.0882790000	0.0098440000	-0.2972130000	0.3102026008	3	20032018	100724
0.7499819340	0.0900000000	360.0000000000	0.0917300000	0.0094520000	-0.2961460000	0.3101712213	3	20032018	101224
0.7500218510	0.1200000000	10.0000000000	0.1207310000	0.0097780000	-0.2812320000	0.3062074811	4	20032018	102600
0.7500025020	0.1200000000	30.0000000000	0.1234280000	0.0082480000	-0.2797880000	0.3059147359	4	20032018	103101
0.7500091550	0.1200000000	50.0000000000	0.1255740000	0.0059570000	-0.2776800000	0.3048122336	4	20032018	103213
0.7499930420	0.1200000000	70.0000000000	0.1269240000	0.0027160000	-0.2773660000	0.3050393030	4	20032018	103713
0.7500218510	0.1200000000	90.0000000000	0.1270510000	-0.0007480000	-0.2767210000	0.3044947092	4	20032018	103826
