#z (m)	r (m)	phi (deg) 	Br (T)	Bphi (T)	Bz (T)	B (T)	probeID	Date (DDMMYYY)	Time (24-HH:MM:SS)
0.7000009770	0.0000000000	-0.0000000000	-0.0004527808	-0.0001775457	0.0003298088	0.0005876281	0	0	120000
0.6999980470	0.0000000000	-0.0000000000	0.0004238416	-0.0002613423	0.0003068290	0.0005848808	0	0	120000
0.6999980470	0.0000000000	-0.0000000000	-0.0002347716	-0.0003954639	0.0003288290	0.0005653652	0	0	120000
0.6999980470	0.0000000000	-0.0000000000	0.0001013185	-0.0003944189	0.0003268290	0.0005221579	0	0	120000
0.6999960940	0.0000000000	-0.0000000000	0.0005380420	0.0001009960	0.0003128424	0.0006305234	0	0	120000
0.6999960940	0.0000000000	-0.0000000000	-0.0002188888	0.0004799465	0.0002878424	0.0006009278	0	0	120000
0.6999960940	0.0000000000	-0.0000000000	-0.0005477863	0.0002318070	0.0003078424	0.0006697546	0	0	120000
0.6999946290	0.0000000000	-0.0000000000	0.0000595782	0.0006821494	0.0003838524	0.0007849968	0	0	120000
0.6999931640	0.0000000000	-0.0000000000	0.0003268949	0.0004768756	0.0003378625	0.0006696430	0	0	120000
0.6999912110	0.0000000000	-0.0000000000	-0.0005749578	0.0000789956	0.0003348759	0.0006700437	0	0	120000
0.6999897460	0.0000000000	-0.0000000000	0.0004604662	0.0003219237	0.0003308860	0.0006520349	0	0	120000
0.6999897460	0.0000000000	-0.0000000000	0.0002571333	0.0005745388	0.0003438860	0.0007172656	0	0	120000
0.6999877930	0.0000000000	-0.0000000000	-0.0004024124	0.0003719178	0.0003098994	0.0006295207	0	0	120000
0.6999877930	0.0000000000	-0.0000000000	0.0004563620	0.0000142470	0.0003348994	0.0005662393	0	0	120000
0.6999877930	0.0000000000	-0.0000000000	-0.0000828196	-0.0004939924	0.0002938994	0.0005807447	0	0	120000
0.6999848630	0.0000000000	-0.0000000000	-0.0001264838	0.0006498876	0.0003409196	0.0007447001	0	0	120000
0.6999848630	0.0000000000	-0.0000000000	0.0004049210	0.0003634286	0.0002639196	0.0006047271	0	0	120000
0.6999848630	0.0000000000	-0.0000000000	0.0002599349	-0.0004214005	0.0003229196	0.0005911189	0	0	120000
0.6999833980	0.0000000000	-0.0000000000	-0.0003967861	-0.0002739609	0.0003409297	0.0005905309	0	0	120000
0.6999960940	0.0300000000	0.0000000000	-0.0002580360	0.0001601185	0.0000995949	0.0003195929	1	0	120000
0.6999897460	0.0300000000	20.0000000000	-0.0001806707	0.0002334075	0.0001925627	0.0003524221	1	0	120000
0.6999848630	0.0300000000	20.0000000000	-0.0002836722	0.0001894079	0.0002575962	0.0004274355	1	0	120000
0.6999931640	0.0300000000	40.0000000000	-0.0002595416	0.0001881485	0.0001036348	0.0003369004	1	0	120000
0.6999897460	0.0300000000	60.0000000000	-0.0002205798	0.0002335311	0.0001700344	0.0003634610	1	0	120000
0.6999946290	0.0300000000	80.0000000000	-0.0002220496	0.0001884215	0.0000857331	0.0003035768	1	0	120000
0.6999848630	0.0300000000	100.0000000000	-0.0002196568	0.0001305031	0.0001499209	0.0002962371	1	0	120000
0.6999960940	0.0300000000	120.0000000000	-0.0002715618	0.0001694362	0.0001173385	0.0003409146	1	0	120000
0.6999877930	0.0300000000	140.0000000000	-0.0002123917	0.0001000188	0.0000912042	0.0002518575	1	0	120000
0.6999960940	0.0300000000	160.0000000000	-0.0002731265	0.0001273387	0.0001521722	0.0003375939	1	0	120000
0.6999912110	0.0300000000	180.0000000000	-0.0002450155	0.0000748748	0.0001523230	0.0002980623	1	0	120000
0.7000009770	0.0300000000	200.0000000000	-0.0003173902	0.0001675689	0.0001303310	0.0003818403	1	0	120000
0.6999833980	0.0300000000	220.0000000000	-0.0002925459	0.0001468191	0.0001893543	0.0003781455	1	0	120000
0.6999980470	0.0300000000	240.0000000000	-0.0003075226	0.0002034454	0.0001928765	0.0004161268	1	0	120000
0.6999877930	0.0300000000	260.0000000000	-0.0002750666	0.0001395736	0.0002192136	0.0003784138	1	0	120000
0.6999980470	0.0300000000	280.0000000000	-0.0003104529	0.0002225130	0.0001490230	0.0004100011	1	0	120000
0.6999848630	0.0300000000	300.0000000000	-0.0003735340	0.0002195946	0.0001706197	0.0004656828	1	0	120000
0.6999980470	0.0300000000	320.0000000000	-0.0002656791	0.0002050099	0.0001557223	0.0003699512	1	0	120000
0.6999877930	0.0300000000	340.0000000000	-0.0002899295	0.0002416775	0.0001637688	0.0004114454	1	0	120000
0.6999848630	0.0600000000	10.0000000000	-0.0000693412	0.0002324321	0.0001944642	0.0003108845	2	0	120000
0.6999960940	0.0600000000	30.0000000000	-0.0000301062	0.0002304939	0.0001043894	0.0002548155	2	0	120000
0.6999877930	0.0600000000	50.0000000000	-0.0000185837	0.0000916441	0.0001149030	0.0001481442	2	0	120000
0.6999960940	0.0600000000	70.0000000000	0.0000931569	0.0001838970	0.0001069461	0.0002322365	2	0	120000
0.6999912110	0.0600000000	90.0000000000	-0.0000193818	0.0001820124	0.0001758312	0.0002538125	2	0	120000
0.7000009770	0.0600000000	110.0000000000	-0.0001381180	0.0001476420	0.0000763865	0.0002161241	2	0	120000
0.6999833980	0.0600000000	130.0000000000	0.0000555270	0.0000834956	0.0001688227	0.0001963564	2	0	120000
0.6999980470	0.0600000000	150.0000000000	-0.0000092213	0.0002135065	0.0000985742	0.0002353442	2	0	120000
0.6999877930	0.0600000000	170.0000000000	0.0000074805	0.0001329480	0.0001178055	0.0001777900	2	0	120000
0.6999980470	0.0600000000	190.0000000000	-0.0000286335	0.0001025365	0.0000129467	0.0001072438	2	0	120000
0.6999848630	0.0600000000	210.0000000000	0.0000200958	0.0001964454	0.0001340296	0.0002386600	2	0	120000
0.6999980470	0.0600000000	230.0000000000	-0.0001194646	0.0002082977	0.0001534770	0.0002849823	2	0	120000
0.6999877930	0.0600000000	250.0000000000	-0.0000262405	0.0000760724	0.0001944419	0.0002104358	2	0	120000
0.6999960940	0.0600000000	270.0000000000	-0.0000277047	0.0001709999	0.0001115329	0.0002060293	2	0	120000
0.6999897460	0.0600000000	290.0000000000	-0.0000349455	0.0001434077	0.0001889571	0.0002397744	2	0	120000
0.6999848630	0.0600000000	290.0000000000	-0.0000639493	0.0001514080	0.0001259902	0.0002070928	2	0	120000
0.6999931640	0.0600000000	310.0000000000	-0.0000605577	0.0001925668	0.0000966235	0.0002237975	2	0	120000
0.6999897460	0.0600000000	330.0000000000	0.0000182370	0.0001785418	0.0002098014	0.0002760913	2	0	120000
0.6999946290	0.0600000000	350.0000000000	-0.0000834475	0.0001890609	0.0001006098	0.0002298474	2	0	120000
0.6999960940	0.0900000000	0.0000000000	0.0000593235	-0.0000064950	0.0006173122	0.0006201901	3	0	120000
0.6999897460	0.0900000000	20.0000000000	0.0000910670	0.0000477391	0.0006641828	0.0006720945	3	0	120000
0.6999848630	0.0900000000	20.0000000000	0.0000580623	0.0000457396	0.0006692156	0.0006732851	3	0	120000
0.6999931640	0.0900000000	40.0000000000	0.0000255108	-0.0000296063	0.0005844910	0.0005857961	3	0	120000
0.6999897460	0.0900000000	60.0000000000	0.0000556821	0.0000396710	0.0006716721	0.0006751427	3	0	120000
0.6999946290	0.0900000000	80.0000000000	0.0001533074	-0.0000115525	0.0005858490	0.0006056862	3	0	120000
0.6999848630	0.0900000000	100.0000000000	0.0000976583	0.0000014136	0.0006212726	0.0006289029	3	0	120000
0.6999960940	0.0900000000	120.0000000000	0.0001176010	-0.0001307636	0.0006216595	0.0006460569	3	0	120000
0.6999877930	0.0900000000	140.0000000000	0.0000824948	-0.0000642775	0.0006471038	0.0006555001	3	0	120000
0.6999960940	0.0900000000	160.0000000000	0.0000734095	-0.0000430283	0.0006400725	0.0006457036	3	0	120000
0.6999912110	0.0900000000	180.0000000000	-0.0000108864	-0.0000735238	0.0006753985	0.0006794759	3	0	120000
0.7000009770	0.0900000000	200.0000000000	0.0000253414	-0.0000628112	0.0006514982	0.0006550094	3	0	120000
0.6999833980	0.0900000000	220.0000000000	0.0000568225	-0.0000374881	0.0006732711	0.0006767039	3	0	120000
0.6999980470	0.0900000000	240.0000000000	0.0000626053	-0.0000037412	0.0005920022	0.0005953151	3	0	120000
0.6999877930	0.0900000000	260.0000000000	0.0000559429	-0.0000234618	0.0006658537	0.0006686114	3	0	120000
0.6999980470	0.0900000000	280.0000000000	0.0000716068	0.0000306347	0.0006964301	0.0007007717	3	0	120000
0.6999848630	0.0900000000	300.0000000000	-0.0000122909	-0.0000131469	0.0006350663	0.0006353213	3	0	120000
0.6999980470	0.0900000000	320.0000000000	0.0000408846	-0.0000786360	0.0006106039	0.0006170026	3	0	120000
0.6999877930	0.0900000000	340.0000000000	-0.0000139856	-0.0000059258	0.0006806587	0.0006808281	3	0	120000
0.6999980470	0.1200000000	10.0000000000	-0.0001871860	-0.0000340207	0.0001816091	0.0002630169	4	0	120000
0.6999848630	0.1200000000	30.0000000000	-0.0001764470	-0.0000010572	0.0002078010	0.0002726095	4	0	120000
0.6999980470	0.1200000000	50.0000000000	-0.0001145011	-0.0000570533	0.0001927055	0.0002313028	4	0	120000
0.6999877930	0.1200000000	70.0000000000	-0.0001055434	-0.0000249711	0.0001900175	0.0002187913	4	0	120000
0.6999960940	0.1200000000	90.0000000000	-0.0001240255	-0.0001080382	0.0002156754	0.0002712387	4	0	120000
0.6999897460	0.1200000000	110.0000000000	-0.0000359265	-0.0000785875	0.0002349334	0.0002503206	4	0	120000
0.6999848630	0.1200000000	110.0000000000	-0.0000499325	-0.0001095878	0.0002519656	0.0002792658	4	0	120000
0.6999931640	0.1200000000	130.0000000000	-0.0000975986	-0.0001438916	0.0000914818	0.0001964668	4	0	120000
0.6999897460	0.1200000000	150.0000000000	-0.0001508385	-0.0000990048	0.0002131157	0.0002792356	4	0	120000
0.6999946290	0.1200000000	170.0000000000	-0.0002026975	-0.0001586306	0.0001812962	0.0003148305	4	0	120000
0.6999848630	0.1200000000	190.0000000000	-0.0002034346	-0.0001820446	0.0002486634	0.0003692687	4	0	120000
0.6999960940	0.1200000000	210.0000000000	-0.0002332388	-0.0000780585	0.0001434660	0.0002847384	4	0	120000
0.6999877930	0.1200000000	230.0000000000	-0.0001712613	-0.0000820621	0.0002455043	0.0003103820	4	0	120000
0.6999960940	0.1200000000	250.0000000000	-0.0001902812	-0.0000770879	0.0002371872	0.0003136993	4	0	120000
0.6999912110	0.1200000000	270.0000000000	-0.0001698081	-0.0001339376	0.0002625022	0.0003401198	4	0	120000
0.7000009770	0.1200000000	290.0000000000	-0.0001448588	-0.0000973168	0.0002312348	0.0002896967	4	0	120000
0.6999833980	0.1200000000	310.0000000000	-0.0002031297	-0.0000989844	0.0002478014	0.0003353582	4	0	120000
0.6999980470	0.1200000000	330.0000000000	-0.0001557980	-0.0001129033	0.0002091174	0.0002841659	4	0	120000
0.6999877930	0.1200000000	350.0000000000	-0.0001929074	-0.0000983500	0.0002069840	0.0002995469	4	0	120000
0.6999848630	0.1500000000	10.0000000000	-0.0001759299	0.0000403875	0.0001668283	0.0002457930	5	0	120000
0.6999960940	0.1500000000	30.0000000000	-0.0001087700	0.0000752783	0.0001469827	0.0001977414	5	0	120000
0.6999877930	0.1500000000	50.0000000000	-0.0000835568	0.0001831774	0.0001673474	0.0002618031	5	0	120000
0.6999960940	0.1500000000	70.0000000000	-0.0002054001	0.0001121291	0.0001801423	0.0002953191	5	0	120000
0.6999912110	0.1500000000	90.0000000000	-0.0001418674	0.0000399228	0.0002148231	0.0002605171	5	0	120000
0.7000009770	0.1500000000	110.0000000000	-0.0000718584	-0.0000247616	0.0001542543	0.0001719626	5	0	120000
0.6999833980	0.1500000000	130.0000000000	-0.0001568075	-0.0000241854	0.0002075223	0.0002612260	5	0	120000
0.6999980470	0.1500000000	150.0000000000	-0.0001583720	0.0000346149	0.0001298579	0.0002077088	5	0	120000
0.6999877930	0.1500000000	170.0000000000	-0.0001696717	0.0000669420	0.0002170869	0.0002835427	5	0	120000
0.6999980470	0.1500000000	190.0000000000	-0.0002588145	-0.0000154649	0.0001492933	0.0002991866	5	0	120000
0.6999848630	0.1500000000	210.0000000000	-0.0002100553	0.0000085775	0.0001431220	0.0002543240	5	0	120000
0.6999980470	0.1500000000	230.0000000000	-0.0001783574	0.0000786823	0.0001616897	0.0002532703	5	0	120000
0.6999877930	0.1500000000	250.0000000000	-0.0002155925	0.0001287981	0.0002418778	0.0003486746	5	0	120000
0.6999960940	0.1500000000	270.0000000000	-0.0002391331	0.0000251069	0.0001351698	0.0002758366	5	0	120000
0.6999897460	0.1500000000	290.0000000000	-0.0001110867	0.0000728802	0.0002137347	0.0002516631	5	0	120000
0.6999848630	0.1500000000	290.0000000000	-0.0001900950	0.0000548804	0.0001437656	0.0002445741	5	0	120000
0.6999931640	0.1500000000	310.0000000000	-0.0001870659	-0.0000456641	0.0001125932	0.0002230607	5	0	120000
0.6999897460	0.1500000000	330.0000000000	-0.0002363928	0.0001204994	0.0002272204	0.0003493290	5	0	120000
0.6999946290	0.1500000000	350.0000000000	-0.0002100544	0.0000660801	0.0001180443	0.0002498477	5	0	120000
0.7249985350	0.0000000000	-0.0000000000	0.0004050057	0.0004781426	0.0003186281	0.0007029750	0	0	120000
0.7249956050	0.0000000000	-0.0000000000	-0.0004848977	-0.0001809171	0.0003686500	0.0006354208	0	0	120000
0.7249956050	0.0000000000	-0.0000000000	-0.0002449403	-0.0003843328	0.0003516500	0.0005756432	0	0	120000
0.7249956050	0.0000000000	-0.0000000000	-0.0005188925	0.0002733756	0.0002996500	0.0006586150	0	0	120000
0.7249941410	0.0000000000	-0.0000000000	0.0005327656	0.0001275292	0.0003016609	0.0006253816	0	0	120000
0.7249941410	0.0000000000	-0.0000000000	-0.0003738036	0.0005565893	0.0003436609	0.0007534080	0	0	120000
0.7249941410	0.0000000000	-0.0000000000	0.0000201844	0.0006873421	0.0002686609	0.0007382582	0	0	120000
0.7249921870	0.0000000000	-0.0000000000	0.0001210657	-0.0004247344	0.0002916755	0.0005292739	0	0	120000
0.7249907230	0.0000000000	-0.0000000000	0.0003827047	-0.0002331950	0.0003796865	0.0005873709	0	0	120000
0.7249902340	0.0000000000	-0.0000000000	0.0003100837	-0.0003799384	0.0003436901	0.0005988556	0	0	120000
0.7249873050	0.0000000000	-0.0000000000	-0.0003014617	-0.0002138666	0.0003467120	0.0005067813	0	0	120000
0.7249873050	0.0000000000	-0.0000000000	-0.0001677903	0.0006433321	0.0003557120	0.0007540297	0	0	120000
0.7249858400	0.0000000000	-0.0000000000	-0.0005542340	0.0000355283	0.0003227229	0.0006423299	0	0	120000
0.7249824220	0.0000000000	-0.0000000000	0.0004723561	0.0002941303	0.0003217485	0.0006427714	0	0	120000
0.7249824220	0.0000000000	-0.0000000000	-0.0000812105	-0.0004117498	0.0002627485	0.0004951462	0	0	120000
0.7249809570	0.0000000000	-0.0000000000	0.0005199213	0.0003710365	0.0003167594	0.0007129676	0	0	120000
0.7249746090	0.0000000000	-0.0000000000	0.0005024750	-0.0000781542	0.0003658068	0.0006264215	0	0	120000
0.7249711910	0.0000000000	-0.0000000000	-0.0004230763	0.0004337965	0.0003408324	0.0006952264	0	0	120000
0.7249697270	0.0000000000	-0.0000000000	0.0002607861	0.0005696059	0.0003468433	0.0007160730	0	0	120000
0.7249941410	0.0300000000	0.0000000000	-0.0003083988	0.0002123043	0.0001779312	0.0004145388	1	0	120000
0.7249824220	0.0300000000	20.0000000000	-0.0002089760	0.0002038661	0.0001968250	0.0003520972	1	0	120000
0.7249809570	0.0300000000	20.0000000000	-0.0002719765	0.0002228663	0.0001868359	0.0003981811	1	0	120000
0.7249985350	0.0300000000	40.0000000000	-0.0001876342	0.0001771852	0.0002347008	0.0003488347	1	0	120000
0.7249697270	0.0300000000	60.0000000000	-0.0001922256	0.0001893861	0.0001342225	0.0003013859	1	0	120000
0.7249941410	0.0300000000	80.0000000000	-0.0002329249	0.0001462312	0.0001487419	0.0003126687	1	0	120000
0.7249873050	0.0300000000	100.0000000000	-0.0002184264	0.0001372915	0.0002059254	0.0003300974	1	0	120000
0.7249941410	0.0300000000	120.0000000000	-0.0002818999	0.0001361077	0.0002354218	0.0003916839	1	0	120000
0.7249711910	0.0300000000	140.0000000000	-0.0002630276	0.0001073696	0.0001944890	0.0003442931	1	0	120000
0.7249956050	0.0300000000	160.0000000000	-0.0003378611	0.0001010877	0.0001624432	0.0003882739	1	0	120000
0.7249858400	0.0300000000	180.0000000000	-0.0002937756	0.0000686878	0.0000957551	0.0003165299	1	0	120000
0.7249956050	0.0300000000	200.0000000000	-0.0002712111	0.0001881074	0.0002068751	0.0003895345	1	0	120000
0.7249873050	0.0300000000	220.0000000000	-0.0003055748	0.0001487780	0.0001889392	0.0003888558	1	0	120000
0.7249956050	0.0300000000	240.0000000000	-0.0002390102	0.0001055881	0.0001465689	0.0002995950	1	0	120000
0.7249824220	0.0300000000	260.0000000000	-0.0003263227	0.0001407632	0.0001989644	0.0004072930	1	0	120000
0.7249921870	0.0300000000	280.0000000000	-0.0002498134	0.0001717269	0.0002297597	0.0003803766	1	0	120000
0.7249902340	0.0300000000	300.0000000000	-0.0002863199	0.0001099266	0.0001732282	0.0003522371	1	0	120000
0.7249907230	0.0300000000	320.0000000000	-0.0003181745	0.0002126620	0.0002463304	0.0004551250	1	0	120000
0.7249746090	0.0300000000	340.0000000000	-0.0002903213	0.0002299321	0.0002033155	0.0004224836	1	0	120000
0.7249873050	0.0600000000	10.0000000000	0.0000326503	0.0002287298	0.0001422662	0.0002713357	2	0	120000
0.7249941410	0.0600000000	30.0000000000	0.0000080207	0.0003652206	0.0001649984	0.0004008427	2	0	120000
0.7249711910	0.0600000000	50.0000000000	0.0000478667	0.0002050759	0.0000924551	0.0002299898	2	0	120000
0.7249956050	0.0600000000	70.0000000000	-0.0000117709	0.0002012225	0.0001192733	0.0002342118	2	0	120000
0.7249858400	0.0600000000	90.0000000000	-0.0001263773	0.0001963146	0.0001701783	0.0002889140	2	0	120000
0.7249956050	0.0600000000	110.0000000000	-0.0000448445	0.0001108842	0.0001707929	0.0002085103	2	0	120000
0.7249873050	0.0600000000	130.0000000000	0.0000133739	0.0001265274	0.0001313119	0.0001828410	2	0	120000
0.7249956050	0.0600000000	150.0000000000	-0.0000295788	0.0001960805	0.0001053018	0.0002245238	2	0	120000
0.7249824220	0.0600000000	170.0000000000	-0.0000039479	0.0001027527	0.0002057955	0.0002300554	2	0	120000
0.7249921870	0.0600000000	190.0000000000	-0.0000541094	0.0001752338	0.0001321752	0.0002260642	2	0	120000
0.7249902340	0.0600000000	210.0000000000	-0.0000165143	0.0002017115	0.0001884014	0.0002765056	2	0	120000
0.7249907230	0.0600000000	230.0000000000	-0.0000964234	0.0001368588	0.0001711036	0.0002393831	2	0	120000
0.7249746090	0.0600000000	250.0000000000	-0.0000398203	0.0001607425	0.0001352176	0.0002137933	2	0	120000
0.7249941410	0.0600000000	270.0000000000	0.0000137893	0.0001216991	0.0001642401	0.0002048795	2	0	120000
0.7249824220	0.0600000000	290.0000000000	-0.0000587223	0.0001691721	0.0001506430	0.0002340103	2	0	120000
0.7249809570	0.0600000000	290.0000000000	-0.0000227235	0.0002111722	0.0001216538	0.0002447645	2	0	120000
0.7249985350	0.0600000000	310.0000000000	-0.0000258867	0.0001155430	0.0002130738	0.0002437637	2	0	120000
0.7249697270	0.0600000000	330.0000000000	-0.0000579062	0.0001519760	0.0002382414	0.0002884594	2	0	120000
0.7249941410	0.0600000000	350.0000000000	-0.0000595041	0.0001872569	0.0001606688	0.0002538117	2	0	120000
0.7249941410	0.0900000000	0.0000000000	0.0000503757	0.0000437410	0.0007539349	0.0007568810	3	0	120000
0.7249824220	0.0900000000	20.0000000000	0.0000202220	0.0000052410	0.0007355032	0.0007357998	3	0	120000
0.7249809570	0.0900000000	20.0000000000	0.0000462204	-0.0000057589	0.0006805138	0.0006821060	3	0	120000
0.7249985350	0.0900000000	40.0000000000	0.0000529289	0.0000344625	0.0007314247	0.0007341466	3	0	120000
0.7249697270	0.0900000000	60.0000000000	0.0001065556	-0.0000704555	0.0006035897	0.0006169591	3	0	120000
0.7249941410	0.0900000000	80.0000000000	0.0001619785	-0.0000207392	0.0006385312	0.0006590821	3	0	120000
0.7249873050	0.0900000000	100.0000000000	0.0001064325	0.0000171907	0.0006469736	0.0006558950	3	0	120000
0.7249941410	0.0900000000	120.0000000000	0.0001357839	-0.0001131177	0.0006905410	0.0007127972	3	0	120000
0.7249711910	0.0900000000	140.0000000000	0.0000643339	-0.0000629648	0.0006693533	0.0006753793	3	0	120000
0.7249956050	0.0900000000	160.0000000000	0.0000711165	-0.0000063267	0.0006175261	0.0006216398	3	0	120000
0.7249858400	0.0900000000	180.0000000000	0.0000287388	-0.0000997625	0.0006582473	0.0006663842	3	0	120000
0.7249956050	0.0900000000	200.0000000000	0.0000158543	-0.0000543221	0.0006896854	0.0006920031	3	0	120000
0.7249873050	0.0900000000	220.0000000000	0.0000040872	-0.0000445694	0.0006036914	0.0006053482	3	0	120000
0.7249956050	0.0900000000	240.0000000000	0.0001243750	-0.0000066231	0.0006666616	0.0006781966	3	0	120000
0.7249824220	0.0900000000	260.0000000000	0.0000229263	0.0000347227	0.0006766289	0.0006779071	3	0	120000
0.7249921870	0.0900000000	280.0000000000	-0.0000065088	0.0000048639	0.0006981688	0.0006982161	3	0	120000
0.7249902340	0.0900000000	300.0000000000	0.0000401997	-0.0000477817	0.0006565779	0.0006595405	3	0	120000
0.7249907230	0.0900000000	320.0000000000	0.0000256974	0.0000110617	0.0006789456	0.0006795218	3	0	120000
0.7249746090	0.0900000000	340.0000000000	0.0000449758	-0.0000356198	0.0006537241	0.0006562368	3	0	120000
0.7249921870	0.1200000000	10.0000000000	-0.0002003276	-0.0000116510	0.0002207192	0.0002983016	4	0	120000
0.7249902340	0.1200000000	30.0000000000	-0.0001213685	-0.0000132728	0.0002034158	0.0002372435	4	0	120000
0.7249907230	0.1200000000	50.0000000000	-0.0001960524	-0.0000765824	0.0002060749	0.0002945645	4	0	120000
0.7249746090	0.1200000000	70.0000000000	-0.0002074623	-0.0000056277	0.0002012400	0.0002890844	4	0	120000
0.7249941410	0.1200000000	90.0000000000	-0.0000659862	-0.0001367419	0.0002207762	0.0002679453	4	0	120000
0.7249824220	0.1200000000	110.0000000000	-0.0001196457	-0.0000643746	0.0001972023	0.0002394742	4	0	120000
0.7249809570	0.1200000000	110.0000000000	-0.0000896477	-0.0001133747	0.0001492127	0.0002077377	4	0	120000
0.7249985350	0.1200000000	130.0000000000	-0.0001097738	-0.0001109093	0.0003029310	0.0003407614	4	0	120000
0.7249697270	0.1200000000	150.0000000000	-0.0001323122	-0.0001194984	0.0002341346	0.0002942880	4	0	120000
0.7249941410	0.1200000000	170.0000000000	-0.0001742846	-0.0001009001	0.0002366261	0.0003107215	4	0	120000
0.7249873050	0.1200000000	190.0000000000	-0.0001841440	-0.0001074216	0.0002474423	0.0003266131	4	0	120000
0.7249941410	0.1200000000	210.0000000000	-0.0001421673	-0.0001148586	0.0002696895	0.0003257860	4	0	120000
0.7249711910	0.1200000000	230.0000000000	-0.0001466101	-0.0000725486	0.0001541609	0.0002247741	4	0	120000
0.7249956050	0.1200000000	250.0000000000	-0.0002222534	-0.0000364389	0.0002799174	0.0003592744	4	0	120000
0.7249858400	0.1200000000	270.0000000000	-0.0001807324	-0.0000812310	0.0002833054	0.0003457233	4	0	120000
0.7249956050	0.1200000000	290.0000000000	-0.0002280259	-0.0001675176	0.0002209085	0.0003589687	4	0	120000
0.7249873050	0.1200000000	310.0000000000	-0.0002328014	-0.0000899506	0.0002031496	0.0003218033	4	0	120000
0.7249956050	0.1200000000	330.0000000000	-0.0002162051	-0.0001183995	0.0002501191	0.0003511733	4	0	120000
0.7249824220	0.1200000000	350.0000000000	-0.0002351733	-0.0001280772	0.0001905612	0.0003286698	4	0	120000
0.7249873050	0.1500000000	10.0000000000	-0.0001172338	0.0000788090	0.0001714791	0.0002221705	5	0	120000
0.7249941410	0.1500000000	30.0000000000	-0.0001658242	0.0000971069	0.0002111439	0.0002854980	5	0	120000
0.7249711910	0.1500000000	50.0000000000	-0.0001052131	0.0001696788	0.0002082150	0.0002884687	5	0	120000
0.7249956050	0.1500000000	70.0000000000	-0.0001143634	0.0000484856	0.0002006563	0.0002359932	5	0	120000
0.7249858400	0.1500000000	90.0000000000	-0.0001348932	0.0000242145	0.0001953294	0.0002386129	5	0	120000
0.7249956050	0.1500000000	110.0000000000	-0.0000736470	-0.0000355705	0.0001899090	0.0002067718	5	0	120000
0.7249873050	0.1500000000	130.0000000000	-0.0000260879	0.0000267594	0.0002334547	0.0002364270	5	0	120000
0.7249956050	0.1500000000	150.0000000000	-0.0001409679	0.0000530745	0.0002132973	0.0002611218	5	0	120000
0.7249824220	0.1500000000	170.0000000000	-0.0002284694	0.0000056172	0.0002521032	0.0003402731	5	0	120000
0.7249921870	0.1500000000	190.0000000000	-0.0001497922	-0.0000218969	0.0002228717	0.0002694235	5	0	120000
0.7249902340	0.1500000000	210.0000000000	-0.0002512800	0.0000427311	0.0001571401	0.0002994338	5	0	120000
0.7249907230	0.1500000000	230.0000000000	-0.0001210398	0.0000401632	0.0002321824	0.0002649007	5	0	120000
0.7249746090	0.1500000000	250.0000000000	-0.0001999615	0.0001044316	0.0002186486	0.0003141620	5	0	120000
0.7249941410	0.1500000000	270.0000000000	-0.0001654282	0.0000218186	0.0002149026	0.0002720766	5	0	120000
0.7249824220	0.1500000000	290.0000000000	-0.0001616224	-0.0000002957	0.0001893567	0.0002489535	5	0	120000
0.7249809570	0.1500000000	290.0000000000	-0.0001356251	0.0000567043	0.0001593667	0.0002168117	5	0	120000
0.7249985350	0.1500000000	310.0000000000	-0.0001680608	0.0000534104	0.0001527988	0.0002333336	5	0	120000
0.7249697270	0.1500000000	330.0000000000	-0.0002081160	0.0000750566	0.0002601368	0.0003414922	5	0	120000
0.7249941410	0.1500000000	350.0000000000	-0.0001535403	0.0000784076	0.0001652755	0.0002388271	5	0	120000
0.7500073240	0.0000000000	-0.0000000000	-0.0003280123	0.0005416271	0.0003206297	0.0007097573	0	0	120000
0.7500043950	0.0000000000	-0.0000000000	0.0004578279	-0.0001236025	0.0003446536	0.0005862338	0	0	120000
0.7500009770	0.0000000000	-0.0000000000	-0.0005139153	0.0002440618	0.0003336814	0.0006595592	0	0	120000
0.7499995120	0.0000000000	-0.0000000000	0.0001040734	-0.0003393721	0.0003496933	0.0004982872	0	0	120000
0.7499995120	0.0000000000	-0.0000000000	0.0003953612	0.0004518615	0.0003236933	0.0006821045	0	0	120000
0.7499946290	0.0000000000	-0.0000000000	0.0005293449	0.0001003405	0.0003367330	0.0006353450	0	0	120000
0.7499946290	0.0000000000	-0.0000000000	-0.0005078690	-0.0001072005	0.0002797330	0.0005896384	0	0	120000
0.7499946290	0.0000000000	-0.0000000000	0.0000571688	0.0007006438	0.0003217330	0.0007730990	0	0	120000
0.7499931640	0.0000000000	-0.0000000000	-0.0002527269	-0.0003905480	0.0003377449	0.0005748654	0	0	120000
0.7499848630	0.0000000000	-0.0000000000	0.0004996961	-0.0000439867	0.0003598124	0.0006173298	0	0	120000
0.7499785160	0.0000000000	-0.0000000000	-0.0000162372	-0.0004643094	0.0003778641	0.0005988557	0	0	120000
0.7499770510	0.0000000000	-0.0000000000	0.0002554010	0.0005735517	0.0003308760	0.0007096972	0	0	120000
0.7499755860	0.0000000000	-0.0000000000	-0.0005676540	0.0000943382	0.0003378879	0.0006673073	0	0	120000
0.7499736330	0.0000000000	-0.0000000000	-0.0001324298	0.0006160716	0.0003199038	0.0007066967	0	0	120000
0.7499707030	0.0000000000	-0.0000000000	0.0004566543	0.0003449507	0.0003309276	0.0006610879	0	0	120000
