#z (m)	r (m)	phi (deg) 	Br (T)	Bphi (T)	Bz (T)	B (T)	probeID	Date (DDMMYYY)	Time (24-HH:MM:SS)
0.9000000000	0.0000000000	0.0000000000	0.0003632191	0.0000037913	0.0003441105	0.0005003544	0	22052013	120000
0.9000000000	0.0000000000	0.0000000000	0.0005280000	0.0004900913	0.0004111105	0.0008294488	0	22052013	120000
0.9000000000	0.0000000000	0.0000000000	-0.0002802224	-0.0007207409	0.0003511105	0.0008492765	0	22052013	120000
0.9000000000	0.0000000000	0.0000000000	-0.0004146156	-0.0006918919	0.0003611105	0.0008837541	0	22052013	120000
0.9000000000	0.0000000000	0.0000000000	0.0002801603	-0.0001948905	0.0003721105	0.0005049142	0	22052013	120000
0.9000000000	0.0000000000	0.0000000000	0.0004740335	0.0006253666	0.0003721105	0.0008684799	0	22052013	120000
0.9000000000	0.0000000000	0.0000000000	0.0002647321	0.0007100462	0.0003961105	0.0008550744	0	22052013	120000
0.9000000000	0.0000000000	0.0000000000	-0.0005750000	-0.0005522986	0.0003451105	0.0008687692	0	22052013	120000
0.9000000000	0.0000000000	0.0000000000	0.0004922988	0.0002454752	0.0003601105	0.0006574921	0	22052013	120000
0.9000000000	0.0000000000	0.0000000000	0.0004829018	0.0002398568	0.0003791105	0.0006591284	0	22052013	120000
0.9000000000	0.0000000000	0.0000000000	-0.0001182166	-0.0006398015	0.0003751105	0.0007510187	0	22052013	120000
0.9000000000	0.0000000000	0.0000000000	-0.0003595996	0.0000486379	0.0004261105	0.0005596854	0	22052013	120000
0.9000000000	0.0000000000	0.0000000000	-0.0000536783	0.0005181257	0.0003261105	0.0006145598	0	22052013	120000
0.9000000000	0.0300000000	20.0000000000	-0.0001762479	-0.0001519526	0.0004983831	0.0005500351	1	22052013	120000
0.9000000000	0.0300000000	40.0000000000	-0.0001532479	-0.0001186334	0.0004883831	0.0005254302	1	22052013	120000
0.9000000000	0.0300000000	60.0000000000	-0.0001582479	-0.0001374311	0.0005093831	0.0005508183	1	22052013	120000
0.9000000000	0.0300000000	80.0000000000	-0.0001872479	-0.0001525196	0.0005403831	0.0005918935	1	22052013	120000
0.9000000000	0.0300000000	100.0000000000	-0.0001722479	-0.0001510140	0.0005163831	0.0005649125	1	22052013	120000
0.9000000000	0.0300000000	120.0000000000	-0.0001782479	-0.0001647459	0.0005503831	0.0006015273	1	22052013	120000
0.9000000000	0.0300000000	140.0000000000	-0.0001762479	-0.0001507680	0.0005623831	0.0006083330	1	22052013	120000
0.9000000000	0.0300000000	160.0000000000	-0.0001952479	-0.0001661745	0.0005813831	0.0006354070	1	22052013	120000
0.9000000000	0.0300000000	180.0000000000	-0.0001962479	-0.0001653135	0.0005233831	0.0005828993	1	22052013	120000
0.9000000000	0.0300000000	200.0000000000	-0.0001802479	-0.0000957411	0.0005323831	0.0005701644	1	22052013	120000
0.9000000000	0.0300000000	220.0000000000	-0.0002072479	-0.0001480131	0.0005193831	0.0005784621	1	22052013	120000
0.9000000000	0.0300000000	240.0000000000	-0.0001742479	-0.0002069602	0.0005153831	0.0005820778	1	22052013	120000
0.9000000000	0.0300000000	260.0000000000	-0.0002422479	-0.0001511824	0.0004633831	0.0005443014	1	22052013	120000
0.9000000000	0.0300000000	280.0000000000	-0.0002282479	-0.0001913284	0.0005503831	0.0006257996	1	22052013	120000
0.9000000000	0.0300000000	300.0000000000	-0.0002522479	-0.0000854692	0.0006123831	0.0006677927	1	22052013	120000
0.9000000000	0.0300000000	320.0000000000	-0.0002172479	-0.0001566287	0.0005543831	0.0006156865	1	22052013	120000
0.9000000000	0.0300000000	340.0000000000	-0.0002252479	-0.0001524855	0.0005253831	0.0005916214	1	22052013	120000
0.9000000000	0.0300000000	340.0000000000	-0.0001832479	-0.0001107224	0.0005093831	0.0005525490	1	22052013	120000
0.9000000000	0.0300000000	360.0000000000	-0.0002122479	-0.0001048772	0.0005173831	0.0005689760	1	22052013	120000
0.9000000000	0.0600000000	10.0000000000	-0.0000135242	0.0002838146	0.0005881996	0.0006532322	2	22052013	120000
0.9000000000	0.0600000000	30.0000000000	0.0000214758	0.0003278898	0.0005241996	0.0006186745	2	22052013	120000
0.9000000000	0.0600000000	50.0000000000	0.0000374758	0.0002570351	0.0005531996	0.0006111475	2	22052013	120000
0.9000000000	0.0600000000	70.0000000000	0.0000564758	0.0003649993	0.0004781996	0.0006042258	2	22052013	120000
0.9000000000	0.0600000000	70.0000000000	-0.0000315242	0.0002766257	0.0005421996	0.0006095047	2	22052013	120000
0.9000000000	0.0600000000	90.0000000000	0.0000774758	0.0002692032	0.0005231996	0.0005934734	2	22052013	120000
0.9000000000	0.0600000000	110.0000000000	0.0000924758	0.0002672781	0.0005181996	0.0005903560	2	22052013	120000
0.9000000000	0.0600000000	130.0000000000	-0.0000025242	0.0002367794	0.0005371996	0.0005870726	2	22052013	120000
0.9000000000	0.0600000000	150.0000000000	0.0000104758	0.0002698697	0.0005461996	0.0006093221	2	22052013	120000
0.9000000000	0.0600000000	170.0000000000	0.0000304758	0.0002510166	0.0005641996	0.0006182712	2	22052013	120000
0.9000000000	0.0600000000	190.0000000000	0.0000164758	0.0002658521	0.0005191996	0.0005835384	2	22052013	120000
0.9000000000	0.0600000000	210.0000000000	0.0000134758	0.0002828676	0.0005361996	0.0006063874	2	22052013	120000
0.9000000000	0.0600000000	230.0000000000	-0.0000595242	0.0003554167	0.0005151996	0.0006287247	2	22052013	120000
0.9000000000	0.0600000000	250.0000000000	0.0001064758	0.0002594464	0.0005651996	0.0006309517	2	22052013	120000
0.9000000000	0.0600000000	270.0000000000	0.0000134758	0.0002359152	0.0005611996	0.0006089192	2	22052013	120000
0.9000000000	0.0600000000	290.0000000000	-0.0000015242	0.0003378498	0.0005711996	0.0006636368	2	22052013	120000
0.9000000000	0.0600000000	310.0000000000	0.0000594758	0.0002781190	0.0005321996	0.0006034268	2	22052013	120000
0.9000000000	0.0600000000	330.0000000000	0.0000164758	0.0002948350	0.0005101996	0.0005894936	2	22052013	120000
0.9000000000	0.0600000000	350.0000000000	0.0000134758	0.0002848162	0.0005091996	0.0005835975	2	22052013	120000
0.9000000000	0.0900000000	20.0000000000	0.0001151429	0.0000530169	0.0000585565	0.0001396336	3	22052013	120000
0.9000000000	0.0900000000	40.0000000000	0.0000861429	0.0000308926	0.0001335565	0.0001619021	3	22052013	120000
0.9000000000	0.0900000000	60.0000000000	0.0001941429	0.0000385339	0.0000585565	0.0002064102	3	22052013	120000
0.9000000000	0.0900000000	80.0000000000	0.0001421429	0.0000822067	0.0000735565	0.0001799253	3	22052013	120000
0.9000000000	0.0900000000	100.0000000000	0.0001491429	0.0000452673	0.0000905565	0.0001802587	3	22052013	120000
0.9000000000	0.0900000000	120.0000000000	0.0001241429	0.0000551177	0.0001065565	0.0001726375	3	22052013	120000
0.9000000000	0.0900000000	140.0000000000	0.0001581429	0.0000522948	0.0000545565	0.0001752722	3	22052013	120000
0.9000000000	0.0900000000	160.0000000000	0.0001741429	0.0000564842	0.0001515565	0.0002376670	3	22052013	120000
0.9000000000	0.0900000000	180.0000000000	0.0001131429	0.0000180195	0.0000765565	0.0001377930	3	22052013	120000
0.9000000000	0.0900000000	200.0000000000	0.0001181429	0.0000400714	0.0000985565	0.0001589869	3	22052013	120000
0.9000000000	0.0900000000	220.0000000000	0.0001491429	0.0000352402	0.0000595565	0.0001644155	3	22052013	120000
0.9000000000	0.0900000000	240.0000000000	0.0001511429	0.0000812289	0.0000315565	0.0001744652	3	22052013	120000
0.9000000000	0.0900000000	260.0000000000	0.0001431429	0.0000292525	0.0001185565	0.0001881522	3	22052013	120000
0.9000000000	0.0900000000	280.0000000000	0.0001361429	0.0000211814	0.0000895565	0.0001643286	3	22052013	120000
0.9000000000	0.0900000000	300.0000000000	0.0001761429	0.0000704589	0.0001075565	0.0002180806	3	22052013	120000
0.9000000000	0.0900000000	320.0000000000	0.0001741429	0.0000594065	0.0000625565	0.0001943404	3	22052013	120000
0.9000000000	0.0900000000	340.0000000000	0.0001621429	0.0000603192	0.0000525565	0.0001808063	3	22052013	120000
0.9000000000	0.0900000000	340.0000000000	0.0001751429	0.0000644558	0.0001115565	0.0002174269	3	22052013	120000
0.9000000000	0.0900000000	360.0000000000	0.0001721429	0.0000674309	0.0001055565	0.0002128903	3	22052013	120000
0.9000000000	0.1200000000	10.0000000000	-0.0000562745	-0.0003738075	0.0005814479	0.0006935276	4	22052013	120000
0.9000000000	0.1200000000	30.0000000000	-0.0001312745	-0.0003900116	0.0005034479	0.0006502321	4	22052013	120000
0.9000000000	0.1200000000	50.0000000000	-0.0000642745	-0.0003926384	0.0004554479	0.0006047552	4	22052013	120000
0.9000000000	0.1200000000	70.0000000000	-0.0000412745	-0.0003248561	0.0004424479	0.0005504500	4	22052013	120000
0.9000000000	0.1200000000	90.0000000000	-0.0000172745	-0.0003651201	0.0004804479	0.0006036897	4	22052013	120000
0.9000000000	0.1200000000	110.0000000000	0.0000007255	-0.0004373163	0.0005064479	0.0006691305	4	22052013	120000
0.9000000000	0.1200000000	130.0000000000	-0.0000742745	-0.0004246141	0.0005594479	0.0007062548	4	22052013	120000
0.9000000000	0.1200000000	150.0000000000	-0.0000422745	-0.0004458891	0.0005024479	0.0006730959	4	22052013	120000
0.9000000000	0.1200000000	170.0000000000	-0.0001082745	-0.0003952106	0.0004644479	0.0006193760	4	22052013	120000
0.9000000000	0.1200000000	190.0000000000	-0.0000462745	-0.0003708597	0.0005164479	0.0006374925	4	22052013	120000
0.9000000000	0.1200000000	210.0000000000	-0.0001112745	-0.0003961753	0.0004564479	0.0006145580	4	22052013	120000
0.9000000000	0.1200000000	230.0000000000	-0.0000962745	-0.0004283663	0.0005164479	0.0006778531	4	22052013	120000
0.9000000000	0.1200000000	250.0000000000	-0.0000382745	-0.0003829630	0.0005504479	0.0006716535	4	22052013	120000
0.9000000000	0.1200000000	250.0000000000	-0.0000652745	-0.0003976493	0.0004844479	0.0006301393	4	22052013	120000
0.9000000000	0.1200000000	270.0000000000	-0.0000902745	-0.0004324477	0.0005474479	0.0007034626	4	22052013	120000
0.9000000000	0.1200000000	290.0000000000	-0.0000872745	-0.0003684451	0.0005024479	0.0006291443	4	22052013	120000
0.9000000000	0.1200000000	310.0000000000	-0.0000842745	-0.0003675019	0.0005404479	0.0006589717	4	22052013	120000
0.9000000000	0.1200000000	330.0000000000	-0.0000592745	-0.0004227250	0.0005074479	0.0006631088	4	22052013	120000
0.9000000000	0.1200000000	350.0000000000	-0.0000162745	-0.0004231414	0.0004964479	0.0006525136	4	22052013	120000
0.9000000000	0.1500000000	10.0000000000	-0.0000748038	0.0000402397	0.0005338657	0.0005405806	5	22052013	120000
0.9000000000	0.1500000000	30.0000000000	-0.0001198038	0.0000136964	0.0006618657	0.0006727605	5	22052013	120000
0.9000000000	0.1500000000	50.0000000000	0.0000451962	0.0000570171	0.0005208657	0.0005259227	5	22052013	120000
0.9000000000	0.1500000000	70.0000000000	-0.0000648038	-0.0000568629	0.0005838657	0.0005901966	5	22052013	120000
0.9000000000	0.1500000000	70.0000000000	0.0000241962	0.0000042324	0.0004248657	0.0004255752	5	22052013	120000
0.9000000000	0.1500000000	90.0000000000	-0.0001448038	-0.0000640470	0.0005238657	0.0005472709	5	22052013	120000
0.9000000000	0.1500000000	110.0000000000	-0.0000888038	-0.0000246181	0.0005618657	0.0005693727	5	22052013	120000
0.9000000000	0.1500000000	130.0000000000	-0.0000958038	-0.0000515460	0.0005068657	0.0005184093	5	22052013	120000
0.9000000000	0.1500000000	150.0000000000	-0.0001758038	-0.0000077308	0.0005028657	0.0005327670	5	22052013	120000
0.9000000000	0.1500000000	170.0000000000	0.0001251962	-0.0000677996	0.0006378657	0.0006535622	5	22052013	120000
0.9000000000	0.1500000000	190.0000000000	-0.0000138038	-0.0000403826	0.0005868657	0.0005884154	5	22052013	120000
0.9000000000	0.1500000000	210.0000000000	-0.0000458038	-0.0000070547	0.0004548657	0.0004572205	5	22052013	120000
0.9000000000	0.1500000000	230.0000000000	0.0000251962	0.0000512222	0.0004288657	0.0004326481	5	22052013	120000
0.9000000000	0.1500000000	250.0000000000	-0.0001448038	-0.0000100491	0.0006828657	0.0006981223	5	22052013	120000
0.9000000000	0.1500000000	270.0000000000	-0.0001608038	0.0000011166	0.0004868657	0.0005127351	5	22052013	120000
0.9000000000	0.1500000000	290.0000000000	-0.0000468038	-0.0000010460	0.0005568657	0.0005588301	5	22052013	120000
0.9000000000	0.1500000000	310.0000000000	-0.0000668038	-0.0000488419	0.0005398657	0.0005461715	5	22052013	120000
0.9000000000	0.1500000000	330.0000000000	0.0000621962	0.0000878447	0.0004648657	0.0004771637	5	22052013	120000
0.9000000000	0.1500000000	350.0000000000	0.0000731962	0.0000197313	0.0005598657	0.0005649749	5	22052013	120000
1.0000000000	0.0000000000	0.0000000000	0.0003840175	0.0006625828	0.0002805023	0.0008155776	0	22052013	120000
1.0000000000	0.0000000000	0.0000000000	-0.0005269050	-0.0002939079	0.0002845023	0.0006670474	0	22052013	120000
1.0000000000	0.0000000000	0.0000000000	0.0001201910	0.0006078607	0.0002615023	0.0006725503	0	22052013	120000
1.0000000000	0.0000000000	0.0000000000	0.0000875734	-0.0004348166	0.0002995023	0.0005351974	0	22052013	120000
1.0000000000	0.0000000000	0.0000000000	0.0004900000	0.0005304559	0.0002825023	0.0007754295	0	22052013	120000
1.0000000000	0.0000000000	0.0000000000	-0.0002948275	-0.0006721058	0.0002775023	0.0007846381	0	22052013	120000
1.0000000000	0.0000000000	0.0000000000	-0.0002622513	0.0002581530	0.0002685023	0.0004555351	0	22052013	120000
1.0000000000	0.0000000000	0.0000000000	-0.0005428210	-0.0006507160	0.0002555023	0.0008850804	0	22052013	120000
1.0000000000	0.0000000000	0.0000000000	0.0003818069	0.0000282921	0.0002775023	0.0004728472	0	22052013	120000
1.0000000000	0.0000000000	0.0000000000	0.0005110961	0.0002684409	0.0002835023	0.0006431588	0	22052013	120000
1.0000000000	0.0000000000	0.0000000000	-0.0001042508	-0.0006623277	0.0002945023	0.0007323099	0	22052013	120000
1.0000000000	0.0000000000	0.0000000000	-0.0002854960	0.0000355935	0.0002835023	0.0004039163	0	22052013	120000
1.0000000000	0.0000000000	0.0000000000	-0.0000592471	0.0004579835	0.0002875023	0.0005439822	0	22052013	120000
1.0000000000	0.0000000000	0.0000000000	0.0004946998	0.0002777681	0.0002775023	0.0006315778	0	22052013	120000
1.0000000000	0.0000000000	0.0000000000	-0.0003967408	-0.0006975364	0.0002855023	0.0008517463	0	22052013	120000
1.0000000000	0.0000000000	0.0000000000	0.0004655831	0.0005907564	0.0003265023	0.0008199783	0	22052013	120000
1.0000000000	0.0000000000	0.0000000000	0.0003401481	0.0007552636	0.0002555023	0.0008668363	0	22052013	120000
1.0000000000	0.0000000000	0.0000000000	0.0002693301	-0.0001965702	0.0002895023	0.0004415768	0	22052013	120000
1.0000000000	0.0000000000	0.0000000000	-0.0004910000	-0.0004694133	0.0002435023	0.0007216116	0	22052013	120000
1.0000000000	0.0300000000	20.0000000000	-0.0001951996	-0.0001563687	0.0004228479	0.0004912783	1	22052013	120000
1.0000000000	0.0300000000	40.0000000000	-0.0001951996	-0.0001284697	0.0003878479	0.0004528061	1	22052013	120000
1.0000000000	0.0300000000	60.0000000000	-0.0001261996	-0.0001423047	0.0004298479	0.0004700491	1	22052013	120000
1.0000000000	0.0300000000	80.0000000000	-0.0001761996	-0.0001680516	0.0003728479	0.0004453125	1	22052013	120000
1.0000000000	0.0300000000	100.0000000000	-0.0001671996	-0.0001401683	0.0004208479	0.0004740420	1	22052013	120000
1.0000000000	0.0300000000	120.0000000000	-0.0002201996	-0.0001285850	0.0004488479	0.0005162232	1	22052013	120000
1.0000000000	0.0300000000	140.0000000000	-0.0002051996	-0.0001301083	0.0004148479	0.0004807638	1	22052013	120000
1.0000000000	0.0300000000	160.0000000000	-0.0001811996	-0.0001487945	0.0004128479	0.0004747804	1	22052013	120000
1.0000000000	0.0300000000	180.0000000000	-0.0001631996	-0.0001711837	0.0004548479	0.0005126642	1	22052013	120000
1.0000000000	0.0300000000	200.0000000000	-0.0001731996	-0.0000969665	0.0004318479	0.0004752822	1	22052013	120000
1.0000000000	0.0300000000	220.0000000000	-0.0000931996	-0.0001293700	0.0003848479	0.0004165701	1	22052013	120000
1.0000000000	0.0300000000	240.0000000000	-0.0001601996	-0.0001752197	0.0004718479	0.0005282104	1	22052013	120000
1.0000000000	0.0300000000	260.0000000000	-0.0001911996	-0.0001415802	0.0003888479	0.0004558562	1	22052013	120000
1.0000000000	0.0300000000	280.0000000000	-0.0002631996	-0.0001173083	0.0004688479	0.0005503214	1	22052013	120000
1.0000000000	0.0300000000	300.0000000000	-0.0002011996	-0.0001160746	0.0004658479	0.0005205467	1	22052013	120000
1.0000000000	0.0300000000	320.0000000000	-0.0002031996	-0.0001361333	0.0004258479	0.0004910894	1	22052013	120000
1.0000000000	0.0300000000	340.0000000000	-0.0001451996	-0.0001266997	0.0004528479	0.0004921453	1	22052013	120000
1.0000000000	0.0300000000	340.0000000000	-0.0001751996	-0.0001599819	0.0004068479	0.0004709717	1	22052013	120000
1.0000000000	0.0300000000	360.0000000000	-0.0001751996	-0.0000497800	0.0004768479	0.0005104477	1	22052013	120000
1.0000000000	0.0600000000	10.0000000000	-0.0000624370	0.0003073944	0.0004528830	0.0005509017	2	22052013	120000
1.0000000000	0.0600000000	30.0000000000	0.0000745630	0.0002809582	0.0003438830	0.0004502807	2	22052013	120000
1.0000000000	0.0600000000	50.0000000000	0.0000295630	0.0003196706	0.0003258830	0.0004574527	2	22052013	120000
1.0000000000	0.0600000000	70.0000000000	0.0000655630	0.0002490293	0.0004078830	0.0004823719	2	22052013	120000
1.0000000000	0.0600000000	70.0000000000	0.0001045630	0.0003271652	0.0003638830	0.0005003812	2	22052013	120000
1.0000000000	0.0600000000	90.0000000000	0.0000125630	0.0002537005	0.0003918830	0.0004670054	2	22052013	120000
1.0000000000	0.0600000000	110.0000000000	0.0000355630	0.0002889442	0.0004518830	0.0005375423	2	22052013	120000
1.0000000000	0.0600000000	130.0000000000	0.0000295630	0.0002308114	0.0003998830	0.0004626601	2	22052013	120000
1.0000000000	0.0600000000	150.0000000000	0.0000335630	0.0002589120	0.0004408830	0.0005123863	2	22052013	120000
1.0000000000	0.0600000000	170.0000000000	0.0000835630	0.0001981688	0.0004278830	0.0004788920	2	22052013	120000
1.0000000000	0.0600000000	190.0000000000	-0.0000094370	0.0002665576	0.0003818830	0.0004658075	2	22052013	120000
1.0000000000	0.0600000000	210.0000000000	-0.0000074370	0.0002426793	0.0004398830	0.0005024397	2	22052013	120000
1.0000000000	0.0600000000	230.0000000000	-0.0000014370	0.0003286826	0.0004238830	0.0005363871	2	22052013	120000
1.0000000000	0.0600000000	250.0000000000	0.0000175630	0.0002568029	0.0004308830	0.0005019127	2	22052013	120000
1.0000000000	0.0600000000	270.0000000000	-0.0000054370	0.0002636772	0.0004328830	0.0005068954	2	22052013	120000
1.0000000000	0.0600000000	290.0000000000	0.0000535630	0.0002630912	0.0004758830	0.0005463979	2	22052013	120000
1.0000000000	0.0600000000	310.0000000000	0.0000365630	0.0003259403	0.0004468830	0.0005543270	2	22052013	120000
1.0000000000	0.0600000000	330.0000000000	0.0000185630	0.0002738333	0.0004438830	0.0005218825	2	22052013	120000
1.0000000000	0.0600000000	350.0000000000	0.0000025630	0.0002477261	0.0004348830	0.0005004978	2	22052013	120000
1.0000000000	0.0900000000	20.0000000000	0.0001592504	-0.0000068288	-0.0001203972	0.0001997569	3	22052013	120000
1.0000000000	0.0900000000	40.0000000000	0.0002182504	0.0000285905	-0.0000823972	0.0002350318	3	22052013	120000
1.0000000000	0.0900000000	60.0000000000	0.0001242504	0.0001029501	-0.0001113972	0.0001960771	3	22052013	120000
1.0000000000	0.0900000000	80.0000000000	0.0002372504	0.0000386913	-0.0001093972	0.0002641070	3	22052013	120000
1.0000000000	0.0900000000	100.0000000000	0.0001642504	0.0000152677	-0.0000473972	0.0001716327	3	22052013	120000
1.0000000000	0.0900000000	120.0000000000	0.0001312504	0.0000220282	-0.0000743972	0.0001524692	3	22052013	120000
1.0000000000	0.0900000000	140.0000000000	0.0001352504	0.0000101076	-0.0000133972	0.0001362877	3	22052013	120000
1.0000000000	0.0900000000	160.0000000000	0.0001572504	0.0000022691	0.0000066028	0.0001574053	3	22052013	120000
1.0000000000	0.0900000000	180.0000000000	0.0001672504	0.0000522472	-0.0000933972	0.0001985586	3	22052013	120000
1.0000000000	0.0900000000	200.0000000000	0.0001812504	0.0000733711	-0.0000563972	0.0002035084	3	22052013	120000
1.0000000000	0.0900000000	220.0000000000	0.0001202504	-0.0000159748	0.0000046028	0.0001213942	3	22052013	120000
1.0000000000	0.0900000000	240.0000000000	0.0001302504	0.0000480260	-0.0000693972	0.0001552019	3	22052013	120000
1.0000000000	0.0900000000	260.0000000000	0.0001592504	0.0000652036	-0.0000833972	0.0001912258	3	22052013	120000
1.0000000000	0.0900000000	280.0000000000	0.0001872504	0.0000204130	-0.0000533972	0.0001957822	3	22052013	120000
1.0000000000	0.0900000000	300.0000000000	0.0002082504	0.0000665373	-0.0000683972	0.0002290712	3	22052013	120000
1.0000000000	0.0900000000	320.0000000000	0.0001902504	0.0000544352	-0.0000503972	0.0002042016	3	22052013	120000
1.0000000000	0.0900000000	340.0000000000	0.0001132504	0.0000809348	-0.0000463972	0.0001467270	3	22052013	120000
1.0000000000	0.0900000000	340.0000000000	0.0002322504	0.0000246760	-0.0000893972	0.0002500820	3	22052013	120000
1.0000000000	0.0900000000	360.0000000000	0.0001442504	0.0000220862	-0.0001053972	0.0001800126	3	22052013	120000
1.0000000000	0.1200000000	10.0000000000	-0.0000041743	-0.0003791244	0.0003469991	0.0005139660	4	22052013	120000
1.0000000000	0.1200000000	30.0000000000	-0.0000181743	-0.0003210105	0.0003809991	0.0004985362	4	22052013	120000
1.0000000000	0.1200000000	50.0000000000	-0.0000621743	-0.0003565370	0.0003259991	0.0004870931	4	22052013	120000
1.0000000000	0.1200000000	70.0000000000	-0.0000091743	-0.0003840908	0.0003689991	0.0005327009	4	22052013	120000
1.0000000000	0.1200000000	90.0000000000	0.0000048257	-0.0004252060	0.0003369991	0.0005425789	4	22052013	120000
1.0000000000	0.1200000000	110.0000000000	0.0000548257	-0.0004347323	0.0003829991	0.0005819677	4	22052013	120000
1.0000000000	0.1200000000	130.0000000000	0.0000008257	-0.0004231429	0.0003039991	0.0005210240	4	22052013	120000
1.0000000000	0.1200000000	150.0000000000	0.0000318257	-0.0004085104	0.0003899991	0.0005656791	4	22052013	120000
1.0000000000	0.1200000000	170.0000000000	0.0000218257	-0.0003814017	0.0003759991	0.0005360214	4	22052013	120000
1.0000000000	0.1200000000	190.0000000000	-0.0000371743	-0.0004417873	0.0003309991	0.0005532796	4	22052013	120000
1.0000000000	0.1200000000	210.0000000000	-0.0000121743	-0.0005010690	0.0003799991	0.0006289815	4	22052013	120000
1.0000000000	0.1200000000	230.0000000000	0.0000008257	-0.0004091866	0.0003649991	0.0005483235	4	22052013	120000
1.0000000000	0.1200000000	250.0000000000	-0.0000691743	-0.0003294786	0.0003409991	0.0004791885	4	22052013	120000
1.0000000000	0.1200000000	250.0000000000	-0.0000711743	-0.0003654739	0.0003619991	0.0005193075	4	22052013	120000
1.0000000000	0.1200000000	270.0000000000	-0.0000261743	-0.0004199158	0.0003589991	0.0005530775	4	22052013	120000
1.0000000000	0.1200000000	290.0000000000	-0.0000281743	-0.0003958482	0.0002919991	0.0004926997	4	22052013	120000
1.0000000000	0.1200000000	310.0000000000	0.0000068257	-0.0003532365	0.0003519991	0.0004987243	4	22052013	120000
1.0000000000	0.1200000000	330.0000000000	-0.0000351743	-0.0003498270	0.0003589991	0.0005024903	4	22052013	120000
1.0000000000	0.1200000000	350.0000000000	-0.0000021743	-0.0004130804	0.0002579991	0.0004870356	4	22052013	120000
1.0000000000	0.1500000000	10.0000000000	0.0000512527	0.0000330600	0.0003000606	0.0003061963	5	22052013	120000
1.0000000000	0.1500000000	30.0000000000	0.0000662527	0.0000759057	0.0004010606	0.0004135223	5	22052013	120000
1.0000000000	0.1500000000	50.0000000000	0.0002212527	0.0000113279	0.0002930606	0.0003673766	5	22052013	120000
1.0000000000	0.1500000000	70.0000000000	0.0001272527	-0.0000297148	0.0003260606	0.0003512716	5	22052013	120000
1.0000000000	0.1500000000	70.0000000000	0.0001712527	0.0000598361	0.0003840606	0.0004247474	5	22052013	120000
1.0000000000	0.1500000000	90.0000000000	0.0000762527	-0.0000281951	0.0003260606	0.0003360431	5	22052013	120000
1.0000000000	0.1500000000	110.0000000000	0.0002192527	0.0000093471	0.0003750606	0.0004345452	5	22052013	120000
1.0000000000	0.1500000000	130.0000000000	0.0000502527	-0.0001029294	0.0002660606	0.0002896688	5	22052013	120000
1.0000000000	0.1500000000	150.0000000000	-0.0000147473	0.0000087317	0.0003560606	0.0003564728	5	22052013	120000
1.0000000000	0.1500000000	170.0000000000	0.0000842527	0.0000257232	0.0003340606	0.0003454803	5	22052013	120000
1.0000000000	0.1500000000	190.0000000000	0.0000692527	-0.0000881241	0.0003490606	0.0003666130	5	22052013	120000
1.0000000000	0.1500000000	210.0000000000	0.0001512527	-0.0000589589	0.0002950606	0.0003367704	5	22052013	120000
1.0000000000	0.1500000000	230.0000000000	0.0000552527	0.0001480167	0.0004830606	0.0005082414	5	22052013	120000
1.0000000000	0.1500000000	250.0000000000	0.0001312527	-0.0000497562	0.0003760606	0.0004014032	5	22052013	120000
1.0000000000	0.1500000000	270.0000000000	-0.0000807473	-0.0000205954	0.0003240606	0.0003346036	5	22052013	120000
1.0000000000	0.1500000000	290.0000000000	0.0000542527	-0.0000559724	0.0004290606	0.0004360840	5	22052013	120000
1.0000000000	0.1500000000	310.0000000000	0.0000282527	0.0000062942	0.0003110606	0.0003124044	5	22052013	120000
1.0000000000	0.1500000000	330.0000000000	-0.0000067473	-0.0000063502	0.0003810606	0.0003811732	5	22052013	120000
1.0000000000	0.1500000000	350.0000000000	0.0000432527	-0.0000178591	0.0003420606	0.0003452465	5	22052013	120000
1.1000000000	0.0000000000	0.0000000000	-0.0003149615	-0.0007283274	0.0002594371	0.0008348468	0	22052013	120000
1.1000000000	0.0000000000	0.0000000000	0.0005080000	0.0004598133	0.0002284371	0.0007222713	0	22052013	120000
1.1000000000	0.0000000000	0.0000000000	0.0004012403	0.0006975720	0.0002464371	0.0008416245	0	22052013	120000
1.1000000000	0.0000000000	0.0000000000	0.0001088942	0.0006020883	0.0002854371	0.0006751612	0	22052013	120000
1.1000000000	0.0000000000	0.0000000000	0.0004342862	0.0001118857	0.0002934371	0.0005359368	0	22052013	120000
1.1000000000	0.0000000000	0.0000000000	-0.0002895000	0.0002231324	0.0002254371	0.0004294418	0	22052013	120000
1.1000000000	0.0000000000	0.0000000000	-0.0004762411	-0.0006729929	0.0002294371	0.0008557841	0	22052013	120000
1.1000000000	0.0000000000	0.0000000000	-0.0004769286	-0.0002575059	0.0003124371	0.0006256094	0	22052013	120000
1.1000000000	0.0000000000	0.0000000000	0.0000718212	-0.0004182589	0.0001844371	0.0004627266	0	22052013	120000
1.1000000000	0.0000000000	0.0000000000	0.0004978816	0.0006091542	0.0002554371	0.0008271657	0	22052013	120000
1.1000000000	0.0000000000	0.0000000000	-0.0003708795	-0.0000036948	0.0002314371	0.0004371823	0	22052013	120000
1.1000000000	0.0000000000	0.0000000000	-0.0004670000	-0.0004292343	0.0002574371	0.0006845473	0	22052013	120000
1.1000000000	0.0000000000	0.0000000000	0.0002387417	0.0006699813	0.0002124371	0.0007422951	0	22052013	120000
