#z (m)	r (m)	phi (deg) 	Br (T)	Bphi (T)	Bz (T)	B (T)	probeID	Date (DDMMYYY)	Time (24-HH:MM:SS)
0.8999536130	0.0000000000	-0.0000000000	-0.0000954542	-0.0005010364	-0.0002661020	0.0005752906	0	22052013	120000
0.8999584960	0.0000000000	-0.0000000000	-0.0005420000	0.0000430000	-0.0001941476	0.0005773268	0	22052013	120000
0.8999614260	0.0000000000	-0.0000000000	-0.0004387407	0.0003903391	-0.0002011750	0.0006207491	0	22052013	120000
0.8999614260	0.0000000000	-0.0000000000	0.0002743801	-0.0003092403	-0.0002701750	0.0004938710	0	22052013	120000
0.8999614260	0.0000000000	-0.0000000000	0.0002320577	0.0005819358	-0.0002321750	0.0006681357	0	22052013	120000
0.8999628910	0.0000000000	-0.0000000000	0.0004475735	-0.0000830901	-0.0002591887	0.0005238366	0	22052013	120000
0.8999741210	0.0000000000	-0.0000000000	-0.0004192913	-0.0002735028	-0.0002462936	0.0005579153	0	22052013	120000
0.8999755860	0.0000000000	-0.0000000000	0.0004458945	0.0002719027	-0.0002373073	0.0005736443	0	22052013	120000
0.8999770510	0.0000000000	-0.0000000000	0.0004234283	0.0002605331	-0.0002183209	0.0005429853	0	22052013	120000
0.8999790040	0.0000000000	-0.0000000000	-0.0001372632	0.0006114539	-0.0002373392	0.0006701097	0	22052013	120000
0.8999916990	0.0000000000	-0.0000000000	-0.0004315953	-0.0000889805	-0.0002814578	0.0005228867	0	22052013	120000
0.8999916990	0.0000000000	-0.0000000000	0.0003691897	-0.0002849842	-0.0002734578	0.0005406442	0	22052013	120000
0.8999936520	0.0000000000	-0.0000000000	-0.0005225382	0.0002455256	-0.0002344760	0.0006231436	0	22052013	120000
0.8999936520	0.0000000000	-0.0000000000	-0.0003521673	0.0005079716	-0.0002644760	0.0006723128	0	22052013	120000
0.8999936520	0.0000000000	-0.0000000000	0.0003984478	0.0004165781	-0.0001924760	0.0006077376	0	22052013	120000
0.8999936520	0.0000000000	-0.0000000000	0.0000991483	0.0005968506	-0.0003144760	0.0006818770	0	22052013	120000
0.8999936520	0.0000000000	-0.0000000000	0.0000551390	-0.0004797131	-0.0002314760	0.0005354868	0	22052013	120000
0.8999936520	0.0000000000	-0.0000000000	-0.0002458109	-0.0003557569	-0.0002784760	0.0005143295	0	22052013	120000
0.8999936520	0.0000000000	-0.0000000000	0.0004840000	0.0001220000	-0.0002284760	0.0005489456	0	22052013	120000
0.8999936520	0.0300000000	0.0000000000	-0.0003482779	0.0002230000	-0.0004741990	0.0006291988	1	22052013	120000
0.8999755860	0.0300000000	20.0000000000	-0.0002652841	0.0002310000	-0.0003980306	0.0005311921	1	22052013	120000
0.8999770510	0.0300000000	20.0000000000	-0.0002452836	0.0002490000	-0.0003700442	0.0005090165	1	22052013	120000
0.8999936520	0.0300000000	40.0000000000	-0.0002802779	0.0002310000	-0.0005351990	0.0006468034	1	22052013	120000
0.8999614260	0.0300000000	60.0000000000	-0.0001342890	0.0001600000	-0.0004708985	0.0005151494	1	22052013	120000
0.8999936520	0.0300000000	80.0000000000	-0.0002102779	0.0002060000	-0.0004841990	0.0005666582	1	22052013	120000
0.8999790040	0.0300000000	100.0000000000	-0.0001392829	0.0001070000	-0.0004660624	0.0004980591	1	22052013	120000
0.8999936520	0.0300000000	120.0000000000	-0.0001692779	0.0001530000	-0.0004461990	0.0005011562	1	22052013	120000
0.8999614260	0.0300000000	140.0000000000	-0.0002662890	0.0000770000	-0.0004618985	0.0005386920	1	22052013	120000
0.8999936520	0.0300000000	160.0000000000	-0.0002602779	0.0001720000	-0.0004641990	0.0005592936	1	22052013	120000
0.8999584960	0.0300000000	180.0000000000	-0.0003602900	0.0000840000	-0.0004908712	0.0006146702	1	22052013	120000
0.8999916990	0.0300000000	200.0000000000	-0.0003372785	0.0001670000	-0.0004191808	0.0005633457	1	22052013	120000
0.8999741210	0.0300000000	220.0000000000	-0.0003212846	0.0001960000	-0.0003960169	0.0005463233	1	22052013	120000
0.8999936520	0.0300000000	240.0000000000	-0.0003002779	0.0001510000	-0.0005251990	0.0006235397	1	22052013	120000
0.8999536130	0.0300000000	260.0000000000	-0.0002902917	0.0001500000	-0.0004958257	0.0005938118	1	22052013	120000
0.8999936520	0.0300000000	280.0000000000	-0.0002992779	0.0001950000	-0.0004831990	0.0006008939	1	22052013	120000
0.8999614260	0.0300000000	300.0000000000	-0.0002222890	0.0001520000	-0.0004568985	0.0005303514	1	22052013	120000
0.8999916990	0.0300000000	320.0000000000	-0.0003802785	0.0001600000	-0.0004731808	0.0006277832	1	22052013	120000
0.8999628910	0.0300000000	340.0000000000	-0.0002992885	0.0001530000	-0.0004169122	0.0005355356	1	22052013	120000
0.8999790040	0.0600000000	10.0000000000	-0.0000873155	0.0003070000	-0.0004642754	0.0005634045	2	22052013	120000
0.8999936520	0.0600000000	30.0000000000	0.0000046946	0.0003060000	-0.0005274113	0.0006097710	2	22052013	120000
0.8999614260	0.0600000000	50.0000000000	0.0000616724	0.0003130000	-0.0004521124	0.0005533336	2	22052013	120000
0.8999936520	0.0600000000	70.0000000000	0.0000786946	0.0002250000	-0.0005304113	0.0005815101	2	22052013	120000
0.8999584960	0.0600000000	90.0000000000	0.0002266704	0.0001880000	-0.0004870852	0.0005691884	2	22052013	120000
0.8999916990	0.0600000000	110.0000000000	0.0001116933	0.0000910000	-0.0005163932	0.0005361141	2	22052013	120000
0.8999741210	0.0600000000	130.0000000000	0.0000996812	0.0000350000	-0.0004902301	0.0005014847	2	22052013	120000
0.8999936520	0.0600000000	150.0000000000	0.0000026946	0.0001170000	-0.0006074113	0.0006185829	2	22052013	120000
0.8999536130	0.0600000000	170.0000000000	-0.0000263330	0.0000630000	-0.0006060399	0.0006098744	2	22052013	120000
0.8999936520	0.0600000000	190.0000000000	-0.0000633054	0.0001170000	-0.0005064113	0.0005235924	2	22052013	120000
0.8999614260	0.0600000000	210.0000000000	-0.0000723276	0.0001320000	-0.0004861124	0.0005088817	2	22052013	120000
0.8999916990	0.0600000000	230.0000000000	-0.0000523067	0.0002360000	-0.0005153932	0.0005692646	2	22052013	120000
0.8999628910	0.0600000000	250.0000000000	0.0000056734	0.0001800000	-0.0003791260	0.0004197246	2	22052013	120000
0.8999936520	0.0600000000	270.0000000000	-0.0000173054	0.0001540000	-0.0006074113	0.0006268684	2	22052013	120000
0.8999755860	0.0600000000	290.0000000000	-0.0000363178	0.0001620000	-0.0004382437	0.0004686369	2	22052013	120000
0.8999770510	0.0600000000	290.0000000000	-0.0000413168	0.0001730000	-0.0003732573	0.0004134696	2	22052013	120000
0.8999936520	0.0600000000	310.0000000000	-0.0000193054	0.0000740000	-0.0005304113	0.0005358963	2	22052013	120000
0.8999614260	0.0600000000	330.0000000000	-0.0000653276	0.0000840000	-0.0005371124	0.0005475522	2	22052013	120000
0.8999936520	0.0600000000	350.0000000000	-0.0000783054	0.0001970000	-0.0005364113	0.0005767823	2	22052013	120000
0.8999936520	0.0900000000	0.0000000000	0.0000251774	0.0000640000	0.0000527584	0.0000866796	3	22052013	120000
0.8999755860	0.0900000000	20.0000000000	0.0000411589	0.0000790000	0.0000949245	0.0001301757	3	22052013	120000
0.8999770510	0.0900000000	20.0000000000	0.0000391604	0.0000570000	0.0000489110	0.0000847043	3	22052013	120000
0.8999936520	0.0900000000	40.0000000000	0.0001131774	0.0000500000	0.0000597584	0.0001374052	3	22052013	120000
0.8999614260	0.0900000000	60.0000000000	0.0002171443	0.0000820000	0.0000590547	0.0002395060	3	22052013	120000
0.8999936520	0.0900000000	80.0000000000	0.0002301774	0.0000460000	0.0000327584	0.0002370037	3	22052013	120000
0.8999790040	0.0900000000	100.0000000000	0.0001961624	-0.0000410000	0.0000758930	0.0002142905	3	22052013	120000
0.8999936520	0.0900000000	120.0000000000	0.0002351774	-0.0001550000	0.0000337584	0.0002836777	3	22052013	120000
0.8999614260	0.0900000000	140.0000000000	0.0000951443	-0.0000630000	0.0000570547	0.0001275801	3	22052013	120000
0.8999936520	0.0900000000	160.0000000000	0.0000251774	-0.0001670000	0.0000147584	0.0001695309	3	22052013	120000
0.8999584960	0.0900000000	180.0000000000	-0.0000128587	-0.0001020000	0.0000620816	0.0001200978	3	22052013	120000
0.8999916990	0.0900000000	200.0000000000	0.0000361754	-0.0000690000	0.0000577763	0.0000969936	3	22052013	120000
0.8999741210	0.0900000000	220.0000000000	0.0000681574	0.0000190000	0.0000619379	0.0000940358	3	22052013	120000
0.8999936520	0.0900000000	240.0000000000	0.0000541774	-0.0000830000	0.0000087584	0.0000995033	3	22052013	120000
0.8999536130	0.0900000000	260.0000000000	0.0001251363	-0.0001250000	0.0000501265	0.0001838390	3	22052013	120000
0.8999936520	0.0900000000	280.0000000000	0.0000411774	-0.0000580000	0.0000827584	0.0001091262	3	22052013	120000
0.8999614260	0.0900000000	300.0000000000	0.0000431443	-0.0000460000	0.0000710547	0.0000950063	3	22052013	120000
0.8999916990	0.0900000000	320.0000000000	0.0000181754	-0.0001540000	0.0001257763	0.0001996648	3	22052013	120000
0.8999628910	0.0900000000	340.0000000000	0.0000391458	-0.0000780000	0.0001290412	0.0001557820	3	22052013	120000
0.8999936520	0.1200000000	10.0000000000	-0.0002845503	0.0000250000	-0.0003689022	0.0004665648	4	22052013	120000
0.8999614260	0.1200000000	30.0000000000	-0.0001735940	0.0000730000	-0.0003766096	0.0004210685	4	22052013	120000
0.8999916990	0.1200000000	50.0000000000	-0.0002295530	0.0000250000	-0.0003608845	0.0004284358	4	22052013	120000
0.8999628910	0.1200000000	70.0000000000	-0.0000305921	0.0000090000	-0.0003476229	0.0003490825	4	22052013	120000
0.8999936520	0.1200000000	90.0000000000	-0.0000505503	0.0000110000	-0.0003719022	0.0003754831	4	22052013	120000
0.8999755860	0.1200000000	110.0000000000	-0.0000815748	-0.0001560000	-0.0003667382	0.0004068014	4	22052013	120000
0.8999770510	0.1200000000	110.0000000000	-0.0000795728	-0.0000890000	-0.0003557515	0.0003752492	4	22052013	120000
0.8999936520	0.1200000000	130.0000000000	-0.0001725503	-0.0002060000	-0.0004059022	0.0004867917	4	22052013	120000
0.8999614260	0.1200000000	150.0000000000	-0.0001985940	-0.0002570000	-0.0003436096	0.0004728172	4	22052013	120000
0.8999936520	0.1200000000	170.0000000000	-0.0002665503	-0.0001500000	-0.0003969022	0.0005010793	4	22052013	120000
0.8999790040	0.1200000000	190.0000000000	-0.0003135702	-0.0001800000	-0.0003967692	0.0005367980	4	22052013	120000
0.8999936520	0.1200000000	210.0000000000	-0.0002865503	-0.0000070000	-0.0003909022	0.0004847315	4	22052013	120000
0.8999614260	0.1200000000	230.0000000000	-0.0002495940	-0.0000920000	-0.0003546096	0.0004432935	4	22052013	120000
0.8999936520	0.1200000000	250.0000000000	-0.0001415503	-0.0000150000	-0.0004129022	0.0004367490	4	22052013	120000
0.8999584960	0.1200000000	270.0000000000	-0.0001185980	-0.0000670000	-0.0003845830	0.0004079933	4	22052013	120000
0.8999916990	0.1200000000	290.0000000000	-0.0002185530	-0.0001440000	-0.0003848845	0.0004654433	4	22052013	120000
0.8999741210	0.1200000000	310.0000000000	-0.0001935768	-0.0001210000	-0.0003807249	0.0004439194	4	22052013	120000
0.8999936520	0.1200000000	330.0000000000	-0.0002675503	-0.0000570000	-0.0004439022	0.0005214224	4	22052013	120000
0.8999536130	0.1200000000	350.0000000000	-0.0003326046	0.0000020000	-0.0004585386	0.0005664693	4	22052013	120000
0.8999790040	0.1500000000	10.0000000000	-0.0002352060	0.0001650000	-0.0004405542	0.0005259609	5	22052013	120000
0.8999936520	0.1500000000	30.0000000000	-0.0001681815	0.0002000000	-0.0005046852	0.0005683240	5	22052013	120000
0.8999614260	0.1500000000	50.0000000000	-0.0001182354	0.0001900000	-0.0004023971	0.0004604379	5	22052013	120000
0.8999936520	0.1500000000	70.0000000000	0.0000578185	0.0001300000	-0.0004406852	0.0004630836	5	22052013	120000
0.8999584960	0.1500000000	90.0000000000	0.0000157596	-0.0000310000	-0.0004263709	0.0004277868	5	22052013	120000
0.8999916990	0.1500000000	110.0000000000	0.0000158153	-0.0001460000	-0.0004306677	0.0004550174	5	22052013	120000
0.8999741210	0.1500000000	130.0000000000	-0.0000992142	-0.0000860000	-0.0003935106	0.0004148374	5	22052013	120000
0.8999936520	0.1500000000	150.0000000000	-0.0002311815	-0.0001990000	-0.0005486852	0.0006277749	5	22052013	120000
0.8999536130	0.1500000000	170.0000000000	-0.0002052485	-0.0000840000	-0.0005343272	0.0005785227	5	22052013	120000
0.8999936520	0.1500000000	190.0000000000	-0.0002931815	-0.0000270000	-0.0004596852	0.0005458891	5	22052013	120000
0.8999614260	0.1500000000	210.0000000000	-0.0002542354	0.0001140000	-0.0003633971	0.0004579182	5	22052013	120000
0.8999916990	0.1500000000	230.0000000000	-0.0001961847	0.0000950000	-0.0004586677	0.0005078282	5	22052013	120000
0.8999628910	0.1500000000	250.0000000000	-0.0001322330	0.0000690000	-0.0003534102	0.0003835953	5	22052013	120000
0.8999936520	0.1500000000	270.0000000000	-0.0000221815	-0.0000230000	-0.0004246852	0.0004258856	5	22052013	120000
0.8999755860	0.1500000000	290.0000000000	-0.0001612117	-0.0000160000	-0.0004205237	0.0004506500	5	22052013	120000
0.8999770510	0.1500000000	290.0000000000	-0.0000992093	-0.0000690000	-0.0004355368	0.0004519909	5	22052013	120000
0.8999936520	0.1500000000	310.0000000000	-0.0001671815	-0.0000620000	-0.0004736852	0.0005061337	5	22052013	120000
0.8999614260	0.1500000000	330.0000000000	-0.0002562354	-0.0000240000	-0.0004443971	0.0005135381	5	22052013	120000
0.8999936520	0.1500000000	350.0000000000	-0.0003111815	0.0000260000	-0.0004716852	0.0005656826	5	22052013	120000
0.9499821780	0.0000000000	-0.0000000000	-0.0001384763	0.0006356102	-0.0002351409	0.0006917133	0	22052013	120000
0.9499836430	0.0000000000	-0.0000000000	-0.0005530000	0.0000960000	-0.0002771565	0.0006259718	0	22052013	120000
0.9499853520	0.0000000000	-0.0000000000	-0.0004080711	0.0004860071	-0.0002131746	0.0006694538	0	22052013	120000
0.9499853520	0.0000000000	-0.0000000000	0.0002863275	-0.0003739339	-0.0002111746	0.0005161441	0	22052013	120000
0.9499853520	0.0000000000	-0.0000000000	0.0004664780	0.0002942929	-0.0002411746	0.0006019761	0	22052013	120000
0.9499853520	0.0000000000	-0.0000000000	-0.0001005639	-0.0004148396	-0.0002231746	0.0004816761	0	22052013	120000
0.9499868160	0.0000000000	-0.0000000000	-0.0003869677	-0.0002529071	-0.0002671901	0.0005339443	0	22052013	120000
0.9499868160	0.0000000000	-0.0000000000	0.0005040483	-0.0000770408	-0.0002451901	0.0005657899	0	22052013	120000
0.9499868160	0.0000000000	-0.0000000000	0.0004880840	0.0003255688	-0.0002251901	0.0006284358	0	22052013	120000
0.9499919430	0.0000000000	-0.0000000000	0.0003376746	0.0004034401	-0.0003062444	0.0006087476	0	22052013	120000
0.9499919430	0.0000000000	-0.0000000000	0.0005030000	0.0000970000	-0.0002672444	0.0005777868	0	22052013	120000
0.9499931640	0.0000000000	-0.0000000000	0.0002036199	0.0005186800	-0.0002052573	0.0005938186	0	22052013	120000
0.9499965820	0.0000000000	-0.0000000000	-0.0005733645	0.0002725383	-0.0002162935	0.0006706764	0	22052013	120000
0.9499965820	0.0000000000	-0.0000000000	-0.0005290642	-0.0001340338	-0.0002322935	0.0005931562	0	22052013	120000
0.9499997560	0.0000000000	-0.0000000000	-0.0002566769	-0.0003725775	-0.0002673271	0.0005255100	0	22052013	120000
0.9500014650	0.0000000000	-0.0000000000	-0.0003101244	0.0005091511	-0.0002433457	0.0006439170	0	22052013	120000
0.9500029300	0.0000000000	-0.0000000000	0.0001047862	-0.0004618202	-0.0002483616	0.0005347350	0	22052013	120000
0.9500061040	0.0000000000	-0.0000000000	0.0004281406	-0.0002691795	-0.0002043961	0.0005454720	0	22052013	120000
0.9500092770	0.0000000000	-0.0000000000	0.0001645572	0.0005416539	-0.0002924306	0.0006371685	0	22052013	120000
0.9499919430	0.0300000000	0.0000000000	-0.0002912165	0.0002270000	-0.0004110461	0.0005525350	1	22052013	120000
0.9499853520	0.0300000000	20.0000000000	-0.0002072191	0.0002510000	-0.0003589764	0.0004845666	1	22052013	120000
0.9499868160	0.0300000000	20.0000000000	-0.0002862186	0.0002770000	-0.0004339919	0.0005890663	1	22052013	120000
0.9499919430	0.0300000000	40.0000000000	-0.0002302165	0.0002650000	-0.0004220461	0.0005489513	1	22052013	120000
0.9499931640	0.0300000000	60.0000000000	-0.0002162160	0.0001650000	-0.0004350590	0.0005130796	1	22052013	120000
0.9500092770	0.0300000000	80.0000000000	-0.0001772093	0.0001910000	-0.0004662319	0.0005340939	1	22052013	120000
0.9499821780	0.0300000000	100.0000000000	-0.0000982204	0.0001320000	-0.0004209429	0.0004519559	1	22052013	120000
0.9500014650	0.0300000000	120.0000000000	-0.0001472126	0.0001120000	-0.0004431472	0.0004802031	1	22052013	120000
0.9499853520	0.0300000000	140.0000000000	-0.0001832191	0.0000740000	-0.0004169764	0.0004614267	1	22052013	120000
0.9499965820	0.0300000000	160.0000000000	-0.0002792146	0.0001190000	-0.0004070951	0.0005077876	1	22052013	120000
0.9499836430	0.0300000000	180.0000000000	-0.0003252198	0.0001010000	-0.0004079583	0.0005314122	1	22052013	120000
0.9499965820	0.0300000000	200.0000000000	-0.0002872146	0.0000650000	-0.0003710951	0.0004737392	1	22052013	120000
0.9499868160	0.0300000000	220.0000000000	-0.0002582186	0.0001240000	-0.0003729919	0.0004702933	1	22052013	120000
0.9499997560	0.0300000000	240.0000000000	-0.0002512133	0.0001410000	-0.0004301287	0.0005176870	1	22052013	120000
0.9499853520	0.0300000000	260.0000000000	-0.0003362191	0.0001100000	-0.0004009764	0.0005347199	1	22052013	120000
0.9500029300	0.0300000000	280.0000000000	-0.0003252120	0.0001730000	-0.0004151631	0.0005550245	1	22052013	120000
0.9499853520	0.0300000000	300.0000000000	-0.0003012191	0.0002010000	-0.0003469764	0.0005015242	1	22052013	120000
0.9500061040	0.0300000000	320.0000000000	-0.0003602106	0.0001500000	-0.0004351975	0.0005845071	1	22052013	120000
0.9499868160	0.0300000000	340.0000000000	-0.0002692186	0.0002200000	-0.0004239919	0.0005483136	1	22052013	120000
0.9499821780	0.0600000000	10.0000000000	-0.0000963519	0.0002110000	-0.0004684028	0.0005226910	2	22052013	120000
0.9500014650	0.0600000000	30.0000000000	0.0000086638	0.0003180000	-0.0004696060	0.0005672115	2	22052013	120000
0.9499853520	0.0600000000	50.0000000000	-0.0000153493	0.0002890000	-0.0003694362	0.0004692970	2	22052013	120000
0.9499965820	0.0600000000	70.0000000000	0.0001226598	0.0002710000	-0.0004405543	0.0005315774	2	22052013	120000
0.9499836430	0.0600000000	90.0000000000	0.0000916493	0.0002360000	-0.0004004182	0.0004737408	2	22052013	120000
0.9499965820	0.0600000000	110.0000000000	0.0001306598	0.0001360000	-0.0003685543	0.0004140051	2	22052013	120000
0.9499868160	0.0600000000	130.0000000000	0.0000656519	0.0000910000	-0.0003464516	0.0003641701	2	22052013	120000
0.9499997560	0.0600000000	150.0000000000	0.0000146624	0.0000950000	-0.0004165876	0.0004275339	2	22052013	120000
0.9499853520	0.0600000000	170.0000000000	-0.0000203493	0.0000570000	-0.0004064362	0.0004109178	2	22052013	120000
0.9500029300	0.0600000000	190.0000000000	-0.0001003350	0.0001230000	-0.0004236218	0.0004523843	2	22052013	120000
0.9499853520	0.0600000000	210.0000000000	-0.0000873493	0.0001570000	-0.0003514362	0.0003946977	2	22052013	120000
0.9500061040	0.0600000000	230.0000000000	-0.0000353323	0.0001950000	-0.0004526560	0.0004941364	2	22052013	120000
0.9499868160	0.0600000000	250.0000000000	-0.0000703481	0.0001530000	-0.0003484516	0.0003870095	2	22052013	120000
0.9499919430	0.0600000000	270.0000000000	-0.0000293440	0.0001000000	-0.0004015055	0.0004148105	2	22052013	120000
0.9499853520	0.0600000000	290.0000000000	-0.0000753493	0.0002320000	-0.0004594362	0.0005201761	2	22052013	120000
0.9499868160	0.0600000000	290.0000000000	-0.0000233481	0.0001680000	-0.0004234516	0.0004561583	2	22052013	120000
0.9499919430	0.0600000000	310.0000000000	-0.0000273440	0.0001230000	-0.0004955055	0.0005112753	2	22052013	120000
0.9499931640	0.0600000000	330.0000000000	-0.0000243430	0.0002020000	-0.0003915183	0.0004412291	2	22052013	120000
0.9500092770	0.0600000000	350.0000000000	-0.0000573297	0.0003150000	-0.0004656903	0.0005651364	2	22052013	120000
0.9499919430	0.0900000000	0.0000000000	-0.0000192809	0.0000320000	0.0000852157	0.0000930455	3	22052013	120000
0.9499853520	0.0900000000	20.0000000000	-0.0000342889	0.0000560000	0.0001332843	0.0001485814	3	22052013	120000
0.9499868160	0.0900000000	20.0000000000	-0.0000012871	0.0001260000	0.0001152691	0.0001707765	3	22052013	120000
0.9499919430	0.0900000000	40.0000000000	0.0000827191	0.0000110000	0.0000972157	0.0001281185	3	22052013	120000
0.9499931640	0.0900000000	60.0000000000	0.0001787205	0.0000820000	0.0001122029	0.0002263946	3	22052013	120000
0.9500092770	0.0900000000	80.0000000000	0.0002547403	-0.0000430000	0.0000880326	0.0002729311	3	22052013	120000
0.9499821780	0.0900000000	100.0000000000	0.0002497073	-0.0000540000	0.0001463174	0.0002944122	3	22052013	120000
0.9500014650	0.0900000000	120.0000000000	0.0002187306	-0.0001610000	0.0000611161	0.0002783869	3	22052013	120000
0.9499853520	0.0900000000	140.0000000000	0.0001127111	-0.0002260000	0.0000672843	0.0002613560	3	22052013	120000
0.9499965820	0.0900000000	160.0000000000	0.0000377246	-0.0001370000	0.0000781673	0.0001621798	3	22052013	120000
0.9499836430	0.0900000000	180.0000000000	-0.0000222909	-0.0001120000	0.0000983021	0.0001506791	3	22052013	120000
0.9499965820	0.0900000000	200.0000000000	0.0000147246	-0.0000480000	0.0000941673	0.0001067160	3	22052013	120000
0.9499868160	0.0900000000	220.0000000000	-0.0000202871	-0.0000210000	0.0000762691	0.0000816673	3	22052013	120000
0.9499997560	0.0900000000	240.0000000000	0.0000397285	-0.0000690000	0.0001391343	0.0001603050	3	22052013	120000
0.9499853520	0.0900000000	260.0000000000	0.0000887111	-0.0000840000	0.0001412843	0.0001867804	3	22052013	120000
0.9500029300	0.0900000000	280.0000000000	0.0000777324	-0.0000170000	0.0000711004	0.0001067080	3	22052013	120000
0.9499853520	0.0900000000	300.0000000000	-0.0000122889	-0.0000670000	0.0000982843	0.0001195819	3	22052013	120000
0.9500061040	0.0900000000	320.0000000000	-0.0000392636	-0.0001070000	0.0001030665	0.0001536663	3	22052013	120000
0.9499868160	0.0900000000	340.0000000000	-0.0001142871	0.0000160000	0.0001862691	0.0002191203	3	22052013	120000
0.9500029300	0.1200000000	10.0000000000	-0.0002758836	0.0000340000	-0.0002612627	0.0003814786	4	22052013	120000
0.9499853520	0.1200000000	30.0000000000	-0.0001419117	0.0000980000	-0.0003250812	0.0003679955	4	22052013	120000
0.9500061040	0.1200000000	50.0000000000	-0.0000418783	0.0000930000	-0.0003232961	0.0003390032	4	22052013	120000
0.9499868160	0.1200000000	70.0000000000	-0.0000459093	0.0000770000	-0.0002290963	0.0002460117	4	22052013	120000
0.9499919430	0.1200000000	90.0000000000	0.0000010988	-0.0000750000	-0.0003031490	0.0003122908	4	22052013	120000
0.9499853520	0.1200000000	110.0000000000	-0.0000539117	-0.0000740000	-0.0002930812	0.0003070490	4	22052013	120000
0.9499868160	0.1200000000	110.0000000000	-0.0000349093	-0.0002070000	-0.0003560963	0.0004133669	4	22052013	120000
0.9499919430	0.1200000000	130.0000000000	-0.0000749012	-0.0002430000	-0.0003661490	0.0004457850	4	22052013	120000
0.9499931640	0.1200000000	150.0000000000	-0.0001698992	-0.0002130000	-0.0003241615	0.0004234565	4	22052013	120000
0.9500092770	0.1200000000	170.0000000000	-0.0002288731	-0.0002100000	-0.0003753296	0.0004871911	4	22052013	120000
0.9499821780	0.1200000000	190.0000000000	-0.0002889167	-0.0001170000	-0.0004120486	0.0005166681	4	22052013	120000
0.9500014650	0.1200000000	210.0000000000	-0.0002088860	-0.0000190000	-0.0003772472	0.0004316362	4	22052013	120000
0.9499853520	0.1200000000	230.0000000000	-0.0002209117	0.0000060000	-0.0003370812	0.0004030654	4	22052013	120000
0.9499965820	0.1200000000	250.0000000000	-0.0001408938	0.0000090000	-0.0003321966	0.0003609524	4	22052013	120000
0.9499836430	0.1200000000	270.0000000000	-0.0001829144	-0.0000380000	-0.0002790636	0.0003358246	4	22052013	120000
0.9499965820	0.1200000000	290.0000000000	-0.0001488938	-0.0001280000	-0.0003911966	0.0004377078	4	22052013	120000
0.9499868160	0.1200000000	310.0000000000	-0.0002739093	-0.0001080000	-0.0003480963	0.0004559181	4	22052013	120000
0.9499997560	0.1200000000	330.0000000000	-0.0003398888	-0.0000850000	-0.0002892293	0.0004543160	4	22052013	120000
0.9499853520	0.1200000000	350.0000000000	-0.0002869117	-0.0000460000	-0.0002970812	0.0004155617	4	22052013	120000
0.9499821780	0.1500000000	10.0000000000	-0.0001830612	0.0001430000	-0.0004518667	0.0005080787	5	22052013	120000
0.9500014650	0.1500000000	30.0000000000	-0.0002000233	0.0002410000	-0.0004080620	0.0005143976	5	22052013	120000
0.9499853520	0.1500000000	50.0000000000	-0.0000940550	0.0002510000	-0.0003748988	0.0004608649	5	22052013	120000
0.9499965820	0.1500000000	70.0000000000	0.0000679671	0.0001320000	-0.0003150123	0.0003482474	5	22052013	120000
0.9499836430	0.1500000000	90.0000000000	0.0000909417	-0.0000510000	-0.0003148815	0.0003316953	5	22052013	120000
0.9499965820	0.1500000000	110.0000000000	0.0000609671	-0.0000750000	-0.0003820123	0.0003940500	5	22052013	120000
0.9499868160	0.1500000000	130.0000000000	-0.0000710521	-0.0001560000	-0.0003929136	0.0004286788	5	22052013	120000
0.9499997560	0.1500000000	150.0000000000	-0.0002030267	-0.0002030000	-0.0003870444	0.0004819048	5	22052013	120000
0.9499853520	0.1500000000	170.0000000000	-0.0002430550	-0.0001200000	-0.0004498988	0.0005252472	5	22052013	120000
0.9500029300	0.1500000000	190.0000000000	-0.0003290203	-0.0000490000	-0.0004260772	0.0005405526	5	22052013	120000
0.9499853520	0.1500000000	210.0000000000	-0.0002200550	0.0001070000	-0.0003338988	0.0004139585	5	22052013	120000
0.9500061040	0.1500000000	230.0000000000	-0.0001340139	0.0001320000	-0.0004281101	0.0004676131	5	22052013	120000
0.9499868160	0.1500000000	250.0000000000	-0.0001450521	0.0000720000	-0.0003449136	0.0003810374	5	22052013	120000
0.9499919430	0.1500000000	270.0000000000	-0.0001040420	0.0000510000	-0.0003519654	0.0003705474	5	22052013	120000
0.9499853520	0.1500000000	290.0000000000	-0.0001230550	-0.0000020000	-0.0004008988	0.0004193643	5	22052013	120000
0.9499868160	0.1500000000	290.0000000000	-0.0000880521	-0.0000370000	-0.0003929136	0.0004043554	5	22052013	120000
0.9499919430	0.1500000000	310.0000000000	-0.0002070420	0.0000160000	-0.0004079654	0.0004577752	5	22052013	120000
0.9499931640	0.1500000000	330.0000000000	-0.0002480397	-0.0000130000	-0.0002619778	0.0003610056	5	22052013	120000
0.9500092770	0.1500000000	350.0000000000	-0.0002960074	0.0000240000	-0.0004741430	0.0005594711	5	22052013	120000
0.9999504390	0.0000000000	-0.0000000000	0.0002057827	0.0006144261	-0.0002316351	0.0006881285	0	22052013	120000
0.9999567870	0.0000000000	-0.0000000000	-0.0000956351	-0.0004502332	-0.0002797117	0.0005386043	0	22052013	120000
0.9999694820	0.0000000000	-0.0000000000	0.0004885849	-0.0000756693	-0.0001868649	0.0005285447	0	22052013	120000
