#z (m)	r (m)	phi (deg) 	Br (T)	Bphi (T)	Bz (T)	B (T)	probeID	Date (DDMMYYY)	Time (24-HH:MM:SS)
0.1000061650	0.0000000000	0.0000000000	-0.0006367370	-0.0001730291	-0.0101573830	0.0101787918	0	0	120000
0.1000061650	0.0000000000	0.0000000000	0.0003675397	0.0003501441	-0.0101813830	0.0101940299	0	0	120000
0.1000061650	0.0000000000	0.0000000000	0.0003377780	-0.0003539986	-0.0101043830	0.0101162229	0	0	120000
0.1000061650	0.0000000000	0.0000000000	0.0000957216	0.0004290814	-0.0101533830	0.0101628962	0	0	120000
0.1000077510	0.0000000000	0.0000000000	-0.0004906531	0.0001487669	-0.0101704226	0.0101833377	0	0	120000
0.1000077510	0.0000000000	0.0000000000	-0.0003128959	-0.0004658150	-0.0101684226	0.0101838944	0	0	120000
0.1000077510	0.0000000000	0.0000000000	-0.0002754966	0.0005199828	-0.0101594226	0.0101764507	0	0	120000
0.1000077510	0.0000000000	0.0000000000	0.0003990778	0.0000094727	-0.0101574226	0.0101652637	0	0	120000
0.1000093380	0.0000000000	0.0000000000	-0.0000112234	-0.0004776411	-0.0101544622	0.0101656957	0	0	120000
0.1000255050	0.0000000000	0.0000000000	0.0004007564	-0.0002235684	-0.0101918656	0.0102021916	0	0	120000
0.1000445020	0.0000000000	0.0000000000	0.0004030679	-0.0001967419	-0.0101503397	0.0101602444	0	0	120000
0.1000761720	0.0000000000	0.0000000000	0.0001950042	-0.0004369669	-0.0101741301	0.0101853763	0	0	120000
0.1000761720	0.0000000000	0.0000000000	-0.0004302330	0.0002786819	-0.0101751301	0.0101880340	0	0	120000
0.1000777510	0.0000000000	0.0000000000	-0.0005479338	0.0000094740	-0.0101601695	0.0101749381	0	0	120000
0.1000809170	0.0000000000	0.0000000000	0.0002471707	0.0004382714	-0.0101602485	0.0101727000	0	0	120000
0.1000840840	0.0000000000	0.0000000000	0.0004292967	0.0001873130	-0.0101593275	0.0101701189	0	0	120000
0.1000904160	0.0000000000	0.0000000000	-0.0004386168	-0.0003615342	-0.0101764856	0.0101923477	0	0	120000
0.1000951690	0.0000000000	0.0000000000	-0.0001520922	-0.0005385882	-0.0101896042	0.0102049617	0	0	120000
0.1000951690	0.0000000000	0.0000000000	-0.0000935938	0.0004846794	-0.0101476042	0.0101596036	0	0	120000
0.1000840840	0.0300000000	20.0000000000	0.0001542321	-0.0001354123	-0.0099888668	0.0099909751	1	0	120000
0.1000061650	0.0300000000	40.0000000000	0.0000883929	-0.0001087851	-0.0099192023	0.0099201926	1	0	120000
0.1000809170	0.0300000000	60.0000000000	0.0001445347	-0.0001605522	-0.0100003520	0.0100026850	1	0	120000
0.1000061650	0.0300000000	80.0000000000	0.0001351087	-0.0001383030	-0.0099980044	0.0099998737	1	0	120000
0.1000951690	0.0300000000	100.0000000000	0.0001786308	-0.0001458195	-0.0099851303	0.0099877925	1	0	120000
0.1000077510	0.0300000000	120.0000000000	0.0002092755	-0.0001453835	-0.0099714013	0.0099746567	1	0	120000
0.1000761720	0.0300000000	140.0000000000	0.0001907987	-0.0001218603	-0.0099591459	0.0099617188	1	0	120000
0.1000077510	0.0300000000	160.0000000000	0.0001728706	-0.0001810243	-0.0100170818	0.0100202087	1	0	120000
0.1000777510	0.0300000000	180.0000000000	0.0001506859	-0.0001618227	-0.0099359765	0.0099384366	1	0	120000
0.1000061650	0.0300000000	200.0000000000	0.0001943530	-0.0001975627	-0.0099817278	0.0099855743	1	0	120000
0.1000904160	0.0300000000	220.0000000000	0.0001582079	-0.0002132298	-0.0099845491	0.0099880788	1	0	120000
0.1000077510	0.0300000000	240.0000000000	0.0001180561	-0.0001794502	-0.0100032023	0.0100055083	1	0	120000
0.1000951690	0.0300000000	260.0000000000	0.0001924705	-0.0001947286	-0.0100308677	0.0100346037	1	0	120000
0.1000093380	0.0300000000	280.0000000000	0.0000869609	-0.0001901911	-0.0099848191	0.0099870089	1	0	120000
0.1000761720	0.0300000000	300.0000000000	0.0000842589	-0.0001966245	-0.0100040393	0.0100063262	1	0	120000
0.1000061650	0.0300000000	320.0000000000	0.0000597571	-0.0001741342	-0.0099942525	0.0099959480	1	0	120000
0.1000255050	0.0300000000	340.0000000000	0.0000806217	-0.0001359559	-0.0100230963	0.0100243426	1	0	120000
0.1000445020	0.0300000000	340.0000000000	0.0001116418	-0.0001359543	-0.0099865693	0.0099881187	1	0	120000
0.1000077510	0.0300000000	360.0000000000	0.0001018930	-0.0001481663	-0.0099654995	0.0099671217	1	0	120000
0.1000093380	0.0600000000	10.0000000000	0.0006054241	-0.0002592711	-0.0100142541	0.0100358879	2	0	120000
0.1000761720	0.0600000000	30.0000000000	0.0006248818	-0.0001975125	-0.0099466156	0.0099681819	2	0	120000
0.1000061650	0.0600000000	50.0000000000	0.0006529105	-0.0001711081	-0.0098884232	0.0099114320	2	0	120000
0.1000255050	0.0600000000	70.0000000000	0.0006458530	-0.0002139457	-0.0099556743	0.0099788952	2	0	120000
0.1000445020	0.0600000000	70.0000000000	0.0007099000	-0.0001879430	-0.0100321424	0.0100589842	2	0	120000
0.1000077510	0.0600000000	90.0000000000	0.0007503698	-0.0002082161	-0.0099946398	0.0100249306	2	0	120000
0.1000840840	0.0600000000	110.0000000000	0.0006991597	-0.0002274273	-0.0100148635	0.0100418145	2	0	120000
0.1000061650	0.0600000000	130.0000000000	0.0007595597	-0.0002116406	-0.0099734288	0.0100045492	2	0	120000
0.1000809170	0.0600000000	150.0000000000	0.0006830383	-0.0002296567	-0.0099679559	0.0099939696	2	0	120000
0.1000061650	0.0600000000	170.0000000000	0.0006982734	-0.0002612982	-0.0098749210	0.0099030261	2	0	120000
0.1000951690	0.0600000000	190.0000000000	0.0007052049	-0.0003177068	-0.0100388228	0.0100685757	2	0	120000
0.1000077510	0.0600000000	210.0000000000	0.0006817067	-0.0003014637	-0.0100119533	0.0100396620	2	0	120000
0.1000761720	0.0600000000	230.0000000000	0.0006696725	-0.0002979188	-0.0099631068	0.0099900307	2	0	120000
0.1000077510	0.0600000000	250.0000000000	0.0006095978	-0.0002500881	-0.0100446469	0.0100662349	2	0	120000
0.1000777510	0.0600000000	270.0000000000	0.0005321678	-0.0003488312	-0.0100459765	0.0100661080	2	0	120000
0.1000061650	0.0600000000	290.0000000000	0.0006603867	-0.0002595937	-0.0099738682	0.0099990773	2	0	120000
0.1000904160	0.0600000000	310.0000000000	0.0006559675	-0.0002523574	-0.0100254666	0.0100500726	2	0	120000
0.1000077510	0.0600000000	330.0000000000	0.0005925054	-0.0001863202	-0.0100477367	0.0100669157	2	0	120000
0.1000951690	0.0600000000	350.0000000000	0.0006143032	-0.0002376514	-0.0099710860	0.0099928175	2	0	120000
0.1000840840	0.0900000000	20.0000000000	0.0010543952	0.0000950330	-0.0104039306	0.0104576552	3	0	120000
0.1000061650	0.0900000000	40.0000000000	0.0010707649	0.0000586155	-0.0104169474	0.0104719992	3	0	120000
0.1000809170	0.0900000000	60.0000000000	0.0010864685	0.0000868757	-0.0103567224	0.0104139167	3	0	120000
0.1000061650	0.0900000000	80.0000000000	0.0010543258	0.0000762265	-0.0103225223	0.0103765061	3	0	120000
0.1000951690	0.0900000000	100.0000000000	0.0011186542	0.0000548749	-0.0103334785	0.0103939971	3	0	120000
0.1000077510	0.0900000000	120.0000000000	0.0010878870	0.0000505188	-0.0103457234	0.0104028863	3	0	120000
0.1000761720	0.0900000000	140.0000000000	0.0010425833	-0.0000077363	-0.0103405111	0.0103929404	3	0	120000
0.1000077510	0.0900000000	160.0000000000	0.0010377288	-0.0000296962	-0.0103997291	0.0104514175	3	0	120000
0.1000777510	0.0900000000	180.0000000000	0.0011111291	-0.0000073362	-0.0103388275	0.0103983661	3	0	120000
0.1000061650	0.0900000000	200.0000000000	0.0010971834	-0.0000229836	-0.0103856045	0.0104434247	3	0	120000
0.1000904160	0.0900000000	220.0000000000	0.0010478522	-0.0000016317	-0.0104227374	0.0104752781	3	0	120000
0.1000077510	0.0900000000	240.0000000000	0.0009841096	-0.0000399055	-0.0103207717	0.0103676609	3	0	120000
0.1000951690	0.0900000000	260.0000000000	0.0010292474	0.0000077021	-0.0103622925	0.0104132855	3	0	120000
0.1000093380	0.0900000000	280.0000000000	0.0010309115	-0.0000319196	-0.0103824142	0.0104335192	3	0	120000
0.1000761720	0.0900000000	300.0000000000	0.0009475581	0.0000184610	-0.0103206828	0.0103641064	3	0	120000
0.1000061650	0.0900000000	320.0000000000	0.0010128793	0.0000137571	-0.0103828483	0.0104321452	3	0	120000
0.1000255050	0.0900000000	340.0000000000	0.0010145742	0.0000997517	-0.0103284364	0.0103786276	3	0	120000
0.1000445020	0.0900000000	340.0000000000	0.0009956389	0.0000297533	-0.0104008991	0.0104484871	3	0	120000
0.1000077510	0.0900000000	360.0000000000	0.0010154088	0.0000763867	-0.0103515955	0.0104015586	3	0	120000
0.1000951690	0.1200000000	10.0000000000	0.0011883790	0.0001269784	-0.0098476765	0.0099199345	4	0	120000
0.1000077510	0.1200000000	30.0000000000	0.0012114203	0.0001876033	-0.0098621825	0.0099380771	4	0	120000
0.1000761720	0.1200000000	50.0000000000	0.0012340204	0.0001170232	-0.0098420568	0.0099198076	4	0	120000
0.1000077510	0.1200000000	70.0000000000	0.0012537339	0.0000582739	-0.0098891457	0.0099684726	4	0	120000
0.1000777510	0.1200000000	90.0000000000	0.0012249282	0.0001182147	-0.0098597512	0.0099362527	4	0	120000
0.1000061650	0.1200000000	110.0000000000	0.0012377314	0.0000672701	-0.0098558281	0.0099334713	4	0	120000
0.1000904160	0.1200000000	130.0000000000	0.0012635907	0.0001263786	-0.0098268246	0.0099085375	4	0	120000
0.1000077510	0.1200000000	150.0000000000	0.0012286649	0.0000156826	-0.0098222001	0.0098987615	4	0	120000
0.1000951690	0.1200000000	170.0000000000	0.0012749914	0.0000662975	-0.0099077938	0.0099897135	4	0	120000
0.1000093380	0.1200000000	190.0000000000	0.0013140192	0.0000151016	-0.0098290307	0.0099164872	4	0	120000
0.1000761720	0.1200000000	210.0000000000	0.0012289223	-0.0000195899	-0.0098360211	0.0099125145	4	0	120000
0.1000061650	0.1200000000	230.0000000000	0.0011913133	0.0000599575	-0.0098481092	0.0099200845	4	0	120000
0.1000255050	0.1200000000	250.0000000000	0.0011483322	0.0001066527	-0.0098158639	0.0098833813	4	0	120000
0.1000445020	0.1200000000	250.0000000000	0.0012604191	0.0000456501	-0.0098473169	0.0099277586	4	0	120000
0.1000077510	0.1200000000	270.0000000000	0.0011733380	0.0000727141	-0.0098355126	0.0099055196	4	0	120000
0.1000840840	0.1200000000	290.0000000000	0.0011644925	0.0000456768	-0.0098665718	0.0099351582	4	0	120000
0.1000061650	0.1200000000	310.0000000000	0.0011546704	0.0000316243	-0.0098427188	0.0099102662	4	0	120000
0.1000809170	0.1200000000	330.0000000000	0.0011845566	0.0001083757	-0.0098151607	0.0098869763	4	0	120000
0.1000061650	0.1200000000	350.0000000000	0.0011543564	0.0001267724	-0.0099178447	0.0099856023	4	0	120000
0.1000093380	0.1500000000	10.0000000000	0.0015657481	0.0000004014	-0.0096622694	0.0097883103	5	0	120000
0.1000761720	0.1500000000	30.0000000000	0.0015589459	0.0000339713	-0.0096429597	0.0097682208	5	0	120000
0.1000061650	0.1500000000	50.0000000000	0.0015731656	0.0000213679	-0.0096720551	0.0097991814	5	0	120000
0.1000255050	0.1500000000	70.0000000000	0.0014566902	0.0000387095	-0.0096538009	0.0097631612	5	0	120000
0.1000445020	0.1500000000	70.0000000000	0.0015527999	0.0000847121	-0.0097432404	0.0098665646	5	0	120000
0.1000077510	0.1500000000	90.0000000000	0.0015599445	0.0000407895	-0.0097241931	0.0098486051	5	0	120000
0.1000840840	0.1500000000	110.0000000000	0.0015472114	0.0000070581	-0.0097000075	0.0098226300	5	0	120000
0.1000061650	0.1500000000	130.0000000000	0.0016171087	-0.0000186069	-0.0096539799	0.0097884991	5	0	120000
0.1000809170	0.1500000000	150.0000000000	0.0015921470	-0.0000540792	-0.0096733467	0.0098036469	5	0	120000
0.1000061650	0.1500000000	170.0000000000	0.0015449690	-0.0000332536	-0.0097169314	0.0098390442	5	0	120000
0.1000951690	0.1500000000	190.0000000000	0.0015944410	-0.0000943301	-0.0096864578	0.0098172605	5	0	120000
0.1000077510	0.1500000000	210.0000000000	0.0016091576	-0.0000739306	-0.0096842804	0.0098173388	5	0	120000
0.1000761720	0.1500000000	230.0000000000	0.0015599257	-0.0001614161	-0.0096821493	0.0098083352	5	0	120000
0.1000077510	0.1500000000	250.0000000000	0.0014930815	-0.0000937943	-0.0097262791	0.0098406603	5	0	120000
0.1000777510	0.1500000000	270.0000000000	0.0015030524	-0.0000538926	-0.0097101277	0.0098259173	5	0	120000
0.1000061650	0.1500000000	290.0000000000	0.0016397767	0.0000148856	-0.0097284315	0.0098656712	5	0	120000
0.1000904160	0.1500000000	310.0000000000	0.0015458737	-0.0000433888	-0.0097306281	0.0098527524	5	0	120000
0.1000077510	0.1500000000	330.0000000000	0.0016158363	-0.0000478588	-0.0097740547	0.0099068341	5	0	120000
0.1000951690	0.1500000000	350.0000000000	0.0015681241	0.0000343605	-0.0097847555	0.0099096738	5	0	120000
0.1499745790	0.0000000000	0.0000000000	-0.0000040079	-0.0004949955	-0.0113497439	0.0113605335	0	0	120000
0.1499777530	0.0000000000	0.0000000000	-0.0002995585	0.0004247342	-0.0112948372	0.0113067892	0	0	120000
0.1499793400	0.0000000000	0.0000000000	0.0000331261	0.0004903310	-0.0113068839	0.0113175591	0	0	120000
0.1499809270	0.0000000000	0.0000000000	-0.0005589887	-0.0002062792	-0.0113289306	0.0113445884	0	0	120000
0.1499809270	0.0000000000	0.0000000000	-0.0004998641	0.0002317692	-0.0113459306	0.0113593011	0	0	120000
0.1499809270	0.0000000000	0.0000000000	-0.0003048990	-0.0004388988	-0.0113409306	0.0113535149	0	0	120000
0.1499809270	0.0000000000	0.0000000000	0.0004298427	-0.0000654579	-0.0113429306	0.0113512609	0	0	120000
0.1499840850	0.0000000000	0.0000000000	0.0002991408	-0.0004144155	-0.0113590234	0.0113705162	0	0	120000
0.1499888310	0.0000000000	0.0000000000	0.0003552213	0.0003159929	-0.0113281630	0.0113381353	0	0	120000
0.1500018310	0.0000000000	0.0000000000	0.0001531353	0.0004744476	-0.0113045454	0.0113155334	0	0	120000
0.1500050050	0.0000000000	0.0000000000	-0.0005131622	0.0000385427	-0.0113766387	0.0113882716	0	0	120000
0.1500050050	0.0000000000	0.0000000000	0.0003627274	-0.0002226611	-0.0113326387	0.0113406283	0	0	120000
0.1500065920	0.0000000000	0.0000000000	-0.0004682893	-0.0003345436	-0.0113466854	0.0113612712	0	0	120000
0.1500065920	0.0000000000	0.0000000000	0.0004649982	-0.0002077400	-0.0113186854	0.0113301376	0	0	120000
0.1500065920	0.0000000000	0.0000000000	-0.0001676360	-0.0005100047	-0.0113526854	0.0113653716	0	0	120000
0.1500065920	0.0000000000	0.0000000000	0.0004609077	0.0001872829	-0.0113446854	0.0113555888	0	0	120000
0.1500129240	0.0000000000	0.0000000000	0.0001866041	-0.0004273359	-0.0113128717	0.0113224777	0	0	120000
0.1500129240	0.0000000000	0.0000000000	-0.0004481972	0.0003471282	-0.0112578717	0.0112721361	0	0	120000
0.1500176700	0.0000000000	0.0000000000	-0.0001721033	0.0004928249	-0.0113520113	0.0113640070	0	0	120000
0.1500065920	0.0300000000	20.0000000000	0.0001819496	-0.0001026260	-0.0111434381	0.0111453959	1	0	120000
0.1499888310	0.0300000000	40.0000000000	0.0001953471	-0.0001445102	-0.0111578017	0.0111604473	1	0	120000
0.1500018310	0.0300000000	60.0000000000	0.0002375582	-0.0001699254	-0.0111700856	0.0111739036	1	0	120000
0.1499793400	0.0300000000	80.0000000000	0.0002339272	-0.0001173483	-0.0111316006	0.0111346766	1	0	120000
0.1500176700	0.0300000000	100.0000000000	0.0002183914	-0.0001293856	-0.0111583889	0.0111612758	1	0	120000
0.1499777530	0.0300000000	120.0000000000	0.0001971091	-0.0001149980	-0.0111535369	0.0111558711	1	0	120000
0.1500129240	0.0300000000	140.0000000000	0.0002295192	-0.0001496924	-0.0110966187	0.0111000015	1	0	120000
0.1499809270	0.0300000000	160.0000000000	0.0002724617	-0.0002148552	-0.0112454609	0.0112508128	1	0	120000
0.1500050050	0.0300000000	180.0000000000	0.0002331050	-0.0001700644	-0.0111995801	0.0112032965	1	0	120000
0.1499809270	0.0300000000	200.0000000000	0.0002310127	-0.0002003529	-0.0111597520	0.0111639407	1	0	120000
0.1500065920	0.0300000000	220.0000000000	0.0001556340	-0.0002294945	-0.0111836195	0.0111870565	1	0	120000
0.1499809270	0.0300000000	240.0000000000	0.0001673991	-0.0002040882	-0.0112029646	0.0112060738	1	0	120000
0.1500065920	0.0300000000	260.0000000000	0.0001370137	-0.0002046819	-0.0112065445	0.0112092509	1	0	120000
0.1499745790	0.0300000000	280.0000000000	0.0001515527	-0.0001926324	-0.0111909413	0.0111936250	1	0	120000
0.1500129240	0.0300000000	300.0000000000	0.0001308068	-0.0002100111	-0.0111867499	0.0111894856	1	0	120000
0.1499840850	0.0300000000	320.0000000000	0.0001114196	-0.0001592989	-0.0111788520	0.0111805422	1	0	120000
0.1500050050	0.0300000000	340.0000000000	0.0001434628	-0.0001411190	-0.0111886854	0.0111904949	1	0	120000
0.1500065920	0.0300000000	340.0000000000	0.0001774649	-0.0001181188	-0.0111897320	0.0111917625	1	0	120000
0.1499809270	0.0300000000	360.0000000000	0.0001238445	-0.0001639138	-0.0112015640	0.0112034478	1	0	120000
0.1499745790	0.0600000000	10.0000000000	0.0007695756	-0.0001921779	-0.0112070784	0.0112351139	2	0	120000
0.1500129240	0.0600000000	30.0000000000	0.0007479670	-0.0002314055	-0.0111861640	0.0112135306	2	0	120000
0.1499840850	0.0600000000	50.0000000000	0.0007022188	-0.0001990778	-0.0111530787	0.0111769364	2	0	120000
0.1500050050	0.0600000000	70.0000000000	0.0007701002	-0.0001990853	-0.0111567310	0.0111850496	2	0	120000
0.1500065920	0.0600000000	70.0000000000	0.0007411050	-0.0002020851	-0.0112247770	0.0112510308	2	0	120000
0.1499809270	0.0600000000	90.0000000000	0.0007859404	-0.0002194744	-0.0111978471	0.0112275399	2	0	120000
0.1500065920	0.0600000000	110.0000000000	0.0007281166	-0.0002444955	-0.0111715584	0.0111979306	2	0	120000
0.1499888310	0.0600000000	130.0000000000	0.0008621272	-0.0003238667	-0.0111334078	0.0111714334	2	0	120000
0.1500018310	0.0600000000	150.0000000000	0.0008308359	-0.0002530129	-0.0111376225	0.0111714340	2	0	120000
0.1499793400	0.0600000000	170.0000000000	0.0007975562	-0.0003633865	-0.0111351808	0.0111696194	2	0	120000
0.1500176700	0.0600000000	190.0000000000	0.0007789319	-0.0002787857	-0.0111776102	0.0112081857	2	0	120000
0.1499777530	0.0600000000	210.0000000000	0.0007475524	-0.0003205714	-0.0111794770	0.0112090279	2	0	120000
0.1500129240	0.0600000000	230.0000000000	0.0007493178	-0.0003149476	-0.0111437463	0.0111733500	2	0	120000
0.1499809270	0.0600000000	250.0000000000	0.0007293838	-0.0002809566	-0.0111797750	0.0112070650	2	0	120000
0.1500050050	0.0600000000	270.0000000000	0.0006635022	-0.0003045797	-0.0112096656	0.0112334148	2	0	120000
0.1499809270	0.0600000000	290.0000000000	0.0006993093	-0.0002835349	-0.0111510027	0.0111765060	2	0	120000
0.1500065920	0.0600000000	310.0000000000	0.0006893027	-0.0002421312	-0.0112083866	0.0112321723	2	0	120000
0.1499809270	0.0600000000	330.0000000000	0.0006815776	-0.0001989536	-0.0112068004	0.0112292700	2	0	120000
0.1500065920	0.0600000000	350.0000000000	0.0006778900	-0.0001595582	-0.0111963315	0.0112179692	2	0	120000
0.1500065920	0.0900000000	20.0000000000	0.0011079273	0.0000686664	-0.0115374538	0.0115907316	3	0	120000
0.1499888310	0.0900000000	40.0000000000	0.0011194977	0.0000777248	-0.0115157153	0.0115702643	3	0	120000
0.1500018310	0.0900000000	60.0000000000	0.0011619641	0.0000943447	-0.0114939130	0.0115528827	3	0	120000
0.1499793400	0.0900000000	80.0000000000	0.0012035769	0.0000220509	-0.0115078986	0.0115706877	3	0	120000
0.1500176700	0.0900000000	100.0000000000	0.0012046384	0.0000622240	-0.0114840662	0.0115472422	3	0	120000
0.1499777530	0.0900000000	120.0000000000	0.0012779761	0.0000448766	-0.0115019214	0.0115727884	3	0	120000
0.1500129240	0.0900000000	140.0000000000	0.0012735035	0.0000204651	-0.0114930764	0.0115634353	3	0	120000
0.1499809270	0.0900000000	160.0000000000	0.0011936511	0.0000155628	-0.0115364579	0.0115980562	3	0	120000
0.1500050050	0.0900000000	180.0000000000	0.0012219006	-0.0000684441	-0.0114833041	0.0115483332	3	0	120000
0.1499809270	0.0900000000	200.0000000000	0.0011524461	-0.0000056140	-0.0114931425	0.0115507787	3	0	120000
0.1500065920	0.0900000000	220.0000000000	0.0011909275	0.0000352687	-0.0115411026	0.0116024395	3	0	120000
0.1499809270	0.0900000000	240.0000000000	0.0011703880	-0.0000743928	-0.0115225467	0.0115820734	3	0	120000
0.1500065920	0.0900000000	260.0000000000	0.0011967379	-0.0000041318	-0.0115186640	0.0115806658	3	0	120000
0.1499745790	0.0900000000	280.0000000000	0.0011406639	-0.0000232854	-0.0115346842	0.0115909705	3	0	120000
0.1500129240	0.0900000000	300.0000000000	0.0011352735	-0.0000219014	-0.0115557968	0.0116114498	3	0	120000
0.1499840850	0.0900000000	320.0000000000	0.0011267878	0.0000525630	-0.0115008176	0.0115560036	3	0	120000
0.1500050050	0.0900000000	340.0000000000	0.0011046175	0.0000185083	-0.0115551154	0.0116078083	3	0	120000
0.1500065920	0.0900000000	340.0000000000	0.0011676241	0.0000215085	-0.0115821609	0.0116408874	3	0	120000
0.1499809270	0.0900000000	360.0000000000	0.0010744264	0.0000245161	-0.0115032550	0.0115533488	3	0	120000
0.1500176700	0.1200000000	10.0000000000	0.0013739752	0.0002308573	-0.0110422807	0.0111298278	4	0	120000
0.1499777530	0.1200000000	30.0000000000	0.0014029382	0.0000854743	-0.0110683253	0.0111572115	4	0	120000
0.1500129240	0.1200000000	50.0000000000	0.0014163102	0.0001778057	-0.0110070468	0.0110992175	4	0	120000
0.1499809270	0.1200000000	70.0000000000	0.0014468469	0.0001509180	-0.0109994660	0.0110952420	4	0	120000
0.1500050050	0.1200000000	90.0000000000	0.0014410084	0.0000677931	-0.0109579482	0.0110524988	4	0	120000
0.1499809270	0.1200000000	110.0000000000	0.0015203883	0.0000681214	-0.0109883297	0.0110932236	4	0	120000
0.1500065920	0.1200000000	130.0000000000	0.0014594217	0.0000761571	-0.0109918114	0.0110885359	4	0	120000
0.1499809270	0.1200000000	150.0000000000	0.0014801703	0.0000364146	-0.0110557258	0.0111544297	4	0	120000
0.1500065920	0.1200000000	170.0000000000	0.0013727277	0.0000563809	-0.0109987371	0.0110842130	4	0	120000
0.1499745790	0.1200000000	190.0000000000	0.0014207232	0.0000172364	-0.0109932926	0.0110847297	4	0	120000
0.1500129240	0.1200000000	210.0000000000	0.0014217971	0.0000215499	-0.0110331888	0.0111244428	4	0	120000
0.1499840850	0.1200000000	230.0000000000	0.0014034587	0.0000281614	-0.0109136449	0.0110035510	4	0	120000
0.1500050050	0.1200000000	250.0000000000	0.0013388102	0.0000469879	-0.0110519315	0.0111328258	4	0	120000
0.1500065920	0.1200000000	250.0000000000	0.0013618191	0.0000539876	-0.0110249759	0.0111088955	4	0	120000
0.1499809270	0.1200000000	270.0000000000	0.0013905877	0.0000401104	-0.0110194664	0.0111069340	4	0	120000
0.1500065920	0.1200000000	290.0000000000	0.0013551521	0.0001078146	-0.0110231508	0.0111066608	4	0	120000
0.1499888310	0.1200000000	310.0000000000	0.0013781509	0.0000918467	-0.0110178923	0.0111041292	4	0	120000
0.1500018310	0.1200000000	330.0000000000	0.0013143487	0.0000916553	-0.0110106200	0.0110891689	4	0	120000
0.1499793400	0.1200000000	350.0000000000	0.0013758763	0.0000947164	-0.0110376755	0.0111235016	4	0	120000
0.1499745790	0.1500000000	10.0000000000	0.0016285861	0.0000781309	-0.0108160676	0.0109382684	5	0	120000
0.1500129240	0.1500000000	30.0000000000	0.0017332477	0.0001076627	-0.0107995121	0.0109382448	5	0	120000
0.1499840850	0.1500000000	50.0000000000	0.0017183759	0.0000759797	-0.0108046158	0.0109406723	5	0	120000
0.1500050050	0.1500000000	70.0000000000	0.0018114552	-0.0000167999	-0.0108177745	0.0109684045	5	0	120000
0.1500065920	0.1500000000	70.0000000000	0.0018544665	-0.0000947997	-0.0108888175	0.0110460119	5	0	120000
0.1499809270	0.1500000000	90.0000000000	0.0018466655	0.0001142573	-0.0108055500	0.0109628071	5	0	120000
0.1500065920	0.1500000000	110.0000000000	0.0017859582	0.0000348474	-0.0107944156	0.0109412188	5	0	120000
0.1499888310	0.1500000000	130.0000000000	0.0018765825	-0.0000568254	-0.0108364283	0.0109978621	5	0	120000
0.1500018310	0.1500000000	150.0000000000	0.0018387407	-0.0000412788	-0.0108727747	0.0110272345	5	0	120000
0.1499793400	0.1500000000	170.0000000000	0.0018994292	-0.0000860566	-0.0108014242	0.0109674975	5	0	120000
0.1500176700	0.1500000000	190.0000000000	0.0017775446	-0.0000660326	-0.0107943540	0.0109399316	5	0	120000
0.1499777530	0.1500000000	210.0000000000	0.0017929171	-0.0000706178	-0.0108198508	0.0109676209	5	0	120000
0.1500129240	0.1500000000	230.0000000000	0.0017898299	-0.0000460324	-0.0108389200	0.0109857998	5	0	120000
0.1499809270	0.1500000000	250.0000000000	0.0016476219	-0.0000633066	-0.0108814791	0.0110056918	5	0	120000
0.1500050050	0.1500000000	270.0000000000	0.0017363259	-0.0000763823	-0.0108347380	0.0109732498	5	0	120000
0.1499809270	0.1500000000	290.0000000000	0.0017549833	-0.0000459224	-0.0108309369	0.0109722955	5	0	120000
0.1500065920	0.1500000000	310.0000000000	0.0017203822	-0.0000181697	-0.0108431534	0.0109787987	5	0	120000
0.1499809270	0.1500000000	330.0000000000	0.0016861726	0.0000163612	-0.0107574472	0.0108888069	5	0	120000
0.1500065920	0.1500000000	350.0000000000	0.0016955712	-0.0000208162	-0.0108348612	0.0109667503	5	0	120000
0.2000031740	0.0000000000	0.0000000000	0.0003699220	-0.0003462935	-0.0126520750	0.0126622180	0	0	120000
0.2000031740	0.0000000000	0.0000000000	-0.0003126026	0.0004909069	-0.0126750750	0.0126884292	0	0	120000
0.2000047610	0.0000000000	0.0000000000	-0.0005738167	-0.0001370496	-0.0127401305	0.0127537827	0	0	120000
0.2000047610	0.0000000000	0.0000000000	0.0004036726	0.0003035488	-0.0127161305	0.0127261568	0	0	120000
0.2000047610	0.0000000000	0.0000000000	-0.0004057581	-0.0003905537	-0.0126671305	0.0126796438	0	0	120000
0.2000047610	0.0000000000	0.0000000000	0.0000131073	0.0004657450	-0.0126911305	0.0126996804	0	0	120000
0.2000047610	0.0000000000	0.0000000000	0.0004594521	-0.0000451487	-0.0126811305	0.0126895313	0	0	120000
0.2000063320	0.0000000000	0.0000000000	-0.0000119843	-0.0005072996	-0.0127011853	0.0127113180	0	0	120000
0.2000066680	0.0000000000	0.0000000000	0.0004199802	0.0001235663	-0.0127061971	0.0127137365	0	0	120000
0.2000079190	0.0000000000	0.0000000000	-0.0005034857	0.0002164162	-0.0127152407	0.0127270453	0	0	120000
0.2000082550	0.0000000000	0.0000000000	0.0002661255	0.0004131846	-0.0127332525	0.0127427337	0	0	120000
0.2000082550	0.0000000000	0.0000000000	-0.0005755488	0.0000808514	-0.0126672525	0.0126805788	0	0	120000
0.2000098420	0.0000000000	0.0000000000	-0.0004220637	0.0003495899	-0.0126323079	0.0126441905	0	0	120000
