#z (m)	r (m)	phi (deg) 	Br (T)	Bphi (T)	Bz (T)	B (T)	probeID	Date (DDMMYYY)	Time (24-HH:MM:SS)
0.1000061650	0.0000000000	0.0000000000	-0.0005838151	-0.0001795018	-0.0099807625	0.0099994341	0	22052013	120000
0.1000061650	0.0000000000	0.0000000000	0.0004204616	0.0003436714	-0.0100047625	0.0100194896	0	22052013	120000
0.1000061650	0.0000000000	0.0000000000	0.0003906999	-0.0003604713	-0.0099277625	0.0099419845	0	22052013	120000
0.1000061650	0.0000000000	0.0000000000	0.0001486435	0.0004226087	-0.0099767625	0.0099868155	0	22052013	120000
0.1000077510	0.0000000000	0.0000000000	-0.0004377309	0.0001422942	-0.0099938017	0.0100043955	0	22052013	120000
0.1000077510	0.0000000000	0.0000000000	-0.0002599737	-0.0004722877	-0.0099918017	0.0100063352	0	22052013	120000
0.1000077510	0.0000000000	0.0000000000	-0.0002225744	0.0005135101	-0.0099828017	0.0099984780	0	22052013	120000
0.1000077510	0.0000000000	0.0000000000	0.0004520000	0.0000030000	-0.0099808017	0.0099910318	0	22052013	120000
0.1000093380	0.0000000000	0.0000000000	0.0000416990	-0.0004841138	-0.0099778409	0.0099896654	0	22052013	120000
0.1000255050	0.0000000000	0.0000000000	0.0004536815	-0.0002300414	-0.0100152402	0.0100281494	0	22052013	120000
0.1000445020	0.0000000000	0.0000000000	0.0004559962	-0.0002032153	-0.0099737093	0.0099861958	0	22052013	120000
0.1000761720	0.0000000000	0.0000000000	0.0002479378	-0.0004434409	-0.0099974914	0.0100103920	0	22052013	120000
0.1000761720	0.0000000000	0.0000000000	-0.0003772994	0.0002722079	-0.0099984914	0.0100093098	0	22052013	120000
0.1000777510	0.0000000000	0.0000000000	-0.0004950000	0.0000030000	-0.0099835304	0.0099957948	0	22052013	120000
0.1000809170	0.0000000000	0.0000000000	0.0003001051	0.0004317973	-0.0099836086	0.0099974473	0	22052013	120000
0.1000840840	0.0000000000	0.0000000000	0.0004822316	0.0001808388	-0.0099826868	0.0099959635	0	22052013	120000
0.1000904160	0.0000000000	0.0000000000	-0.0003856809	-0.0003680085	-0.0099998432	0.0100140423	0	22052013	120000
0.1000951690	0.0000000000	0.0000000000	-0.0000991555	-0.0005450626	-0.0100129605	0.0100282752	0	22052013	120000
0.1000951690	0.0000000000	0.0000000000	-0.0000406571	0.0004782050	-0.0099709605	0.0099825041	0	22052013	120000
0.1000840840	0.0300000000	20.0000000000	0.0001611106	-0.0001860000	-0.0098112517	0.0098143371	1	22052013	120000
0.1000061650	0.0300000000	40.0000000000	0.0000770183	-0.0001620000	-0.0097433330	0.0097449841	1	22052013	120000
0.1000809170	0.0300000000	60.0000000000	0.0001151068	-0.0002100000	-0.0098261737	0.0098290915	1	22052013	120000
0.1000061650	0.0300000000	80.0000000000	0.0000900183	-0.0001780000	-0.0098253330	0.0098273575	1	22052013	120000
0.1000951690	0.0300000000	100.0000000000	0.0001221237	-0.0001710000	-0.0098135246	0.0098157741	1	22052013	120000
0.1000077510	0.0300000000	120.0000000000	0.0001470202	-0.0001530000	-0.0098003721	0.0098026689	1	22052013	120000
0.1000761720	0.0300000000	140.0000000000	0.0001291012	-0.0001110000	-0.0097880569	0.0097895375	1	22052013	120000
0.1000077510	0.0300000000	160.0000000000	0.0001180202	-0.0001530000	-0.0098453721	0.0098472681	1	22052013	120000
0.1000777510	0.0300000000	180.0000000000	0.0001081031	-0.0001200000	-0.0097630957	0.0097644316	1	22052013	120000
0.1000061650	0.0300000000	200.0000000000	0.0001680183	-0.0001470000	-0.0098073330	0.0098098736	1	22052013	120000
0.1000904160	0.0300000000	220.0000000000	0.0001501181	-0.0001600000	-0.0098084076	0.0098108611	1	22052013	120000
0.1000077510	0.0300000000	240.0000000000	0.0001280202	-0.0001300000	-0.0098253721	0.0098270660	1	22052013	120000
0.1000951690	0.0300000000	260.0000000000	0.0002181237	-0.0001550000	-0.0098515246	0.0098551581	1	22052013	120000
0.1000093380	0.0300000000	280.0000000000	0.0001240221	-0.0001650000	-0.0098044112	0.0098065837	1	22052013	120000
0.1000761720	0.0300000000	300.0000000000	0.0001271012	-0.0001890000	-0.0098230569	0.0098256970	1	22052013	120000
0.1000061650	0.0300000000	320.0000000000	0.0001020183	-0.0001850000	-0.0098133330	0.0098156069	1	22052013	120000
0.1000255050	0.0300000000	340.0000000000	0.0001160412	-0.0001640000	-0.0098428092	0.0098448593	1	22052013	120000
0.1000445020	0.0300000000	340.0000000000	0.0001470637	-0.0001640000	-0.0098062770	0.0098087508	1	22052013	120000
0.1000077510	0.0300000000	360.0000000000	0.0001250202	-0.0001900000	-0.0097863721	0.0097890147	1	22052013	120000
0.1000093380	0.0600000000	10.0000000000	0.0006108944	-0.0003060000	-0.0098353503	0.0098590538	2	22052013	120000
0.1000761720	0.0600000000	30.0000000000	0.0006130517	-0.0002500000	-0.0097709816	0.0097933862	2	22052013	120000
0.1000061650	0.0600000000	50.0000000000	0.0006228870	-0.0002230000	-0.0097162728	0.0097387717	2	22052013	120000
0.1000255050	0.0600000000	70.0000000000	0.0005989325	-0.0002590000	-0.0097867449	0.0098084747	2	22052013	120000
0.1000445020	0.0600000000	70.0000000000	0.0006629772	-0.0002330000	-0.0098632086	0.0098882107	2	22052013	120000
0.1000077510	0.0600000000	90.0000000000	0.0006898907	-0.0002410000	-0.0098283115	0.0098554420	2	22052013	120000
0.1000840840	0.0600000000	110.0000000000	0.0006300703	-0.0002440000	-0.0098501747	0.0098733210	2	22052013	120000
0.1000061650	0.0600000000	130.0000000000	0.0006878870	-0.0002100000	-0.0098092728	0.0098356048	2	22052013	120000
0.1000809170	0.0600000000	150.0000000000	0.0006150629	-0.0002100000	-0.0098030974	0.0098246181	2	22052013	120000
0.1000061650	0.0600000000	170.0000000000	0.0006398870	-0.0002260000	-0.0097082728	0.0097319624	2	22052013	120000
0.1000951690	0.0600000000	190.0000000000	0.0006610964	-0.0002710000	-0.0098694453	0.0098952736	2	22052013	120000
0.1000077510	0.0600000000	210.0000000000	0.0006548907	-0.0002490000	-0.0098393115	0.0098642250	2	22052013	120000
0.1000761720	0.0600000000	230.0000000000	0.0006610517	-0.0002460000	-0.0097869816	0.0098123654	2	22052013	120000
0.1000077510	0.0600000000	250.0000000000	0.0006178907	-0.0002050000	-0.0098653115	0.0098867682	2	22052013	120000
0.1000777510	0.0600000000	270.0000000000	0.0005540554	-0.0003160000	-0.0098640201	0.0098846207	2	22052013	120000
0.1000061650	0.0600000000	290.0000000000	0.0006908870	-0.0002430000	-0.0097902728	0.0098176278	2	22052013	120000
0.1000904160	0.0600000000	310.0000000000	0.0006890852	-0.0002540000	-0.0098413293	0.0098686938	2	22052013	120000
0.1000077510	0.0600000000	330.0000000000	0.0006218907	-0.0002060000	-0.0098643115	0.0098860420	2	22052013	120000
0.1000951690	0.0600000000	350.0000000000	0.0006340964	-0.0002730000	-0.0097894453	0.0098137580	2	22052013	120000
0.1000840840	0.0900000000	20.0000000000	0.0010417917	0.0000450000	-0.0102281353	0.0102811530	3	22052013	120000
0.1000061650	0.0900000000	40.0000000000	0.0010405196	0.0000060000	-0.0102462609	0.0102989602	3	22052013	120000
0.1000809170	0.0900000000	60.0000000000	0.0010387806	0.0000380000	-0.0101910592	0.0102439346	3	22052013	120000
0.1000061650	0.0900000000	80.0000000000	0.0009915196	0.0000370000	-0.0101612609	0.0102095888	3	22052013	120000
0.1000951690	0.0900000000	100.0000000000	0.0010448304	0.0000300000	-0.0101754020	0.0102289480	3	22052013	120000
0.1000077510	0.0900000000	120.0000000000	0.0010085252	0.0000430000	-0.0101892991	0.0102391791	3	22052013	120000
0.1000761720	0.0900000000	140.0000000000	0.0009637640	0.0000030000	-0.0101839450	0.0102294470	3	22052013	120000
0.1000077510	0.0900000000	160.0000000000	0.0009655252	-0.0000020000	-0.0102412991	0.0102867123	3	22052013	120000
0.1000777510	0.0900000000	180.0000000000	0.0010507696	0.0000340000	-0.0101769830	0.0102311415	3	22052013	120000
0.1000061650	0.0900000000	200.0000000000	0.0010525196	0.0000270000	-0.0102192609	0.0102733549	3	22052013	120000
0.1000904160	0.0900000000	220.0000000000	0.0010208138	0.0000510000	-0.0102512877	0.0103021144	3	22052013	120000
0.1000077510	0.0900000000	240.0000000000	0.0009745252	0.0000090000	-0.0101442991	0.0101910051	3	22052013	120000
0.1000951690	0.0900000000	260.0000000000	0.0010348304	0.0000470000	-0.0101814020	0.0102339645	3	22052013	120000
0.1000093380	0.0900000000	280.0000000000	0.0010475307	-0.0000070000	-0.0101983373	0.0102519975	3	22052013	120000
0.1000761720	0.0900000000	300.0000000000	0.0009697640	0.0000260000	-0.0101349450	0.0101812685	3	22052013	120000
0.1000061650	0.0900000000	320.0000000000	0.0010345196	0.0000030000	-0.0101972609	0.0102496034	3	22052013	120000
0.1000255050	0.0900000000	340.0000000000	0.0010295872	0.0000720000	-0.0101447262	0.0101970929	3	22052013	120000
0.1000445020	0.0900000000	340.0000000000	0.0010106535	0.0000020000	-0.0102171832	0.0102670471	3	22052013	120000
0.1000077510	0.0900000000	360.0000000000	0.0010185252	0.0000350000	-0.0101712991	0.0102222279	3	22052013	120000
0.1000951690	0.1200000000	10.0000000000	0.0011743620	0.0000810000	-0.0096715075	0.0097428818	4	22052013	120000
0.1000077510	0.1200000000	30.0000000000	0.0011809613	0.0001360000	-0.0096924471	0.0097650753	4	22052013	120000
0.1000761720	0.1200000000	50.0000000000	0.0011862749	0.0000660000	-0.0096790598	0.0097517076	4	22052013	120000
0.1000077510	0.1200000000	70.0000000000	0.0011899613	0.0000140000	-0.0097324471	0.0098049340	4	22052013	120000
0.1000777510	0.1200000000	90.0000000000	0.0011482822	0.0000860000	-0.0097080970	0.0097761493	4	22052013	120000
0.1000061650	0.1200000000	110.0000000000	0.0011529540	0.0000510000	-0.0097074097	0.0097757714	4	22052013	120000
0.1000904160	0.1200000000	130.0000000000	0.0011763402	0.0001280000	-0.0096793955	0.0097514541	4	22052013	120000
0.1000077510	0.1200000000	150.0000000000	0.0011449613	0.0000350000	-0.0096734471	0.0097410338	4	22052013	120000
0.1000951690	0.1200000000	170.0000000000	0.0012003620	0.0001010000	-0.0097555075	0.0098295980	4	22052013	120000
0.1000093380	0.1200000000	190.0000000000	0.0012529686	0.0000610000	-0.0096714845	0.0097525004	4	22052013	120000
0.1000761720	0.1200000000	210.0000000000	0.0011842749	0.0000320000	-0.0096720598	0.0097443456	4	22052013	120000
0.1000061650	0.1200000000	230.0000000000	0.0011639540	0.0001110000	-0.0096774097	0.0097477879	4	22052013	120000
0.1000255050	0.1200000000	250.0000000000	0.0011370427	0.0001510000	-0.0096388655	0.0097068736	4	22052013	120000
0.1000445020	0.1200000000	250.0000000000	0.0012491298	0.0000900000	-0.0096703133	0.0097510709	4	22052013	120000
0.1000077510	0.1200000000	270.0000000000	0.0011749613	0.0001050000	-0.0096534471	0.0097252558	4	22052013	120000
0.1000840840	0.1200000000	290.0000000000	0.0011743112	0.0000620000	-0.0096812462	0.0097524038	4	22052013	120000
0.1000061650	0.1200000000	310.0000000000	0.0011669540	0.0000300000	-0.0096564097	0.0097267122	4	22052013	120000
0.1000809170	0.1200000000	330.0000000000	0.0011932967	0.0000890000	-0.0096301716	0.0097042302	4	22052013	120000
0.1000061650	0.1200000000	350.0000000000	0.0011539540	0.0000920000	-0.0097364097	0.0098049859	4	22052013	120000
0.1000093380	0.1500000000	10.0000000000	0.0015424270	-0.0000450000	-0.0094893089	0.0096139529	5	22052013	120000
0.1000761720	0.1500000000	30.0000000000	0.0015198025	-0.0000170000	-0.0094778434	0.0095989377	5	22052013	120000
0.1000061650	0.1500000000	50.0000000000	0.0015174092	-0.0000290000	-0.0095152360	0.0096355119	5	22052013	120000
0.1000255050	0.1500000000	70.0000000000	0.0013855178	-0.0000050000	-0.0095046801	0.0096051355	5	22052013	120000
0.1000445020	0.1500000000	70.0000000000	0.0014816245	0.0000410000	-0.0095941163	0.0097079328	5	22052013	120000
0.1000077510	0.1500000000	90.0000000000	0.0014764181	0.0000090000	-0.0095812725	0.0096943630	5	22052013	120000
0.1000840840	0.1500000000	110.0000000000	0.0014558469	-0.0000090000	-0.0095610251	0.0096712343	5	22052013	120000
0.1000061650	0.1500000000	130.0000000000	0.0015234092	-0.0000170000	-0.0095162360	0.0096374173	5	22052013	120000
0.1000809170	0.1500000000	150.0000000000	0.0015018291	-0.0000350000	-0.0095339524	0.0096515783	5	22052013	120000
0.1000061650	0.1500000000	170.0000000000	0.0014634092	0.0000010000	-0.0095732360	0.0096844419	5	22052013	120000
0.1000951690	0.1500000000	190.0000000000	0.0015259092	-0.0000490000	-0.0095362796	0.0096577135	5	22052013	120000
0.1000077510	0.1500000000	210.0000000000	0.0015564181	-0.0000230000	-0.0095262725	0.0096526076	5	22052013	120000
0.1000761720	0.1500000000	230.0000000000	0.0015238025	-0.0001110000	-0.0095158434	0.0096377161	5	22052013	120000
0.1000077510	0.1500000000	250.0000000000	0.0014724181	-0.0000500000	-0.0095522725	0.0096652172	5	22052013	120000
0.1000777510	0.1500000000	270.0000000000	0.0014948113	-0.0000220000	-0.0095298797	0.0096464269	5	22052013	120000
0.1000061650	0.1500000000	290.0000000000	0.0016394092	0.0000310000	-0.0095442360	0.0096840624	5	22052013	120000
0.1000904160	0.1500000000	310.0000000000	0.0015478825	-0.0000450000	-0.0095451705	0.0096699661	5	22052013	120000
0.1000077510	0.1500000000	330.0000000000	0.0016144181	-0.0000670000	-0.0095902725	0.0097254388	5	22052013	120000
0.1000951690	0.1500000000	350.0000000000	0.0015579092	-0.0000000000	-0.0096052796	0.0097308005	5	22052013	120000
0.1499745790	0.0000000000	0.0000000000	0.0000581481	-0.0005025374	-0.0111368856	0.0111483696	0	22052013	120000
0.1499777530	0.0000000000	0.0000000000	-0.0002374019	0.0004171922	-0.0110819749	0.0110923657	0	22052013	120000
0.1499793400	0.0000000000	0.0000000000	0.0000952830	0.0004827889	-0.0110940195	0.0111049284	0	22052013	120000
0.1499809270	0.0000000000	0.0000000000	-0.0004968314	-0.0002138213	-0.0111160642	0.0111292158	0	22052013	120000
0.1499809270	0.0000000000	0.0000000000	-0.0004377068	0.0002242271	-0.0111330642	0.0111439214	0	22052013	120000
0.1499809270	0.0000000000	0.0000000000	-0.0002427417	-0.0004464409	-0.0111280642	0.0111396609	0	22052013	120000
0.1499809270	0.0000000000	0.0000000000	0.0004920000	-0.0000730000	-0.0111300642	0.0111411724	0	22052013	120000
0.1499840850	0.0000000000	0.0000000000	0.0003612987	-0.0004219577	-0.0111461530	0.0111599871	0	22052013	120000
0.1499888310	0.0000000000	0.0000000000	0.0004173802	0.0003084506	-0.0111152866	0.0111273961	0	22052013	120000
0.1500018310	0.0000000000	0.0000000000	0.0002152968	0.0004669050	-0.0110916541	0.0111035644	0	22052013	120000
0.1500050050	0.0000000000	0.0000000000	-0.0004510000	0.0000310000	-0.0111637464	0.0111728956	0	22052013	120000
0.1500050050	0.0000000000	0.0000000000	0.0004248896	-0.0002302038	-0.0111197464	0.0111302419	0	22052013	120000
0.1500065920	0.0000000000	0.0000000000	-0.0004061268	-0.0003420863	-0.0111337926	0.0111464478	0	22052013	120000
0.1500065920	0.0000000000	0.0000000000	0.0005271607	-0.0002152827	-0.0111057926	0.0111203810	0	22052013	120000
0.1500065920	0.0000000000	0.0000000000	-0.0001054735	-0.0005175474	-0.0111397926	0.0111523073	0	22052013	120000
0.1500065920	0.0000000000	0.0000000000	0.0005230702	0.0001797402	-0.0111317926	0.0111455244	0	22052013	120000
0.1500129240	0.0000000000	0.0000000000	0.0002487679	-0.0004348787	-0.0110999767	0.0111112775	0	22052013	120000
0.1500129240	0.0000000000	0.0000000000	-0.0003860334	0.0003395854	-0.0110449767	0.0110569368	0	22052013	120000
0.1500176700	0.0000000000	0.0000000000	-0.0001099385	0.0004852819	-0.0111391148	0.0111502226	0	22052013	120000
0.1500065920	0.0300000000	20.0000000000	0.0001894029	-0.0001620000	-0.0109293846	0.0109322260	1	22052013	120000
0.1499888310	0.0300000000	40.0000000000	0.0001813777	-0.0002070000	-0.0109458802	0.0109493397	1	22052013	120000
0.1500018310	0.0300000000	60.0000000000	0.0002023960	-0.0002280000	-0.0109602466	0.0109644860	1	22052013	120000
0.1499793400	0.0300000000	80.0000000000	0.0001803645	-0.0001640000	-0.0109236140	0.0109263338	1	22052013	120000
0.1500176700	0.0300000000	100.0000000000	0.0001514191	-0.0001590000	-0.0109517058	0.0109539066	1	22052013	120000
0.1499777530	0.0300000000	120.0000000000	0.0001233623	-0.0001240000	-0.0109475695	0.0109489667	1	22052013	120000
0.1500129240	0.0300000000	140.0000000000	0.0001564122	-0.0001370000	-0.0108905682	0.0108925530	1	22052013	120000
0.1499809270	0.0300000000	160.0000000000	0.0002073667	-0.0001820000	-0.0110386585	0.0110421061	1	22052013	120000
0.1500050050	0.0300000000	180.0000000000	0.0001824006	-0.0001210000	-0.0109913386	0.0109935179	1	22052013	120000
0.1499809270	0.0300000000	200.0000000000	0.0001993667	-0.0001410000	-0.0109496585	0.0109523810	1	22052013	120000
0.1500065920	0.0300000000	220.0000000000	0.0001454029	-0.0001670000	-0.0109713846	0.0109736189	1	22052013	120000
0.1499809270	0.0300000000	240.0000000000	0.0001783667	-0.0001460000	-0.0109886585	0.0109910758	1	22052013	120000
0.1500065920	0.0300000000	260.0000000000	0.0001664029	-0.0001580000	-0.0109903846	0.0109927798	1	22052013	120000
0.1499745790	0.0300000000	280.0000000000	0.0001943578	-0.0001630000	-0.0109734805	0.0109764119	1	22052013	120000
0.1500129240	0.0300000000	300.0000000000	0.0001804122	-0.0002010000	-0.0109685682	0.0109718931	1	22052013	120000
0.1499840850	0.0300000000	320.0000000000	0.0001603711	-0.0001720000	-0.0109607471	0.0109632696	1	22052013	120000
0.1500050050	0.0300000000	340.0000000000	0.0001844006	-0.0001740000	-0.0109713386	0.0109742676	1	22052013	120000
0.1500065920	0.0300000000	340.0000000000	0.0002184029	-0.0001510000	-0.0109723846	0.0109755968	1	22052013	120000
0.1499809270	0.0300000000	360.0000000000	0.0001503667	-0.0002130000	-0.0109856585	0.0109887521	1	22052013	120000
0.1499745790	0.0600000000	10.0000000000	0.0007746897	-0.0002470000	-0.0109915681	0.0110216026	2	22052013	120000
0.1500129240	0.0600000000	30.0000000000	0.0007327975	-0.0002930000	-0.0109746457	0.0110029854	2	22052013	120000
0.1499840850	0.0600000000	50.0000000000	0.0006657161	-0.0002600000	-0.0109458323	0.0109691395	2	22052013	120000
0.1500050050	0.0600000000	70.0000000000	0.0007137746	-0.0002520000	-0.0109534182	0.0109795423	2	22052013	120000
0.1500065920	0.0600000000	70.0000000000	0.0006847792	-0.0002550000	-0.0110214638	0.0110456603	2	22052013	120000
0.1499809270	0.0600000000	90.0000000000	0.0007137073	-0.0002580000	-0.0109977445	0.0110238980	2	22052013	120000
0.1500065920	0.0600000000	110.0000000000	0.0006457792	-0.0002640000	-0.0109734638	0.0109956189	2	22052013	120000
0.1499888310	0.0600000000	130.0000000000	0.0007767292	-0.0003220000	-0.0109359641	0.0109682407	2	22052013	120000
0.1500018310	0.0600000000	150.0000000000	0.0007497655	-0.0002300000	-0.0109393271	0.0109674028	2	22052013	120000
0.1499793400	0.0600000000	170.0000000000	0.0007277029	-0.0003220000	-0.0109347004	0.0109636175	2	22052013	120000
0.1500176700	0.0600000000	190.0000000000	0.0007258113	-0.0002240000	-0.0109737820	0.0110000395	2	22052013	120000
0.1499777530	0.0600000000	210.0000000000	0.0007146985	-0.0002590000	-0.0109716563	0.0109979597	2	22052013	120000
0.1500129240	0.0600000000	230.0000000000	0.0007377975	-0.0002540000	-0.0109316457	0.0109594588	2	22052013	120000
0.1499809270	0.0600000000	250.0000000000	0.0007377073	-0.0002280000	-0.0109637445	0.0109909003	2	22052013	120000
0.1500050050	0.0600000000	270.0000000000	0.0006877746	-0.0002660000	-0.0109904182	0.0110151297	2	22052013	120000
0.1499809270	0.0600000000	290.0000000000	0.0007337073	-0.0002640000	-0.0109297445	0.0109575242	2	22052013	120000
0.1500065920	0.0600000000	310.0000000000	0.0007267792	-0.0002440000	-0.0109864638	0.0110131799	2	22052013	120000
0.1499809270	0.0600000000	330.0000000000	0.0007147073	-0.0002220000	-0.0109857445	0.0110112067	2	22052013	120000
0.1500065920	0.0600000000	350.0000000000	0.0006997792	-0.0002010000	-0.0109774638	0.0110015819	2	22052013	120000
0.1500065920	0.0900000000	20.0000000000	0.0010911889	0.0000100000	-0.0113259307	0.0113783786	3	22052013	120000
0.1499888310	0.0900000000	40.0000000000	0.0010821147	0.0000160000	-0.0113104389	0.0113620973	3	22052013	120000
0.1500018310	0.0900000000	60.0000000000	0.0011041685	0.0000370000	-0.0112947962	0.0113486994	3	22052013	120000
0.1499793400	0.0900000000	80.0000000000	0.0011280757	-0.0000240000	-0.0113141792	0.0113703026	3	22052013	120000
0.1500176700	0.0900000000	100.0000000000	0.0011162364	0.0000330000	-0.0112942439	0.0113493180	3	22052013	120000
0.1499777530	0.0900000000	120.0000000000	0.0011830692	0.0000360000	-0.0113141358	0.0113758788	3	22052013	120000
0.1500129240	0.0900000000	140.0000000000	0.0011792160	0.0000330000	-0.0113051097	0.0113664922	3	22052013	120000
0.1499809270	0.0900000000	160.0000000000	0.0011070823	0.0000480000	-0.0113462226	0.0114002063	3	22052013	120000
0.1500050050	0.0900000000	180.0000000000	0.0011491821	-0.0000200000	-0.0112888859	0.0113472448	3	22052013	120000
0.1499809270	0.0900000000	200.0000000000	0.0010980823	0.0000530000	-0.0112932226	0.0113466061	3	22052013	120000
0.1500065920	0.0900000000	220.0000000000	0.0011571889	0.0000970000	-0.0113349307	0.0113942595	3	22052013	120000
0.1499809270	0.0900000000	240.0000000000	0.0011570823	-0.0000170000	-0.0113102226	0.0113692684	3	22052013	120000
0.1500065920	0.0900000000	260.0000000000	0.0012011889	0.0000420000	-0.0113009307	0.0113646669	3	22052013	120000
0.1499745790	0.0900000000	280.0000000000	0.0011580562	0.0000060000	-0.0113130490	0.0113721681	3	22052013	120000
0.1500129240	0.0900000000	300.0000000000	0.0011592160	-0.0000130000	-0.0113321097	0.0113912538	3	22052013	120000
0.1499840850	0.0900000000	320.0000000000	0.0011500952	0.0000400000	-0.0112773090	0.0113358730	3	22052013	120000
0.1500050050	0.0900000000	340.0000000000	0.0011201821	-0.0000140000	-0.0113338859	0.0113891164	3	22052013	120000
0.1500065920	0.0900000000	340.0000000000	0.0011831889	-0.0000110000	-0.0113609307	0.0114223817	3	22052013	120000
0.1499809270	0.0900000000	360.0000000000	0.0010760823	-0.0000240000	-0.0112862226	0.0113374314	3	22052013	120000
0.1500176700	0.1200000000	10.0000000000	0.0013549244	0.0001770000	-0.0108305653	0.0109164232	4	22052013	120000
0.1499777530	0.1200000000	30.0000000000	0.0013647052	0.0000250000	-0.0108644813	0.0109498858	4	22052013	120000
0.1500129240	0.1200000000	50.0000000000	0.0013578977	0.0001180000	-0.0108114341	0.0108970142	4	22052013	120000
0.1499809270	0.1200000000	70.0000000000	0.0013697223	0.0000990000	-0.0108115662	0.0108984359	4	22052013	120000
0.1500050050	0.1200000000	90.0000000000	0.0013488532	0.0000300000	-0.0107762151	0.0108603461	4	22052013	120000
0.1499809270	0.1200000000	110.0000000000	0.0014187223	0.0000490000	-0.0108105662	0.0109033718	4	22052013	120000
0.1500065920	0.1200000000	130.0000000000	0.0013548622	0.0000780000	-0.0108152590	0.0109000717	4	22052013	120000
0.1499809270	0.1200000000	150.0000000000	0.0013797223	0.0000590000	-0.0108775662	0.0109648786	4	22052013	120000
0.1500065920	0.1200000000	170.0000000000	0.0012828622	0.0000970000	-0.0108162590	0.0108925022	4	22052013	120000
0.1499745790	0.1200000000	190.0000000000	0.0013466881	0.0000710000	-0.0108043963	0.0108882317	4	22052013	120000
0.1500129240	0.1200000000	210.0000000000	0.0013668977	0.0000820000	-0.0108364341	0.0109226113	4	22052013	120000
0.1499840850	0.1200000000	230.0000000000	0.0013687393	0.0000880000	-0.0107086508	0.0107961286	4	22052013	120000
0.1500050050	0.1200000000	250.0000000000	0.0013228532	0.0000990000	-0.0108392151	0.0109200882	4	22052013	120000
0.1500065920	0.1200000000	250.0000000000	0.0013458622	0.0001060000	-0.0108122590	0.0108962161	4	22052013	120000
0.1499809270	0.1200000000	270.0000000000	0.0013897223	0.0000780000	-0.0108005662	0.0108898872	4	22052013	120000
0.1500065920	0.1200000000	290.0000000000	0.0013638622	0.0001270000	-0.0108002590	0.0108867738	4	22052013	120000
0.1499888310	0.1200000000	310.0000000000	0.0013897649	0.0000900000	-0.0107937778	0.0108832525	4	22052013	120000
0.1500018310	0.1200000000	330.0000000000	0.0013218354	0.0000690000	-0.0107881274	0.0108690249	4	22052013	120000
0.1499793400	0.1200000000	350.0000000000	0.0013727137	0.0000540000	-0.0108195238	0.0109063905	4	22052013	120000
0.1499745790	0.1500000000	10.0000000000	0.0015980641	0.0000250000	-0.0106086162	0.0107283350	5	22052013	120000
0.1500129240	0.1500000000	30.0000000000	0.0016843207	0.0000480000	-0.0106016252	0.0107346959	5	22052013	120000
0.1499840850	0.1500000000	50.0000000000	0.0016501268	0.0000170000	-0.0106168637	0.0107443474	5	22052013	120000
0.1500050050	0.1500000000	70.0000000000	0.0017252663	-0.0000680000	-0.0106394124	0.0107786021	5	22052013	120000
0.1500065920	0.1500000000	70.0000000000	0.0017682772	-0.0001460000	-0.0107104550	0.0108564251	5	22052013	120000
0.1499809270	0.1500000000	90.0000000000	0.0017461060	0.0000770000	-0.0106347815	0.0107774483	5	22052013	120000
0.1500065920	0.1500000000	110.0000000000	0.0016762772	0.0000160000	-0.0106284550	0.0107598428	5	22052013	120000
0.1499888310	0.1500000000	130.0000000000	0.0017641581	-0.0000550000	-0.0106719872	0.0108169584	5	22052013	120000
0.1500018310	0.1500000000	150.0000000000	0.0017302444	-0.0000190000	-0.0107063271	0.0108452545	5	22052013	120000
0.1499793400	0.1500000000	170.0000000000	0.0018010955	-0.0000460000	-0.0106297402	0.0107813467	5	22052013	120000
0.1500176700	0.1500000000	190.0000000000	0.0016943533	-0.0000130000	-0.0106147527	0.0107491384	5	22052013	120000
0.1499777530	0.1500000000	210.0000000000	0.0017280850	-0.0000110000	-0.0106306988	0.0107702440	5	22052013	120000
0.1500129240	0.1500000000	230.0000000000	0.0017443207	0.0000130000	-0.0106396252	0.0107816718	5	22052013	120000
0.1499809270	0.1500000000	250.0000000000	0.0016201060	-0.0000120000	-0.0106727815	0.0107950522	5	22052013	120000
0.1500050050	0.1500000000	270.0000000000	0.0017232663	-0.0000390000	-0.0106184124	0.0107574090	5	22052013	120000
0.1499809270	0.1500000000	290.0000000000	0.0017511060	-0.0000270000	-0.0106097815	0.0107533513	5	22052013	120000
0.1500065920	0.1500000000	310.0000000000	0.0017192772	-0.0000200000	-0.0106204550	0.0107587350	5	22052013	120000
0.1499809270	0.1500000000	330.0000000000	0.0016811060	-0.0000060000	-0.0105367815	0.0106700476	5	22052013	120000
0.1500065920	0.1500000000	350.0000000000	0.0016802772	-0.0000610000	-0.0106194550	0.0107517383	5	22052013	120000
0.2000031740	0.0000000000	0.0000000000	0.0004434695	-0.0003551448	-0.0123938888	0.0124069042	0	22052013	120000
0.2000031740	0.0000000000	0.0000000000	-0.0002390551	0.0004820556	-0.0124168888	0.0124285418	0	22052013	120000
0.2000047610	0.0000000000	0.0000000000	-0.0005002688	-0.0001459009	-0.0124819436	0.0124928168	0	22052013	120000
0.2000047610	0.0000000000	0.0000000000	0.0004772205	0.0002946975	-0.0124579436	0.0124705631	0	22052013	120000
0.2000047610	0.0000000000	0.0000000000	-0.0003322102	-0.0003994050	-0.0124089436	0.0124198135	0	22052013	120000
