#z (m)	r (m)	phi (deg) 	Br (T)	Bphi (T)	Bz (T)	B (T)	probeID	Date (DDMMYYY)	Time (24-HH:MM:SS)
3.3250092770	0.1200000000	175.0000000000	-0.2275670000	0.0078600000	2.1288730000	2.1410158265	4	22032018	90624
3.3250017090	0.1200000000	180.0000000000	-0.2268010000	0.0084590000	2.1288970000	2.1409606920	4	22032018	90629
3.3250092770	0.1200000000	185.0000000000	-0.2254520000	0.0082610000	2.1291250000	2.1410441644	4	22032018	90635
3.3250031740	0.1200000000	190.0000000000	-0.2249620000	0.0085620000	2.1289090000	2.1407790030	4	22032018	90640
3.3250092770	0.1200000000	195.0000000000	-0.2249460000	0.0087790000	2.1286250000	2.1404957754	4	22032018	90646
3.3250017090	0.1200000000	200.0000000000	-0.2242600000	0.0088390000	2.1285710000	2.1403703365	4	22032018	90651
3.3250092770	0.1200000000	205.0000000000	-0.2233680000	0.0084030000	2.1285410000	2.1402454678	4	22032018	90657
3.3250048830	0.1200000000	210.0000000000	-0.2229090000	0.0078400000	2.1284550000	2.1401099446	4	22032018	90703
3.3250075680	0.1200000000	215.0000000000	-0.2223800000	0.0075190000	2.1282660000	2.1398657824	4	22032018	90708
3.3250095210	0.1200000000	220.0000000000	-0.2216480000	0.0073490000	2.1283020000	2.1398250505	4	22032018	90714
3.3250092770	0.1200000000	225.0000000000	-0.2213300000	0.0067770000	2.1281220000	2.1396112132	4	22032018	90719
3.3250000000	0.1200000000	230.0000000000	-0.2211560000	0.0064000000	2.1280120000	2.1394826497	4	22032018	90725
3.3250092770	0.1200000000	235.0000000000	-0.2207080000	0.0058750000	2.1278380000	2.1392618099	4	22032018	90730
3.3250080570	0.1200000000	240.0000000000	-0.2207730000	0.0055690000	2.1276210000	2.1390518579	4	22032018	90736
3.3250075680	0.1200000000	245.0000000000	-0.2205780000	0.0050630000	2.1274750000	2.1388852619	4	22032018	90742
3.3250017090	0.1200000000	250.0000000000	-0.2206060000	0.0046520000	2.1272770000	2.1386902728	4	22032018	90747
3.3250222170	0.1200000000	250.0000000000	-0.2206220000	0.0047260000	2.1272800000	2.1386950695	4	22032018	90044
3.3250107420	0.1200000000	255.0000000000	-0.2206700000	0.0043700000	2.1269520000	2.1383730161	4	22032018	90112
3.3250095210	0.1200000000	260.0000000000	-0.2206610000	0.0040370000	2.1269510000	2.1383704381	4	22032018	90117
3.3250124510	0.1200000000	265.0000000000	-0.2208310000	0.0037980000	2.1267040000	2.1381418706	4	22032018	90123
3.3250095210	0.1200000000	270.0000000000	-0.2210730000	0.0030400000	2.1265620000	2.1380244275	4	22032018	90128
3.3250107420	0.1200000000	275.0000000000	-0.2211440000	0.0035590000	2.1263880000	2.1378595047	4	22032018	90134
3.3250031740	0.1200000000	280.0000000000	-0.2213190000	0.0037650000	2.1261550000	2.1376462193	4	22032018	90139
3.3250092770	0.1200000000	285.0000000000	-0.2212980000	0.0037690000	2.1260760000	2.1375654769	4	22032018	90145
3.3250017090	0.1200000000	290.0000000000	-0.2210660000	0.0037700000	2.1260810000	2.1375464458	4	22032018	90150
3.3250092770	0.1200000000	295.0000000000	-0.2205750000	0.0037830000	2.1262110000	2.1376250509	4	22032018	90156
3.3250112300	0.1200000000	300.0000000000	-0.2204600000	0.0036960000	2.1261490000	2.1375513660	4	22032018	90202
3.3250107420	0.1200000000	305.0000000000	-0.2201330000	0.0036250000	2.1262700000	2.1376378999	4	22032018	90207
3.3250017090	0.1200000000	310.0000000000	-0.2200800000	0.0033600000	2.1261840000	2.1375464668	4	22032018	90213
3.3250092770	0.1200000000	315.0000000000	-0.2201980000	0.0031810000	2.1262900000	2.1376637813	4	22032018	90218
3.3250017090	0.1200000000	320.0000000000	-0.2201430000	0.0028000000	2.1263210000	2.1376884187	4	22032018	90224
3.3250092770	0.1200000000	325.0000000000	-0.2202940000	0.0024820000	2.1264340000	2.1378159797	4	22032018	90229
3.3250095210	0.1200000000	330.0000000000	-0.2206540000	0.0021580000	2.1263230000	2.1377423477	4	22032018	90235
3.3250092770	0.1200000000	335.0000000000	-0.2208950000	0.0016170000	2.1264400000	2.1378831328	4	22032018	90241
3.3250095210	0.1200000000	340.0000000000	-0.2215400000	0.0012910000	2.1264320000	2.1379416945	4	22032018	90246
3.3250107420	0.1200000000	345.0000000000	-0.2223400000	0.0011730000	2.1263810000	2.1379739495	4	22032018	90252
3.3250095210	0.1200000000	350.0000000000	-0.2233160000	0.0008630000	2.1262870000	2.1379820362	4	22032018	90257
3.3250107420	0.1200000000	355.0000000000	-0.2240590000	0.0007760000	2.1263280000	2.1381005124	4	22032018	90303
3.3250092770	0.1500000000	5.0000000000	-0.3413780000	-0.0063100000	2.1267710000	2.1540040950	5	22032018	90635
3.3250031740	0.1500000000	10.0000000000	-0.3421970000	-0.0064530000	2.1269380000	2.1542993487	5	22032018	90640
3.3250092770	0.1500000000	15.0000000000	-0.3426910000	-0.0062890000	2.1274390000	2.1548720082	5	22032018	90646
3.3250017090	0.1500000000	20.0000000000	-0.3440810000	-0.0070160000	2.1273900000	2.1550473709	5	22032018	90651
3.3250092770	0.1500000000	25.0000000000	-0.3451560000	-0.0074850000	2.1275390000	2.1553679236	5	22032018	90657
3.3250048830	0.1500000000	30.0000000000	-0.3455330000	-0.0065500000	2.1281780000	2.1560560188	5	22032018	90703
3.3250075680	0.1500000000	35.0000000000	-0.3465480000	-0.0067680000	2.1283680000	2.1564071196	5	22032018	90708
3.3250095210	0.1500000000	40.0000000000	-0.3484750000	-0.0080420000	2.1280130000	2.1563716812	5	22032018	90714
3.3250092770	0.1500000000	45.0000000000	-0.3491150000	-0.0068190000	2.1285020000	2.1569535336	5	22032018	90719
3.3250000000	0.1500000000	50.0000000000	-0.3498400000	-0.0060330000	2.1288250000	2.1573873791	5	22032018	90725
3.3250092770	0.1500000000	55.0000000000	-0.3511950000	-0.0059850000	2.1288330000	2.1576152785	5	22032018	90730
3.3250080570	0.1500000000	60.0000000000	-0.3517530000	-0.0050460000	2.1292350000	2.1581003963	5	22032018	90736
3.3250075680	0.1500000000	65.0000000000	-0.3531610000	-0.0049200000	2.1290360000	2.1581337279	5	22032018	90742
3.3250017090	0.1500000000	70.0000000000	-0.3542910000	-0.0046500000	2.1291040000	2.1583854100	5	22032018	90747
3.3250222170	0.1500000000	70.0000000000	-0.3543390000	-0.0044930000	2.1290350000	2.1583248933	5	22032018	90044
3.3250107420	0.1500000000	75.0000000000	-0.3550240000	-0.0043470000	2.1289090000	2.1583128752	5	22032018	90112
3.3250095210	0.1500000000	80.0000000000	-0.3549360000	-0.0033490000	2.1297530000	2.1591291348	5	22032018	90117
3.3250124510	0.1500000000	85.0000000000	-0.3555870000	-0.0033250000	2.1296590000	2.1591434937	5	22032018	90123
3.3250095210	0.1500000000	90.0000000000	-0.3510530000	-0.0024230000	2.1326810000	2.1613820411	5	22032018	90128
3.3250107420	0.1500000000	95.0000000000	-0.3560490000	-0.0022460000	2.1300570000	2.1596107886	5	22032018	90134
3.3250031740	0.1500000000	100.0000000000	-0.3559870000	-0.0018970000	2.1301600000	2.1597018240	5	22032018	90139
3.3250092770	0.1500000000	105.0000000000	-0.3559170000	-0.0016810000	2.1303240000	2.1598518657	5	22032018	90145
3.3250017090	0.1500000000	110.0000000000	-0.3558170000	-0.0017560000	2.1302910000	2.1598028997	5	22032018	90150
3.3250092770	0.1500000000	115.0000000000	-0.3564170000	-0.0009040000	2.1298690000	2.1594850896	5	22032018	90156
3.3250112300	0.1500000000	120.0000000000	-0.3555030000	-0.0010500000	2.1301790000	2.1596402611	5	22032018	90202
3.3250107420	0.1500000000	125.0000000000	-0.3557780000	0.0000280000	2.1295660000	2.1590806688	5	22032018	90207
3.3250017090	0.1500000000	130.0000000000	-0.3549810000	0.0000160000	2.1296690000	2.1590510786	5	22032018	90213
3.3250092770	0.1500000000	135.0000000000	-0.3539170000	-0.0003070000	2.1300010000	2.1592039267	5	22032018	90218
3.3250017090	0.1500000000	140.0000000000	-0.3536050000	0.0009030000	2.1294800000	2.1586390115	5	22032018	90224
3.3250092770	0.1500000000	145.0000000000	-0.3532830000	0.0015930000	2.1292880000	2.1583972764	5	22032018	90229
3.3250095210	0.1500000000	150.0000000000	-0.3520640000	0.0009440000	2.1293720000	2.1582805808	5	22032018	90235
3.3250092770	0.1500000000	155.0000000000	-0.3515000000	0.0016070000	2.1291970000	2.1580163802	5	22032018	90241
3.3250095210	0.1500000000	160.0000000000	-0.3503170000	0.0015000000	2.1292640000	2.1578900417	5	22032018	90246
3.3250107420	0.1500000000	165.0000000000	-0.3490260000	0.0012440000	2.1295410000	2.1579540234	5	22032018	90252
3.3250095210	0.1500000000	170.0000000000	-0.3478750000	0.0019890000	2.1295680000	2.1577953653	5	22032018	90257
3.3250107420	0.1500000000	175.0000000000	-0.3467360000	0.0022640000	2.1296430000	2.1576863273	5	22032018	90303
3.3250000000	0.1500000000	180.0000000000	-0.3456670000	0.0023710000	2.1297350000	2.1576057255	5	22032018	90309
3.3250092770	0.1500000000	185.0000000000	-0.3445590000	0.0023290000	2.1299390000	2.1576298275	5	22032018	90314
3.3250017090	0.1500000000	190.0000000000	-0.3437080000	0.0021990000	2.1297080000	2.1572659062	5	22032018	90320
3.3250092770	0.1500000000	195.0000000000	-0.3425850000	0.0016150000	2.1297850000	2.1571627747	5	22032018	90325
3.3250017090	0.1500000000	200.0000000000	-0.3415500000	0.0009040000	2.1298510000	2.1570633978	5	22032018	90331
3.3250092770	0.1500000000	205.0000000000	-0.3407020000	-0.0000390000	2.1297990000	2.1568777515	5	22032018	90336
3.3250063480	0.1500000000	210.0000000000	-0.3399800000	-0.0010130000	2.1296030000	2.1565705099	5	22032018	90342
3.3250092770	0.1500000000	215.0000000000	-0.3390750000	-0.0016640000	2.1296350000	2.1564600292	5	22032018	90348
3.3250000000	0.1500000000	220.0000000000	-0.3384040000	-0.0023680000	2.1294180000	2.1561409725	5	22032018	90353
3.3250092770	0.1500000000	225.0000000000	-0.3378970000	-0.0028950000	2.1292540000	2.1559001276	5	22032018	90359
3.3250017090	0.1500000000	230.0000000000	-0.3372700000	-0.0034630000	2.1289860000	2.1555380844	5	22032018	90404
3.3250092770	0.1500000000	235.0000000000	-0.3372450000	-0.0038970000	2.1285980000	2.1551516936	5	22032018	90410
3.3250017090	0.1500000000	240.0000000000	-0.3371370000	-0.0042130000	2.1282020000	2.1547442676	5	22032018	90415
3.3250092770	0.1500000000	245.0000000000	-0.3373490000	-0.0044830000	2.1276560000	2.1542387285	5	22032018	90421
3.3250048830	0.1500000000	250.0000000000	-0.3372920000	-0.0046130000	2.1273520000	2.1539298282	5	22032018	90426
3.3250092770	0.1500000000	255.0000000000	-0.3372100000	-0.0044860000	2.1270270000	2.1535957297	5	22032018	90432
3.3250017090	0.1500000000	260.0000000000	-0.3371430000	-0.0044660000	2.1268550000	2.1534153196	5	22032018	90438
3.3250092770	0.1500000000	265.0000000000	-0.3367160000	-0.0044250000	2.1267000000	2.1531953314	5	22032018	90443
3.3250017090	0.1500000000	270.0000000000	-0.3363070000	-0.0043830000	2.1266800000	2.1531115696	5	22032018	90449
3.3250075680	0.1500000000	275.0000000000	-0.3359220000	-0.0044840000	2.1266170000	2.1529894475	5	22032018	90454
3.3250017090	0.1500000000	280.0000000000	-0.3354890000	-0.0046000000	2.1266860000	2.1529903325	5	22032018	90500
3.3250092770	0.1500000000	285.0000000000	-0.3353920000	-0.0054700000	2.1265660000	2.1528587197	5	22032018	90505
3.3250144040	0.1500000000	290.0000000000	-0.3353020000	-0.0060530000	2.1264040000	2.1526862385	5	22032018	90511
3.3250107420	0.1500000000	295.0000000000	-0.3351560000	-0.0060890000	2.1264310000	2.1526902745	5	22032018	90517
3.3250000000	0.1500000000	300.0000000000	-0.3355070000	-0.0068440000	2.1260990000	2.1524192773	5	22032018	90522
3.3250092770	0.1500000000	305.0000000000	-0.3354720000	-0.0071480000	2.1261500000	2.1524651865	5	22032018	90528
3.3250095210	0.1500000000	310.0000000000	-0.3355330000	-0.0073260000	2.1260610000	2.1523873815	5	22032018	90533
3.3250092770	0.1500000000	315.0000000000	-0.3358210000	-0.0078280000	2.1260740000	2.1524469041	5	22032018	90539
3.3250048830	0.1500000000	320.0000000000	-0.3361410000	-0.0080770000	2.1260150000	2.1524394974	5	22032018	90544
3.3250092770	0.1500000000	325.0000000000	-0.3367780000	-0.0081450000	2.1258120000	2.1523388259	5	22032018	90550
3.3250126950	0.1500000000	330.0000000000	-0.3372490000	-0.0083120000	2.1256990000	2.1523016090	5	22032018	90556
3.3250092770	0.1500000000	335.0000000000	-0.3380050000	-0.0085580000	2.1256110000	2.1523342544	5	22032018	90601
3.3250048830	0.1500000000	340.0000000000	-0.3381660000	-0.0084100000	2.1258440000	2.1525890653	5	22032018	90607
3.3250092770	0.1500000000	345.0000000000	-0.3382040000	-0.0079550000	2.1262710000	2.1530150007	5	22032018	90612
3.3250017090	0.1500000000	350.0000000000	-0.3384360000	-0.0078340000	2.1266560000	2.1534312248	5	22032018	90618
3.3250092770	0.1500000000	355.0000000000	-0.3386530000	-0.0070240000	2.1271680000	2.1539681732	5	22032018	90624
3.3250017090	0.1500000000	360.0000000000	-0.3396700000	-0.0069480000	2.1270500000	2.1540115334	5	22032018	90629
