#z (m)	r (m)	phi (deg) 	Br (T)	Bphi (T)	Bz (T)	B (T)	probeID	Date (DDMMYYY)	Time (24-HH:MM:SS)
3.5720029300	0.0900000000	85.0000000000	0.3096530000	0.0028550000	1.7527190000	1.7798643275	3	22032018	91238
3.5720080570	0.0900000000	90.0000000000	0.3100280000	0.0020250000	1.7520010000	1.7792214492	3	22032018	91244
3.5720029300	0.0900000000	95.0000000000	0.3107570000	0.0010400000	1.7524520000	1.7797918437	3	22032018	91249
3.5720048830	0.0900000000	100.0000000000	0.3111740000	-0.0000590000	1.7516920000	1.7791161077	3	22032018	91255
3.5720029300	0.0900000000	105.0000000000	0.3118610000	-0.0010760000	1.7518960000	1.7794375617	3	22032018	91300
3.5720031740	0.0900000000	110.0000000000	0.3123330000	-0.0017760000	1.7510820000	1.7787195473	3	22032018	91306
3.5720043950	0.0900000000	115.0000000000	0.3124920000	-0.0024060000	1.7516420000	1.7792995068	3	22032018	91312
3.5720048830	0.0900000000	120.0000000000	0.3133770000	-0.0037320000	1.7504950000	1.7783283772	3	22032018	91317
3.5720043950	0.0900000000	125.0000000000	0.3130580000	-0.0040820000	1.7511220000	1.7788901689	3	22032018	91323
3.5720112300	0.0900000000	130.0000000000	0.3131540000	-0.0049980000	1.7503930000	1.7781917957	3	22032018	91328
3.5719997560	0.0900000000	135.0000000000	0.3133470000	-0.0061470000	1.7508560000	1.7786851494	3	22032018	91334
3.5720095210	0.0900000000	140.0000000000	0.3130260000	-0.0068030000	1.7500810000	1.7778681234	3	22032018	91340
3.5720029300	0.0900000000	145.0000000000	0.3129360000	-0.0084940000	1.7507230000	1.7784915268	3	22032018	91345
3.5720048830	0.0900000000	150.0000000000	0.3124180000	-0.0095580000	1.7498160000	1.7775129805	3	22032018	91351
3.5720029300	0.0900000000	155.0000000000	0.3118460000	-0.0109920000	1.7504770000	1.7780715619	3	22032018	91357
3.5720031740	0.0900000000	160.0000000000	0.3112550000	-0.0119920000	1.7499270000	1.7774329772	3	22032018	91402
3.5720029300	0.0900000000	165.0000000000	0.3103930000	-0.0131130000	1.7505250000	1.7778789444	3	22032018	91408
3.5720048830	0.0900000000	170.0000000000	0.3093720000	-0.0140230000	1.7501890000	1.7773770603	3	22032018	91413
3.5720043950	0.0900000000	175.0000000000	0.3083840000	-0.0151900000	1.7507630000	1.7777802197	3	22032018	91419
3.5720080570	0.0900000000	180.0000000000	0.3073390000	-0.0154990000	1.7503310000	1.7771764374	3	22032018	91425
3.5720043950	0.0900000000	185.0000000000	0.3062710000	-0.0159880000	1.7509350000	1.7775913242	3	22032018	91430
3.5720031740	0.0900000000	190.0000000000	0.3053770000	-0.0163500000	1.7502810000	1.7767965594	3	22032018	91436
3.5720029300	0.0900000000	195.0000000000	0.3044370000	-0.0167570000	1.7507790000	1.7771296494	3	22032018	91441
3.5720031740	0.0900000000	200.0000000000	0.3034390000	-0.0169690000	1.7501400000	1.7763313861	3	22032018	91447
3.5720061040	0.0900000000	205.0000000000	0.3021910000	-0.0171250000	1.7508090000	1.7767793393	3	22032018	91452
3.5720080570	0.0900000000	210.0000000000	0.3011810000	-0.0172350000	1.7502950000	1.7761023695	3	22032018	91458
3.5720043950	0.0900000000	215.0000000000	0.2999850000	-0.0172810000	1.7508860000	1.7764828787	3	22032018	91504
3.5720000000	0.0900000000	220.0000000000	0.2988560000	-0.0170460000	1.7504190000	1.7758299892	3	22032018	91509
3.5720043950	0.0900000000	225.0000000000	0.2975620000	-0.0168510000	1.7511860000	1.7763669403	3	22032018	91515
3.5720031740	0.0900000000	230.0000000000	0.2963790000	-0.0166070000	1.7506700000	1.7756581183	3	22032018	91520
3.5720061040	0.0900000000	235.0000000000	0.2949150000	-0.0161360000	1.7515450000	1.7762728154	3	22032018	91526
3.5720063480	0.0900000000	240.0000000000	0.2936990000	-0.0157340000	1.7510710000	1.7756002671	3	22032018	91532
3.5719965820	0.0900000000	245.0000000000	0.2925520000	-0.0150630000	1.7520400000	1.7763608103	3	22032018	91537
3.5720031740	0.0900000000	250.0000000000	0.2914110000	-0.0143890000	1.7516350000	1.7757681683	3	22032018	91543
3.5720043950	0.0900000000	255.0000000000	0.2901850000	-0.0135790000	1.7524410000	1.7763561529	3	22032018	91548
3.5720048830	0.0900000000	260.0000000000	0.2891450000	-0.0127850000	1.7519460000	1.7756922803	3	22032018	91554
3.5720061040	0.0900000000	265.0000000000	0.2880070000	-0.0117670000	1.7529090000	1.7764505219	3	22032018	91559
3.5720063480	0.0900000000	270.0000000000	0.2872830000	-0.0116970000	1.7523900000	1.7758206706	3	22032018	91605
3.5720043950	0.0900000000	275.0000000000	0.2863270000	-0.0112990000	1.7533300000	1.7765913732	3	22032018	91610
3.5720031740	0.0900000000	280.0000000000	0.2857200000	-0.0105860000	1.7528440000	1.7760095918	3	22032018	91616
3.5720043950	0.0900000000	285.0000000000	0.2852970000	-0.0092450000	1.7537030000	1.7767819395	3	22032018	91622
3.5720063480	0.0900000000	290.0000000000	0.2852310000	-0.0080570000	1.7530150000	1.7760864925	3	22032018	91627
3.5719997560	0.0900000000	295.0000000000	0.2851510000	-0.0066740000	1.7537810000	1.7768239730	3	22032018	91633
3.5720031740	0.0900000000	300.0000000000	0.2849110000	-0.0053770000	1.7534670000	1.7764711397	3	22032018	91638
3.5720043950	0.0900000000	305.0000000000	0.2852190000	-0.0040140000	1.7540480000	1.7770904244	3	22032018	91644
3.5720048830	0.0900000000	310.0000000000	0.2859220000	-0.0027650000	1.7535520000	1.7767114712	3	22032018	91650
3.5720043950	0.0900000000	315.0000000000	0.2860240000	-0.0014050000	1.7542030000	1.7773688047	3	22032018	91655
3.5720031740	0.0900000000	320.0000000000	0.2863840000	-0.0003870000	1.7537780000	1.7770068144	3	22032018	91701
3.5720012210	0.0900000000	325.0000000000	0.2868770000	0.0005730000	1.7544470000	1.7777466122	3	22032018	91706
3.5720095210	0.0900000000	330.0000000000	0.2874540000	0.0016870000	1.7540090000	1.7774082874	3	22032018	91712
3.5720029300	0.0900000000	335.0000000000	0.2881010000	0.0024790000	1.7546260000	1.7781228111	3	22032018	91718
3.5720080570	0.0900000000	340.0000000000	0.2888430000	0.0032090000	1.7541550000	1.7777796096	3	22032018	91017
3.5720095210	0.0900000000	340.0000000000	0.2888560000	0.0033370000	1.7541970000	1.7778233993	3	22032018	91723
3.5719965820	0.0900000000	345.0000000000	0.2897070000	0.0041540000	1.7552180000	1.7789709467	3	22032018	91046
3.5720144040	0.0900000000	350.0000000000	0.2905130000	0.0050500000	1.7541110000	1.7780125719	3	22032018	91052
3.5719934080	0.0900000000	355.0000000000	0.2914580000	0.0057040000	1.7551000000	1.7791448259	3	22032018	91057
3.5720095210	0.0900000000	360.0000000000	0.2930890000	0.0080570000	1.7538550000	1.7781938697	3	22032018	91103
3.5720080570	0.1200000000	0.0000000000	0.4266810000	0.0214540000	1.7675610000	1.8184578188	4	22032018	91244
3.5720029300	0.1200000000	5.0000000000	0.4278030000	0.0222470000	1.7682610000	1.8194112509	4	22032018	91249
3.5720048830	0.1200000000	10.0000000000	0.4291220000	0.0227010000	1.7672470000	1.8187421437	4	22032018	91255
3.5720029300	0.1200000000	15.0000000000	0.4305050000	0.0232930000	1.7677220000	1.8195379051	4	22032018	91300
3.5720031740	0.1200000000	20.0000000000	0.4318400000	0.0232520000	1.7667150000	1.8188755681	4	22032018	91306
3.5720043950	0.1200000000	25.0000000000	0.4331330000	0.0231030000	1.7671860000	1.8196385089	4	22032018	91312
3.5720048830	0.1200000000	30.0000000000	0.4349110000	0.0236700000	1.7658890000	1.8188105473	4	22032018	91317
3.5720043950	0.1200000000	35.0000000000	0.4357180000	0.0230630000	1.7664910000	1.8195803172	4	22032018	91323
3.5720112300	0.1200000000	40.0000000000	0.4369510000	0.0227650000	1.7655020000	1.8189122391	4	22032018	91328
3.5719997560	0.1200000000	45.0000000000	0.4384210000	0.0229000000	1.7657640000	1.8195218842	4	22032018	91334
3.5720095210	0.1200000000	50.0000000000	0.4392680000	0.0222350000	1.7649040000	1.8188834213	4	22032018	91340
3.5720029300	0.1200000000	55.0000000000	0.4409590000	0.0223740000	1.7650680000	1.8194533465	4	22032018	91345
3.5720048830	0.1200000000	60.0000000000	0.4420420000	0.0218180000	1.7638550000	1.8185328196	4	22032018	91351
3.5720029300	0.1200000000	65.0000000000	0.4435140000	0.0215320000	1.7639840000	1.8190128772	4	22032018	91357
3.5720031740	0.1200000000	70.0000000000	0.4445660000	0.0208890000	1.7629900000	1.8182983855	4	22032018	91402
3.5720029300	0.1200000000	75.0000000000	0.4454280000	0.0202690000	1.7633620000	1.8188629631	4	22032018	91408
3.5720048830	0.1200000000	80.0000000000	0.4460330000	0.0194520000	1.7626930000	1.8183537691	4	22032018	91413
3.5720043950	0.1200000000	85.0000000000	0.4478970000	0.0186710000	1.7622210000	1.8183462766	4	22032018	91419
3.5720080570	0.1200000000	90.0000000000	0.4479590000	0.0176500000	1.7617450000	1.8178900498	4	22032018	91425
3.5720043950	0.1200000000	95.0000000000	0.4483440000	0.0167450000	1.7624430000	1.8186528161	4	22032018	91430
3.5720031740	0.1200000000	100.0000000000	0.4483880000	0.0160650000	1.7617410000	1.8179772369	4	22032018	91436
3.5720029300	0.1200000000	105.0000000000	0.4495230000	0.0149830000	1.7616860000	1.8181949787	4	22032018	91441
3.5720031740	0.1200000000	110.0000000000	0.4496730000	0.0140610000	1.7608500000	1.8174147136	4	22032018	91447
3.5720061040	0.1200000000	115.0000000000	0.4495670000	0.0132360000	1.7616080000	1.8181167248	4	22032018	91452
3.5720080570	0.1200000000	120.0000000000	0.4505160000	0.0118340000	1.7603050000	1.8170796358	4	22032018	91458
3.5720043950	0.1200000000	125.0000000000	0.4501860000	0.0108800000	1.7608870000	1.8175557311	4	22032018	91504
3.5720000000	0.1200000000	130.0000000000	0.4499700000	0.0099770000	1.7602500000	1.8168799091	4	22032018	91509
3.5720043950	0.1200000000	135.0000000000	0.4500310000	0.0087040000	1.7606330000	1.8172595360	4	22032018	91515
3.5720031740	0.1200000000	140.0000000000	0.4496260000	0.0078720000	1.7599340000	1.8164782390	4	22032018	91520
3.5720061040	0.1200000000	145.0000000000	0.4497010000	0.0058960000	1.7600680000	1.8166191447	4	22032018	91526
3.5720063480	0.1200000000	150.0000000000	0.4488880000	0.0050760000	1.7596240000	1.8159853589	4	22032018	91532
3.5719965820	0.1200000000	155.0000000000	0.4483050000	0.0034520000	1.7602470000	1.8164412433	4	22032018	91537
3.5720031740	0.1200000000	160.0000000000	0.4471780000	0.0026310000	1.7600070000	1.8159294386	4	22032018	91543
3.5720043950	0.1200000000	165.0000000000	0.4458750000	0.0020140000	1.7610910000	1.8166590440	4	22032018	91548
3.5720048830	0.1200000000	170.0000000000	0.4446130000	0.0014140000	1.7606890000	1.8159593811	4	22032018	91554
3.5720061040	0.1200000000	175.0000000000	0.4433700000	-0.0000680000	1.7616760000	1.8166120363	4	22032018	91559
3.5720063480	0.1200000000	180.0000000000	0.4426270000	-0.0002140000	1.7607460000	1.8155288991	4	22032018	91605
3.5720043950	0.1200000000	185.0000000000	0.4417740000	-0.0008050000	1.7614060000	1.8159614566	4	22032018	91610
3.5720031740	0.1200000000	190.0000000000	0.4404960000	-0.0010560000	1.7607700000	1.8150341137	4	22032018	91616
3.5720043950	0.1200000000	195.0000000000	0.4387130000	-0.0011020000	1.7621460000	1.8159374538	4	22032018	91622
3.5720063480	0.1200000000	200.0000000000	0.4373800000	-0.0012250000	1.7614720000	1.8149618100	4	22032018	91627
3.5719997560	0.1200000000	205.0000000000	0.4360860000	-0.0015980000	1.7622480000	1.8154039679	4	22032018	91633
3.5720031740	0.1200000000	210.0000000000	0.4346410000	-0.0019200000	1.7618750000	1.8146955670	4	22032018	91638
3.5720043950	0.1200000000	215.0000000000	0.4332880000	-0.0019990000	1.7625910000	1.8150673597	4	22032018	91644
3.5720048830	0.1200000000	220.0000000000	0.4319690000	-0.0017960000	1.7620620000	1.8142389408	4	22032018	91650
3.5720043950	0.1200000000	225.0000000000	0.4304240000	-0.0017840000	1.7628560000	1.8146430170	4	22032018	91655
3.5720031740	0.1200000000	230.0000000000	0.4289720000	-0.0013470000	1.7625920000	1.8140422679	4	22032018	91701
3.5720012210	0.1200000000	235.0000000000	0.4277660000	-0.0010640000	1.7633980000	1.8145405449	4	22032018	91706
3.5720095210	0.1200000000	240.0000000000	0.4263390000	-0.0005420000	1.7630450000	1.8138613257	4	22032018	91712
3.5720029300	0.1200000000	245.0000000000	0.4250930000	-0.0000240000	1.7639770000	1.8144748319	4	22032018	91718
3.5720080570	0.1200000000	250.0000000000	0.4239290000	0.0006160000	1.7636640000	1.8138982555	4	22032018	91017
3.5720095210	0.1200000000	250.0000000000	0.4238830000	0.0006120000	1.7636410000	1.8138651408	4	22032018	91723
3.5719965820	0.1200000000	255.0000000000	0.4227880000	0.0013040000	1.7651020000	1.8150307060	4	22032018	91046
3.5720144040	0.1200000000	260.0000000000	0.4218450000	0.0021100000	1.7641310000	1.8138676471	4	22032018	91052
3.5719934080	0.1200000000	265.0000000000	0.4207710000	0.0029410000	1.7656780000	1.8151241510	4	22032018	91057
3.5720095210	0.1200000000	270.0000000000	0.4198290000	0.0036750000	1.7651630000	1.8144063248	4	22032018	91103
3.5719980470	0.1200000000	275.0000000000	0.4190990000	0.0048950000	1.7664040000	1.8154478852	4	22032018	91108
3.5720063480	0.1200000000	280.0000000000	0.4185560000	0.0061990000	1.7657960000	1.8147349852	4	22032018	91114
3.5719980470	0.1200000000	285.0000000000	0.4181510000	0.0074350000	1.7669490000	1.8157682414	4	22032018	91120
3.5720080570	0.1200000000	290.0000000000	0.4181230000	0.0086220000	1.7661580000	1.8149973176	4	22032018	91125
3.5719980470	0.1200000000	295.0000000000	0.4182750000	0.0099850000	1.7670230000	1.8158810419	4	22032018	91131
3.5720080570	0.1200000000	300.0000000000	0.4185710000	0.0112550000	1.7663040000	1.8152570555	4	22032018	91137
3.5720012210	0.1200000000	305.0000000000	0.4188770000	0.0124220000	1.7669980000	1.8160105119	4	22032018	91142
3.5720095210	0.1200000000	310.0000000000	0.4192900000	0.0135220000	1.7663990000	1.8155308799	4	22032018	91148
3.5720012210	0.1200000000	315.0000000000	0.4197670000	0.0145950000	1.7673460000	1.8165707341	4	22032018	91153
3.5720095210	0.1200000000	320.0000000000	0.4204970000	0.0155500000	1.7664540000	1.8158797492	4	22032018	91159
3.5720029300	0.1200000000	325.0000000000	0.4210190000	0.0164620000	1.7674670000	1.8169941089	4	22032018	91204
3.5720048830	0.1200000000	330.0000000000	0.4218250000	0.0173850000	1.7666400000	1.8163852726	4	22032018	91210
3.5720029300	0.1200000000	335.0000000000	0.4227220000	0.0180530000	1.7674610000	1.8173987418	4	22032018	91216
3.5720112300	0.1200000000	340.0000000000	0.4234410000	0.0187490000	1.7668670000	1.8169955424	4	22032018	91221
3.5720029300	0.1200000000	345.0000000000	0.4241490000	0.0195850000	1.7678630000	1.8181379302	4	22032018	91227
3.5720048830	0.1200000000	350.0000000000	0.4249820000	0.0201600000	1.7672840000	1.8177758010	4	22032018	91232
3.5720029300	0.1200000000	355.0000000000	0.4257110000	0.0209010000	1.7680750000	1.8187237044	4	22032018	91238
3.5720043950	0.1500000000	5.0000000000	0.5783090000	0.0188730000	1.7784940000	1.8702508916	5	22032018	91610
3.5720031740	0.1500000000	10.0000000000	0.5798350000	0.0194640000	1.7771990000	1.8694982643	5	22032018	91616
3.5720043950	0.1500000000	15.0000000000	0.5817880000	0.0199820000	1.7771540000	1.8700676183	5	22032018	91622
3.5720063480	0.1500000000	20.0000000000	0.5831450000	0.0195250000	1.7759570000	1.8693481705	5	22032018	91627
3.5719997560	0.1500000000	25.0000000000	0.5847090000	0.0190650000	1.7763710000	1.8702251251	5	22032018	91633
3.5720031740	0.1500000000	30.0000000000	0.5868120000	0.0198470000	1.7745420000	1.8691553003	5	22032018	91638
3.5720043950	0.1500000000	35.0000000000	0.5883470000	0.0194560000	1.7745650000	1.8696554944	5	22032018	91644
3.5720048830	0.1500000000	40.0000000000	0.5892410000	0.0182180000	1.7740910000	1.8694747198	5	22032018	91650
3.5720043950	0.1500000000	45.0000000000	0.5910120000	0.0186170000	1.7738050000	1.8697662835	5	22032018	91655
3.5720031740	0.1500000000	50.0000000000	0.5926760000	0.0190190000	1.7722100000	1.8687843234	5	22032018	91701
3.5720012210	0.1500000000	55.0000000000	0.5937400000	0.0184210000	1.7727930000	1.8696688321	5	22032018	91706
3.5720095210	0.1500000000	60.0000000000	0.5952730000	0.0181670000	1.7711320000	1.8685792854	5	22032018	91712
3.5720029300	0.1500000000	65.0000000000	0.5961320000	0.0171430000	1.7720070000	1.8696727125	5	22032018	91718
3.5720080570	0.1500000000	70.0000000000	0.5968020000	0.0161830000	1.7712630000	1.8691728470	5	22032018	91017
3.5720095210	0.1500000000	70.0000000000	0.5970560000	0.0162930000	1.7709090000	1.8689194780	5	22032018	91723
3.5719965820	0.1500000000	75.0000000000	0.5982070000	0.0154890000	1.7719440000	1.8702612286	5	22032018	91046
3.5720144040	0.1500000000	80.0000000000	0.5996610000	0.0148390000	1.7693620000	1.8682760497	5	22032018	91052
3.5719934080	0.1500000000	85.0000000000	0.6004590000	0.0135970000	1.7705280000	1.8696270451	5	22032018	91057
3.5720095210	0.1500000000	90.0000000000	0.6048500000	0.0123490000	1.7656760000	1.8664425406	5	22032018	91103
3.5719980470	0.1500000000	95.0000000000	0.6019100000	0.0113210000	1.7695960000	1.8691960348	5	22032018	91108
3.5720063480	0.1500000000	100.0000000000	0.6025850000	0.0100270000	1.7680330000	1.8679266345	5	22032018	91114
3.5719980470	0.1500000000	105.0000000000	0.6030210000	0.0086690000	1.7686570000	1.8686511343	5	22032018	91120
3.5720080570	0.1500000000	110.0000000000	0.6032120000	0.0070460000	1.7674520000	1.8675655103	5	22032018	91125
3.5719980470	0.1500000000	115.0000000000	0.6027280000	0.0062410000	1.7690320000	1.8689018725	5	22032018	91131
3.5720080570	0.1500000000	120.0000000000	0.6031290000	0.0045530000	1.7675150000	1.8675905857	5	22032018	91137
3.5720012210	0.1500000000	125.0000000000	0.6024090000	0.0039060000	1.7690960000	1.8688532627	5	22032018	91142
3.5720095210	0.1500000000	130.0000000000	0.6022430000	0.0024810000	1.7680060000	1.8677655106	5	22032018	91148
3.5720012210	0.1500000000	135.0000000000	0.6022360000	0.0008340000	1.7686640000	1.8683846606	5	22032018	91153
3.5720095210	0.1500000000	140.0000000000	0.6012310000	0.0005800000	1.7680980000	1.8675249903	5	22032018	91159
3.5720029300	0.1500000000	145.0000000000	0.6002790000	-0.0000690000	1.7697670000	1.8687991109	5	22032018	91204
3.5720048830	0.1500000000	150.0000000000	0.5998110000	-0.0014720000	1.7685400000	1.8674873853	5	22032018	91210
3.5720029300	0.1500000000	155.0000000000	0.5988360000	-0.0017580000	1.7698670000	1.8684316533	5	22032018	91216
3.5720112300	0.1500000000	160.0000000000	0.5981930000	-0.0030010000	1.7688820000	1.8672941389	5	22032018	91221
3.5720029300	0.1500000000	165.0000000000	0.5975660000	-0.0041080000	1.7696740000	1.8678458358	5	22032018	91227
3.5720048830	0.1500000000	170.0000000000	0.5965880000	-0.0043760000	1.7687410000	1.8666497037	5	22032018	91232
3.5720029300	0.1500000000	175.0000000000	0.5955800000	-0.0046570000	1.7696400000	1.8671804823	5	22032018	91238
3.5720080570	0.1500000000	180.0000000000	0.5945020000	-0.0052750000	1.7688640000	1.8661029725	5	22032018	91244
3.5720029300	0.1500000000	185.0000000000	0.5933090000	-0.0060220000	1.7698980000	1.8667058591	5	22032018	91249
3.5720048830	0.1500000000	190.0000000000	0.5916460000	-0.0065610000	1.7695280000	1.8658288718	5	22032018	91255
3.5720029300	0.1500000000	195.0000000000	0.5902310000	-0.0074670000	1.7703960000	1.8662074875	5	22032018	91300
3.5720031740	0.1500000000	200.0000000000	0.5888110000	-0.0082980000	1.7697070000	1.8651086071	5	22032018	91306
3.5720043950	0.1500000000	205.0000000000	0.5870310000	-0.0092670000	1.7708150000	1.8656036654	5	22032018	91312
3.5720048830	0.1500000000	210.0000000000	0.5851290000	-0.0099420000	1.7705350000	1.8647436757	5	22032018	91317
3.5720043950	0.1500000000	215.0000000000	0.5833480000	-0.0101700000	1.7715700000	1.8651698536	5	22032018	91323
3.5720112300	0.1500000000	220.0000000000	0.5815200000	-0.0101580000	1.7710760000	1.8641295269	5	22032018	91328
3.5719997560	0.1500000000	225.0000000000	0.5796070000	-0.0100480000	1.7725530000	1.8649368286	5	22032018	91334
3.5720095210	0.1500000000	230.0000000000	0.5778160000	-0.0097570000	1.7719450000	1.8638013875	5	22032018	91340
3.5720029300	0.1500000000	235.0000000000	0.5758570000	-0.0090710000	1.7737880000	1.8649443521	5	22032018	91345
3.5720048830	0.1500000000	240.0000000000	0.5741460000	-0.0082850000	1.7734040000	1.8640477509	5	22032018	91351
3.5720029300	0.1500000000	245.0000000000	0.5724420000	-0.0075420000	1.7749150000	1.8649584398	5	22032018	91357
3.5720031740	0.1500000000	250.0000000000	0.5710200000	-0.0067030000	1.7747000000	1.8643145820	5	22032018	91402
3.5720029300	0.1500000000	255.0000000000	0.5698800000	-0.0055470000	1.7759630000	1.8651644863	5	22032018	91408
3.5720048830	0.1500000000	260.0000000000	0.5688770000	-0.0044030000	1.7757460000	1.8646485685	5	22032018	91413
3.5720043950	0.1500000000	265.0000000000	0.5681510000	-0.0034220000	1.7768420000	1.8654690461	5	22032018	91419
3.5720080570	0.1500000000	270.0000000000	0.5675090000	-0.0022540000	1.7763810000	1.8648327010	5	22032018	91425
3.5720043950	0.1500000000	275.0000000000	0.5670200000	-0.0010220000	1.7772790000	1.8655383590	5	22032018	91430
3.5720031740	0.1500000000	280.0000000000	0.5665820000	-0.0000100000	1.7766600000	1.8648152505	5	22032018	91436
3.5720029300	0.1500000000	285.0000000000	0.5661690000	0.0005300000	1.7778050000	1.8657808648	5	22032018	91441
3.5720031740	0.1500000000	290.0000000000	0.5658590000	0.0016050000	1.7773820000	1.8652843638	5	22032018	91447
3.5720061040	0.1500000000	295.0000000000	0.5657610000	0.0029650000	1.7783880000	1.8662149337	5	22032018	91452
3.5720080570	0.1500000000	300.0000000000	0.5656880000	0.0037040000	1.7782300000	1.8660435595	5	22032018	91458
3.5720043950	0.1500000000	305.0000000000	0.5659150000	0.0050690000	1.7792100000	1.8670494654	5	22032018	91504
3.5720000000	0.1500000000	310.0000000000	0.5663070000	0.0063580000	1.7786360000	1.8666253140	5	22032018	91509
3.5720043950	0.1500000000	315.0000000000	0.5667730000	0.0073030000	1.7796580000	1.8677439772	5	22032018	91515
3.5720031740	0.1500000000	320.0000000000	0.5673940000	0.0085190000	1.7791140000	1.8674193824	5	22032018	91520
3.5720061040	0.1500000000	325.0000000000	0.5679260000	0.0095910000	1.7801230000	1.8685475172	5	22032018	91526
3.5720063480	0.1500000000	330.0000000000	0.5687280000	0.0107660000	1.7795170000	1.8682205967	5	22032018	91532
3.5719965820	0.1500000000	335.0000000000	0.5696170000	0.0118160000	1.7804510000	1.8693873082	5	22032018	91537
3.5720031740	0.1500000000	340.0000000000	0.5710580000	0.0130510000	1.7793660000	1.8688020039	5	22032018	91543
3.5720043950	0.1500000000	345.0000000000	0.5727000000	0.0144670000	1.7795620000	1.8695014030	5	22032018	91548
3.5720048830	0.1500000000	350.0000000000	0.5742360000	0.0155710000	1.7780460000	1.8685387387	5	22032018	91554
3.5720061040	0.1500000000	355.0000000000	0.5761760000	0.0170380000	1.7780040000	1.8691086914	5	22032018	91559
3.5720063480	0.1500000000	360.0000000000	0.5771300000	0.0176960000	1.7776780000	1.8690990495	5	22032018	91605
