#z (m)	r (m)	phi (deg) 	Br (T)	Bphi (T)	Bz (T)	B (T)	probeID	Date (DDMMYYY)	Time (24-HH:MM:SS)
0.1499793400	0.0300000000	80.0000000000	-0.0002480000	-0.0001640000	0.0008100000	0.0008628441	1	21032018	71750
0.1500176700	0.0300000000	100.0000000000	-0.0002770000	-0.0001590000	0.0007830000	0.0008456353	1	21032018	71811
0.1499777530	0.0300000000	120.0000000000	-0.0003050000	-0.0001240000	0.0007860000	0.0008521719	1	21032018	72357
0.1500129240	0.0300000000	140.0000000000	-0.0002720000	-0.0001370000	0.0008440000	0.0008972675	1	21032018	72419
0.1499809270	0.0300000000	160.0000000000	-0.0002210000	-0.0001820000	0.0006950000	0.0007516582	1	21032018	73005
0.1500050050	0.0300000000	180.0000000000	-0.0002460000	-0.0001210000	0.0007430000	0.0007919634	1	21032018	73026
0.1499809270	0.0300000000	200.0000000000	-0.0002290000	-0.0001410000	0.0007840000	0.0008288414	1	21032018	73612
0.1500065920	0.0300000000	220.0000000000	-0.0002830000	-0.0001670000	0.0007630000	0.0008307509	1	21032018	73634
0.1499809270	0.0300000000	240.0000000000	-0.0002500000	-0.0001460000	0.0007450000	0.0007992753	1	21032018	74220
0.1500065920	0.0300000000	260.0000000000	-0.0002620000	-0.0001580000	0.0007440000	0.0008044526	1	21032018	74241
0.1499745790	0.0300000000	280.0000000000	-0.0002340000	-0.0001630000	0.0007600000	0.0008117420	1	21032018	74827
0.1500129240	0.0300000000	300.0000000000	-0.0002480000	-0.0002010000	0.0007660000	0.0008298560	1	21032018	74849
0.1499840850	0.0300000000	320.0000000000	-0.0002680000	-0.0001720000	0.0007730000	0.0008360245	1	21032018	75435
0.1500050050	0.0300000000	340.0000000000	-0.0002440000	-0.0001740000	0.0007630000	0.0008197445	1	21032018	65950
0.1500065920	0.0300000000	340.0000000000	-0.0002100000	-0.0001510000	0.0007620000	0.0008047018	1	21032018	75457
0.1499809270	0.0300000000	360.0000000000	-0.0002780000	-0.0002130000	0.0007480000	0.0008259280	1	21032018	70535
0.1499745790	0.0600000000	10.0000000000	-0.0000780000	-0.0002470000	0.0006780000	0.0007257940	2	21032018	74827
0.1500129240	0.0600000000	30.0000000000	-0.0001200000	-0.0002930000	0.0006960000	0.0007646339	2	21032018	74849
0.1499840850	0.0600000000	50.0000000000	-0.0001870000	-0.0002600000	0.0007240000	0.0007916723	2	21032018	75435
0.1500050050	0.0600000000	70.0000000000	-0.0001390000	-0.0002520000	0.0007170000	0.0007726021	2	21032018	65950
0.1500065920	0.0600000000	70.0000000000	-0.0001680000	-0.0002550000	0.0006490000	0.0007172517	2	21032018	75457
0.1499809270	0.0600000000	90.0000000000	-0.0001390000	-0.0002580000	0.0006720000	0.0007331228	2	21032018	70535
0.1500065920	0.0600000000	110.0000000000	-0.0002070000	-0.0002640000	0.0006970000	0.0007735335	2	21032018	70557
0.1499888310	0.0600000000	130.0000000000	-0.0000760000	-0.0003220000	0.0007340000	0.0008051186	2	21032018	71142
0.1500018310	0.0600000000	150.0000000000	-0.0001030000	-0.0002300000	0.0007310000	0.0007732205	2	21032018	71204
0.1499793400	0.0600000000	170.0000000000	-0.0001250000	-0.0003220000	0.0007350000	0.0008121170	2	21032018	71750
0.1500176700	0.0600000000	190.0000000000	-0.0001270000	-0.0002240000	0.0006970000	0.0007430437	2	21032018	71811
0.1499777530	0.0600000000	210.0000000000	-0.0001380000	-0.0002590000	0.0006980000	0.0007571849	2	21032018	72357
0.1500129240	0.0600000000	230.0000000000	-0.0001150000	-0.0002540000	0.0007390000	0.0007898494	2	21032018	72419
0.1499809270	0.0600000000	250.0000000000	-0.0001150000	-0.0002280000	0.0007060000	0.0007507629	2	21032018	73005
0.1500050050	0.0600000000	270.0000000000	-0.0001650000	-0.0002660000	0.0006800000	0.0007485860	2	21032018	73026
0.1499809270	0.0600000000	290.0000000000	-0.0001190000	-0.0002640000	0.0007400000	0.0007946427	2	21032018	73612
0.1500065920	0.0600000000	310.0000000000	-0.0001260000	-0.0002440000	0.0006840000	0.0007370672	2	21032018	73634
0.1499809270	0.0600000000	330.0000000000	-0.0001380000	-0.0002220000	0.0006840000	0.0007322459	2	21032018	74220
0.1500065920	0.0600000000	350.0000000000	-0.0001530000	-0.0002010000	0.0006930000	0.0007376036	2	21032018	74241
0.1500065920	0.0900000000	20.0000000000	-0.0001780000	0.0000100000	0.0002390000	0.0002981694	3	21032018	70557
0.1499888310	0.0900000000	40.0000000000	-0.0001870000	0.0000160000	0.0002540000	0.0003158180	3	21032018	71142
0.1500018310	0.0900000000	60.0000000000	-0.0001650000	0.0000370000	0.0002700000	0.0003185812	3	21032018	71204
0.1499793400	0.0900000000	80.0000000000	-0.0001410000	-0.0000240000	0.0002500000	0.0002880226	3	21032018	71750
0.1500176700	0.0900000000	100.0000000000	-0.0001530000	0.0000330000	0.0002710000	0.0003129521	3	21032018	71811
0.1499777530	0.0900000000	120.0000000000	-0.0000860000	0.0000360000	0.0002500000	0.0002668183	3	21032018	72357
0.1500129240	0.0900000000	140.0000000000	-0.0000900000	0.0000330000	0.0002600000	0.0002771083	3	21032018	72419
0.1499809270	0.0900000000	160.0000000000	-0.0001620000	0.0000480000	0.0002180000	0.0002758115	3	21032018	73005
0.1500050050	0.0900000000	180.0000000000	-0.0001200000	-0.0000200000	0.0002760000	0.0003016223	3	21032018	73026
0.1499809270	0.0900000000	200.0000000000	-0.0001710000	0.0000530000	0.0002710000	0.0003247938	3	21032018	73612
0.1500065920	0.0900000000	220.0000000000	-0.0001120000	0.0000970000	0.0002300000	0.0002735928	3	21032018	73634
0.1499809270	0.0900000000	240.0000000000	-0.0001120000	-0.0000170000	0.0002540000	0.0002781169	3	21032018	74220
0.1500065920	0.0900000000	260.0000000000	-0.0000680000	0.0000420000	0.0002640000	0.0002758333	3	21032018	74241
0.1499745790	0.0900000000	280.0000000000	-0.0001110000	0.0000060000	0.0002510000	0.0002745141	3	21032018	74827
0.1500129240	0.0900000000	300.0000000000	-0.0001100000	-0.0000130000	0.0002330000	0.0002579884	3	21032018	74849
0.1499840850	0.0900000000	320.0000000000	-0.0001190000	0.0000400000	0.0002870000	0.0003132571	3	21032018	75435
0.1500050050	0.0900000000	340.0000000000	-0.0001490000	-0.0000140000	0.0002310000	0.0002752417	3	21032018	65950
0.1500065920	0.0900000000	340.0000000000	-0.0000860000	-0.0000110000	0.0002040000	0.0002216596	3	21032018	75457
0.1499809270	0.0900000000	360.0000000000	-0.0001930000	-0.0000240000	0.0002780000	0.0003392772	3	21032018	70535
0.1500176700	0.1200000000	10.0000000000	-0.0003190000	0.0001770000	0.0005890000	0.0006928283	4	21032018	71811
0.1499777530	0.1200000000	30.0000000000	-0.0003090000	0.0000250000	0.0005540000	0.0006348401	4	21032018	72357
0.1500129240	0.1200000000	50.0000000000	-0.0003160000	0.0001180000	0.0006080000	0.0006953014	4	21032018	72419
0.1499809270	0.1200000000	70.0000000000	-0.0003040000	0.0000990000	0.0006070000	0.0006860510	4	21032018	73005
0.1500050050	0.1200000000	90.0000000000	-0.0003250000	0.0000300000	0.0006430000	0.0007210922	4	21032018	73026
0.1499809270	0.1200000000	110.0000000000	-0.0002550000	0.0000490000	0.0006080000	0.0006611278	4	21032018	73612
0.1500065920	0.1200000000	130.0000000000	-0.0003190000	0.0000780000	0.0006040000	0.0006875035	4	21032018	73634
0.1499809270	0.1200000000	150.0000000000	-0.0002940000	0.0000590000	0.0005410000	0.0006185451	4	21032018	74220
0.1500065920	0.1200000000	170.0000000000	-0.0003910000	0.0000970000	0.0006030000	0.0007251889	4	21032018	74241
0.1499745790	0.1200000000	190.0000000000	-0.0003270000	0.0000710000	0.0006140000	0.0006992610	4	21032018	74827
0.1500129240	0.1200000000	210.0000000000	-0.0003070000	0.0000820000	0.0005830000	0.0006639744	4	21032018	74849
0.1499840850	0.1200000000	230.0000000000	-0.0003050000	0.0000880000	0.0007100000	0.0007777332	4	21032018	75435
0.1500050050	0.1200000000	250.0000000000	-0.0003510000	0.0000990000	0.0005800000	0.0006851292	4	21032018	65950
0.1500065920	0.1200000000	250.0000000000	-0.0003280000	0.0001060000	0.0006070000	0.0006980466	4	21032018	75457
0.1499809270	0.1200000000	270.0000000000	-0.0002840000	0.0000780000	0.0006180000	0.0006845904	4	21032018	70535
0.1500065920	0.1200000000	290.0000000000	-0.0003100000	0.0001270000	0.0006190000	0.0007038395	4	21032018	70557
0.1499888310	0.1200000000	310.0000000000	-0.0002840000	0.0000900000	0.0006250000	0.0006923735	4	21032018	71142
0.1500018310	0.1200000000	330.0000000000	-0.0003520000	0.0000690000	0.0006310000	0.0007258278	4	21032018	71204
0.1499793400	0.1200000000	350.0000000000	-0.0003010000	0.0000540000	0.0005990000	0.0006725459	4	21032018	71750
0.1499745790	0.1500000000	10.0000000000	-0.0004650000	0.0000250000	0.0006260000	0.0007802089	5	21032018	74827
0.1500129240	0.1500000000	30.0000000000	-0.0003790000	0.0000480000	0.0006340000	0.0007402034	5	21032018	74849
0.1499840850	0.1500000000	50.0000000000	-0.0004130000	0.0000170000	0.0006180000	0.0007434931	5	21032018	75435
0.1500050050	0.1500000000	70.0000000000	-0.0003380000	-0.0000680000	0.0005960000	0.0006885376	5	21032018	65950
0.1500065920	0.1500000000	70.0000000000	-0.0002950000	-0.0001460000	0.0005250000	0.0006196499	5	21032018	75457
0.1499809270	0.1500000000	90.0000000000	-0.0003170000	0.0000770000	0.0006000000	0.0006829480	5	21032018	70535
0.1500065920	0.1500000000	110.0000000000	-0.0003870000	0.0000160000	0.0006070000	0.0007200514	5	21032018	70557
0.1499888310	0.1500000000	130.0000000000	-0.0002990000	-0.0000550000	0.0005630000	0.0006398398	5	21032018	71142
0.1500018310	0.1500000000	150.0000000000	-0.0003330000	-0.0000190000	0.0005290000	0.0006253727	5	21032018	71204
0.1499793400	0.1500000000	170.0000000000	-0.0002620000	-0.0000460000	0.0006050000	0.0006608971	5	21032018	71750
0.1500176700	0.1500000000	190.0000000000	-0.0003690000	-0.0000130000	0.0006210000	0.0007224756	5	21032018	71811
0.1499777530	0.1500000000	210.0000000000	-0.0003350000	-0.0000110000	0.0006040000	0.0006907691	5	21032018	72357
0.1500129240	0.1500000000	230.0000000000	-0.0003190000	0.0000130000	0.0005960000	0.0006761257	5	21032018	72419
0.1499809270	0.1500000000	250.0000000000	-0.0004430000	-0.0000120000	0.0005620000	0.0007157073	5	21032018	73005
0.1500050050	0.1500000000	270.0000000000	-0.0003400000	-0.0000390000	0.0006170000	0.0007055565	5	21032018	73026
0.1499809270	0.1500000000	290.0000000000	-0.0003120000	-0.0000270000	0.0006250000	0.0006990694	5	21032018	73612
0.1500065920	0.1500000000	310.0000000000	-0.0003440000	-0.0000200000	0.0006150000	0.0007049546	5	21032018	73634
0.1499809270	0.1500000000	330.0000000000	-0.0003820000	-0.0000060000	0.0006980000	0.0007957160	5	21032018	74220
0.1500065920	0.1500000000	350.0000000000	-0.0003830000	-0.0000610000	0.0006160000	0.0007279190	5	21032018	74241
0.2000031740	0.0000000000	0.0000000000	0.0004434695	-0.0003551448	0.0009200000	0.0010812923	0	21032018	75433
0.2000031740	0.0000000000	0.0000000000	-0.0002390551	0.0004820556	0.0008970000	0.0010460086	0	21032018	72355
0.2000047610	0.0000000000	0.0000000000	-0.0005002688	-0.0001459009	0.0008320000	0.0009817230	0	21032018	73610
0.2000047610	0.0000000000	0.0000000000	0.0004772205	0.0002946975	0.0008560000	0.0010233875	0	21032018	71140
