#z (m)	r (m)	phi (deg) 	Br (T)	Bphi (T)	Bz (T)	B (T)	probeID	Date (DDMMYYY)	Time (24-HH:MM:SS)
0.3500037540	0.0300000000	180.0000000000	-0.0031520000	0.0001090000	0.0209050000	0.0211415707	1	22032018	41039
0.3500097660	0.0300000000	200.0000000000	-0.0029410000	0.0002080000	0.0209760000	0.0211821935	1	22032018	41609
0.3500101010	0.0300000000	220.0000000000	-0.0028440000	0.0002920000	0.0210370000	0.0212303784	1	22032018	41648
0.3500081790	0.0300000000	240.0000000000	-0.0026160000	0.0003200000	0.0211310000	0.0212947181	1	22032018	42218
0.3500116580	0.0300000000	260.0000000000	-0.0024430000	0.0002830000	0.0212130000	0.0213550862	1	22032018	42257
0.3500097660	0.0300000000	280.0000000000	-0.0022760000	0.0001670000	0.0212900000	0.0214119631	1	22032018	42827
0.3500085140	0.0300000000	300.0000000000	-0.0021420000	-0.0000270000	0.0212750000	0.0213825751	1	22032018	42905
0.3500081790	0.0300000000	320.0000000000	-0.0021450000	-0.0002110000	0.0213230000	0.0214316559	1	22032018	43435
0.3500069270	0.0300000000	340.0000000000	-0.0021780000	-0.0005520000	0.0213100000	0.0214281238	1	22032018	33957
0.3500148320	0.0300000000	340.0000000000	-0.0021540000	-0.0004630000	0.0212680000	0.0213818126	1	22032018	43514
0.3500081790	0.0300000000	360.0000000000	-0.0022400000	-0.0006720000	0.0213210000	0.0214488747	1	22032018	34527
0.3500097660	0.0600000000	10.0000000000	-0.0050890000	-0.0006970000	0.0202810000	0.0209213453	2	22032018	42827
0.3500085140	0.0600000000	30.0000000000	-0.0052700000	-0.0007810000	0.0201640000	0.0208559286	2	22032018	42905
0.3500081790	0.0600000000	50.0000000000	-0.0054080000	-0.0007560000	0.0200500000	0.0207802911	2	22032018	43435
0.3500069270	0.0600000000	70.0000000000	-0.0055820000	-0.0007370000	0.0199270000	0.0207071780	2	22032018	33957
0.3500148320	0.0600000000	70.0000000000	-0.0056210000	-0.0007360000	0.0199420000	0.0207321176	2	22032018	43514
0.3500081790	0.0600000000	90.0000000000	-0.0057170000	-0.0006800000	0.0198360000	0.0206546214	2	22032018	34527
0.3500069270	0.0600000000	110.0000000000	-0.0057870000	-0.0004390000	0.0197540000	0.0205888952	2	22032018	34606
0.3500081790	0.0600000000	130.0000000000	-0.0058290000	-0.0003640000	0.0197440000	0.0205896885	2	22032018	35135
0.3500116580	0.0600000000	150.0000000000	-0.0058290000	-0.0001790000	0.0197080000	0.0205527260	2	22032018	35214
0.3500065920	0.0600000000	170.0000000000	-0.0057950000	-0.0000770000	0.0197480000	0.0205808517	2	22032018	35743
0.3500069270	0.0600000000	190.0000000000	-0.0056600000	0.0001740000	0.0197930000	0.0205871009	2	22032018	35822
0.3500097660	0.0600000000	210.0000000000	-0.0056070000	0.0002110000	0.0198860000	0.0206624289	2	22032018	40352
0.3500116580	0.0600000000	230.0000000000	-0.0054170000	0.0003630000	0.0199950000	0.0207189692	2	22032018	40431
0.3500081790	0.0600000000	250.0000000000	-0.0052390000	0.0002980000	0.0201670000	0.0208385176	2	22032018	41000
0.3500037540	0.0600000000	270.0000000000	-0.0050670000	0.0002110000	0.0202390000	0.0208647102	2	22032018	41039
0.3500097660	0.0600000000	290.0000000000	-0.0049150000	0.0000450000	0.0202980000	0.0208846368	2	22032018	41609
0.3500101010	0.0600000000	310.0000000000	-0.0048700000	-0.0001970000	0.0203580000	0.0209333197	2	22032018	41648
0.3500081790	0.0600000000	330.0000000000	-0.0048210000	-0.0003340000	0.0203720000	0.0209373346	2	22032018	42218
0.3500116580	0.0600000000	350.0000000000	-0.0050080000	-0.0005890000	0.0203010000	0.0209178772	2	22032018	42257
0.3500069270	0.0900000000	20.0000000000	-0.0072210000	-0.0004730000	0.0177160000	0.0191369597	3	22032018	34606
0.3500081790	0.0900000000	40.0000000000	-0.0074020000	-0.0003490000	0.0176790000	0.0191692057	3	22032018	35135
0.3500116580	0.0900000000	60.0000000000	-0.0074490000	-0.0004580000	0.0175140000	0.0190377930	3	22032018	35214
0.3500065920	0.0900000000	80.0000000000	-0.0075490000	-0.0003250000	0.0173850000	0.0189560347	3	22032018	35743
0.3500069270	0.0900000000	100.0000000000	-0.0076810000	-0.0002520000	0.0172000000	0.0188388233	3	22032018	35822
0.3500097660	0.0900000000	120.0000000000	-0.0077640000	-0.0000830000	0.0172320000	0.0189004870	3	22032018	40352
0.3500116580	0.0900000000	140.0000000000	-0.0077260000	-0.0000020000	0.0172460000	0.0188975024	3	22032018	40431
0.3500081790	0.0900000000	160.0000000000	-0.0077390000	0.0001910000	0.0172160000	0.0188764207	3	22032018	41000
0.3500037540	0.0900000000	180.0000000000	-0.0076950000	0.0003210000	0.0172620000	0.0189021880	3	22032018	41039
0.3500097660	0.0900000000	200.0000000000	-0.0076890000	0.0004750000	0.0172930000	0.0189313020	3	22032018	41609
0.3500101010	0.0900000000	220.0000000000	-0.0075090000	0.0005240000	0.0175110000	0.0190602932	3	22032018	41648
0.3500081790	0.0900000000	240.0000000000	-0.0073700000	0.0005700000	0.0176620000	0.0191464891	3	22032018	42218
0.3500116580	0.0900000000	260.0000000000	-0.0072260000	0.0006270000	0.0178440000	0.0192617897	3	22032018	42257
0.3500097660	0.0900000000	280.0000000000	-0.0070790000	0.0004230000	0.0179660000	0.0193149767	3	22032018	42827
0.3500085140	0.0900000000	300.0000000000	-0.0069270000	0.0002580000	0.0180940000	0.0193763446	3	22032018	42905
0.3500081790	0.0900000000	320.0000000000	-0.0069920000	-0.0000030000	0.0181190000	0.0194212830	3	22032018	43435
0.3500069270	0.0900000000	340.0000000000	-0.0070470000	-0.0002200000	0.0180330000	0.0193622751	3	22032018	33957
0.3500148320	0.0900000000	340.0000000000	-0.0070550000	-0.0001680000	0.0180190000	0.0193516307	3	22032018	43514
0.3500081790	0.0900000000	360.0000000000	-0.0070450000	-0.0002920000	0.0179310000	0.0192675388	3	22032018	34527
0.3500069270	0.1200000000	10.0000000000	-0.0087820000	-0.0003370000	0.0158640000	0.0181356993	4	22032018	35822
0.3500097660	0.1200000000	30.0000000000	-0.0088680000	-0.0004250000	0.0155670000	0.0179207572	4	22032018	40352
0.3500116580	0.1200000000	50.0000000000	-0.0089470000	-0.0004110000	0.0154670000	0.0178730473	4	22032018	40431
0.3500081790	0.1200000000	70.0000000000	-0.0089810000	-0.0003020000	0.0153280000	0.0177678684	4	22032018	41000
0.3500037540	0.1200000000	90.0000000000	-0.0090890000	-0.0001980000	0.0151650000	0.0176812429	4	22032018	41039
0.3500097660	0.1200000000	110.0000000000	-0.0090850000	-0.0001470000	0.0150840000	0.0176092558	4	22032018	41609
0.3500101010	0.1200000000	130.0000000000	-0.0090910000	-0.0000050000	0.0149770000	0.0175201836	4	22032018	41648
0.3500081790	0.1200000000	150.0000000000	-0.0091200000	0.0001260000	0.0149880000	0.0175450968	4	22032018	42218
0.3500116580	0.1200000000	170.0000000000	-0.0090770000	0.0002360000	0.0149780000	0.0175153678	4	22032018	42257
0.3500097660	0.1200000000	190.0000000000	-0.0090150000	0.0003760000	0.0150480000	0.0175457660	4	22032018	42827
0.3500085140	0.1200000000	210.0000000000	-0.0090090000	0.0005500000	0.0152090000	0.0176855382	4	22032018	42905
0.3500081790	0.1200000000	230.0000000000	-0.0088830000	0.0005710000	0.0154170000	0.0178021802	4	22032018	43435
0.3500069270	0.1200000000	250.0000000000	-0.0087720000	0.0005990000	0.0155640000	0.0178758183	4	22032018	33957
0.3500148320	0.1200000000	250.0000000000	-0.0087520000	0.0005540000	0.0156460000	0.0179360457	4	22032018	43514
0.3500081790	0.1200000000	270.0000000000	-0.0086860000	0.0004600000	0.0158060000	0.0180412813	4	22032018	34527
0.3500069270	0.1200000000	290.0000000000	-0.0086100000	0.0002790000	0.0159890000	0.0181619950	4	22032018	34606
0.3500081790	0.1200000000	310.0000000000	-0.0085780000	0.0001860000	0.0160300000	0.0181817925	4	22032018	35135
0.3500116580	0.1200000000	330.0000000000	-0.0086030000	-0.0000790000	0.0161420000	0.0182915831	4	22032018	35214
0.3500065920	0.1200000000	350.0000000000	-0.0086650000	-0.0002900000	0.0159840000	0.0181839099	4	22032018	35743
0.3500097660	0.1500000000	10.0000000000	-0.0096230000	-0.0004680000	0.0131350000	0.0162895481	5	22032018	42827
0.3500085140	0.1500000000	30.0000000000	-0.0097550000	-0.0005780000	0.0129440000	0.0162185463	5	22032018	42905
0.3500081790	0.1500000000	50.0000000000	-0.0097410000	-0.0004430000	0.0125760000	0.0159134882	5	22032018	43435
0.3500069270	0.1500000000	70.0000000000	-0.0097420000	-0.0004020000	0.0125310000	0.0158774724	5	22032018	33957
0.3500148320	0.1500000000	70.0000000000	-0.0097250000	-0.0004240000	0.0126190000	0.0159372068	5	22032018	43514
0.3500081790	0.1500000000	90.0000000000	-0.0096250000	-0.0004480000	0.0124880000	0.0157731250	5	22032018	34527
0.3500069270	0.1500000000	110.0000000000	-0.0097950000	-0.0001220000	0.0121490000	0.0156062523	5	22032018	34606
0.3500081790	0.1500000000	130.0000000000	-0.0097080000	-0.0001540000	0.0121110000	0.0155224129	5	22032018	35135
0.3500116580	0.1500000000	150.0000000000	-0.0097230000	-0.0000450000	0.0121410000	0.0155545053	5	22032018	35214
0.3500065920	0.1500000000	170.0000000000	-0.0096270000	-0.0000160000	0.0122820000	0.0156053487	5	22032018	35743
0.3500069270	0.1500000000	190.0000000000	-0.0096890000	0.0001540000	0.0123040000	0.0156617002	5	22032018	35822
0.3500097660	0.1500000000	210.0000000000	-0.0096680000	0.0002220000	0.0125420000	0.0158373379	5	22032018	40352
0.3500116580	0.1500000000	230.0000000000	-0.0095020000	0.0001720000	0.0127060000	0.0158669475	5	22032018	40431
0.3500081790	0.1500000000	250.0000000000	-0.0096160000	0.0003630000	0.0128210000	0.0160305105	5	22032018	41000
0.3500037540	0.1500000000	270.0000000000	-0.0094120000	0.0004120000	0.0130450000	0.0160912247	5	22032018	41039
0.3500097660	0.1500000000	290.0000000000	-0.0094290000	0.0002330000	0.0131640000	0.0161941726	5	22032018	41609
0.3500101010	0.1500000000	310.0000000000	-0.0094110000	-0.0000910000	0.0132120000	0.0162213485	5	22032018	41648
0.3500081790	0.1500000000	330.0000000000	-0.0094640000	-0.0002600000	0.0133140000	0.0163369976	5	22032018	42218
0.3500116580	0.1500000000	350.0000000000	-0.0095630000	-0.0005500000	0.0132350000	0.0163376465	5	22032018	42257
0.3999908450	0.0000000000	0.0000000000	0.0003583337	-0.0003442005	0.0337900000	0.0337936529	0	22032018	41607
0.3999924320	0.0000000000	0.0000000000	0.0010970000	-0.0010390000	0.0338580000	0.0338916965	0	22032018	34525
0.3999940190	0.0000000000	0.0000000000	0.0009453229	-0.0001493473	0.0339340000	0.0339474932	0	22032018	40350
0.3999971620	0.0000000000	0.0000000000	0.0002537781	-0.0006684435	0.0338400000	0.0338475526	0	22032018	42216
0.3999971620	0.0000000000	0.0000000000	0.0004094763	-0.0009747031	0.0338060000	0.0338225273	0	22032018	42825
0.3999987490	0.0000000000	0.0000000000	0.0007104559	-0.0000947014	0.0338600000	0.0338675850	0	22032018	40958
0.3999987490	0.0000000000	0.0000000000	0.0007470817	-0.0010994334	0.0338620000	0.0338880795	0	22032018	43433
0.4000003360	0.0000000000	0.0000000000	0.0012807235	-0.0007437777	0.0338690000	0.0339013660	0	22032018	35133
0.4000003360	0.0000000000	0.0000000000	0.0012436722	-0.0004619799	0.0338400000	0.0338659969	0	22032018	35741
0.4000038450	0.0000000000	0.0000000000	0.0004660000	-0.0002230000	0.0337860000	0.0337899494	0	22032018	41041
0.4000054320	0.0000000000	0.0000000000	0.0005756269	-0.0010810151	0.0338060000	0.0338281772	0	22032018	42908
0.4000070190	0.0000000000	0.0000000000	0.0011078438	-0.0002707381	0.0338280000	0.0338472185	0	22032018	35824
0.4000070190	0.0000000000	0.0000000000	0.0003414345	-0.0008623911	0.0338310000	0.0338437122	0	22032018	42259
0.4000117490	0.0000000000	0.0000000000	0.0008070475	-0.0001054248	0.0338340000	0.0338437881	0	22032018	40433
0.4000117490	0.0000000000	0.0000000000	0.0012166010	-0.0008544262	0.0338000000	0.0338326789	0	22032018	34608
0.4000133360	0.0000000000	0.0000000000	0.0009292250	-0.0010724929	0.0338240000	0.0338537542	0	22032018	33959
0.4000133360	0.0000000000	0.0000000000	0.0009354435	-0.0011343502	0.0338400000	0.0338719265	0	22032018	43516
0.4000165100	0.0000000000	0.0000000000	0.0002893525	-0.0004490703	0.0338200000	0.0338242190	0	22032018	41650
0.4000212710	0.0000000000	0.0000000000	0.0012636606	-0.0005332757	0.0338410000	0.0338687836	0	22032018	35216
0.4000117490	0.0300000000	20.0000000000	-0.0040920000	-0.0011900000	0.0332320000	0.0335041249	1	22032018	34608
0.4000003360	0.0300000000	40.0000000000	-0.0045120000	-0.0013030000	0.0332110000	0.0335414143	1	22032018	35133
0.4000212710	0.0300000000	60.0000000000	-0.0047350000	-0.0012760000	0.0329940000	0.0333564452	1	22032018	35216
0.4000003360	0.0300000000	80.0000000000	-0.0050110000	-0.0010930000	0.0330260000	0.0334218708	1	22032018	35741
0.4000070190	0.0300000000	100.0000000000	-0.0053120000	-0.0008920000	0.0327630000	0.0332028188	1	22032018	35824
0.3999940190	0.0300000000	120.0000000000	-0.0053940000	-0.0006450000	0.0328340000	0.0332803668	1	22032018	40350
0.4000117490	0.0300000000	140.0000000000	-0.0054660000	-0.0003680000	0.0327280000	0.0331833477	1	22032018	40433
0.3999987490	0.0300000000	160.0000000000	-0.0053840000	-0.0000670000	0.0327920000	0.0332311181	1	22032018	40958
0.4000038450	0.0300000000	180.0000000000	-0.0053520000	0.0002210000	0.0327980000	0.0332325375	1	22032018	41041
0.3999908450	0.0300000000	200.0000000000	-0.0050550000	0.0004180000	0.0328670000	0.0332560887	1	22032018	41607
0.4000165100	0.0300000000	220.0000000000	-0.0047480000	0.0005110000	0.0329840000	0.0333278994	1	22032018	41650
0.3999971620	0.0300000000	240.0000000000	-0.0044150000	0.0006520000	0.0330790000	0.0333786993	1	22032018	42216
0.4000070190	0.0300000000	260.0000000000	-0.0041440000	0.0006050000	0.0331630000	0.0334263867	1	22032018	42259
0.3999971620	0.0300000000	280.0000000000	-0.0038730000	0.0003930000	0.0333060000	0.0335327335	1	22032018	42825
0.4000054320	0.0300000000	300.0000000000	-0.0036870000	0.0000780000	0.0333760000	0.0335791219	1	22032018	42908
0.3999987490	0.0300000000	320.0000000000	-0.0035460000	-0.0002770000	0.0333860000	0.0335749288	1	22032018	43433
0.4000133360	0.0300000000	340.0000000000	-0.0036510000	-0.0007340000	0.0333410000	0.0335483358	1	22032018	33959
0.4000133360	0.0300000000	340.0000000000	-0.0036820000	-0.0007330000	0.0333560000	0.0335666076	1	22032018	43516
0.3999924320	0.0300000000	360.0000000000	-0.0038520000	-0.0009650000	0.0333170000	0.0335528183	1	22032018	34525
0.3999971620	0.0600000000	10.0000000000	-0.0088480000	-0.0010380000	0.0314790000	0.0327153173	2	22032018	42825
0.4000054320	0.0600000000	30.0000000000	-0.0091460000	-0.0011880000	0.0312680000	0.0325998234	2	22032018	42908
0.3999987490	0.0600000000	50.0000000000	-0.0093910000	-0.0011280000	0.0310990000	0.0325055544	2	22032018	43433
0.4000133360	0.0600000000	70.0000000000	-0.0096550000	-0.0010770000	0.0308090000	0.0323043872	2	22032018	33959
0.4000133360	0.0600000000	70.0000000000	-0.0096450000	-0.0010120000	0.0308450000	0.0323336387	2	22032018	43516
0.3999924320	0.0600000000	90.0000000000	-0.0098380000	-0.0008730000	0.0306720000	0.0322229725	2	22032018	34525
0.4000117490	0.0600000000	110.0000000000	-0.0100010000	-0.0006980000	0.0305890000	0.0321899693	2	22032018	34608
0.4000003360	0.0600000000	130.0000000000	-0.0101360000	-0.0005160000	0.0305090000	0.0321528200	2	22032018	35133
0.4000212710	0.0600000000	150.0000000000	-0.0101190000	-0.0002060000	0.0305130000	0.0321477801	2	22032018	35216
0.4000003360	0.0600000000	170.0000000000	-0.0100660000	0.0000800000	0.0305290000	0.0321457711	2	22032018	35741
0.4000070190	0.0600000000	190.0000000000	-0.0099190000	0.0003980000	0.0306440000	0.0322117944	2	22032018	35824
0.3999940190	0.0600000000	210.0000000000	-0.0097070000	0.0006370000	0.0307380000	0.0322405996	2	22032018	40350
0.4000117490	0.0600000000	230.0000000000	-0.0094480000	0.0006620000	0.0308990000	0.0323179694	2	22032018	40433
0.3999987490	0.0600000000	250.0000000000	-0.0091240000	0.0006860000	0.0311730000	0.0324880578	2	22032018	40958
0.4000038450	0.0600000000	270.0000000000	-0.0088660000	0.0005120000	0.0313850000	0.0326172703	2	22032018	41041
0.3999908450	0.0600000000	290.0000000000	-0.0085500000	0.0002230000	0.0315670000	0.0327051635	2	22032018	41607
0.4000165100	0.0600000000	310.0000000000	-0.0084630000	-0.0001400000	0.0315970000	0.0327110437	2	22032018	41650
0.3999971620	0.0600000000	330.0000000000	-0.0085000000	-0.0004980000	0.0316360000	0.0327617841	2	22032018	42216
0.4000070190	0.0600000000	350.0000000000	-0.0086380000	-0.0008430000	0.0316050000	0.0327750167	2	22032018	42259
0.4000117490	0.0900000000	20.0000000000	-0.0126280000	-0.0006800000	0.0273050000	0.0300913909	3	22032018	34608
0.4000003360	0.0900000000	40.0000000000	-0.0128860000	-0.0007920000	0.0270670000	0.0299883102	3	22032018	35133
0.4000212710	0.0900000000	60.0000000000	-0.0130660000	-0.0007130000	0.0267350000	0.0297655665	3	22032018	35216
0.4000003360	0.0900000000	80.0000000000	-0.0131850000	-0.0005700000	0.0266220000	0.0297136334	3	22032018	35741
0.4000070190	0.0900000000	100.0000000000	-0.0132850000	-0.0003550000	0.0264040000	0.0295599132	3	22032018	35824
0.3999940190	0.0900000000	120.0000000000	-0.0133640000	-0.0002140000	0.0263080000	0.0295085268	3	22032018	40350
0.4000117490	0.0900000000	140.0000000000	-0.0133700000	0.0001030000	0.0262230000	0.0294348983	3	22032018	40433
0.3999987490	0.0900000000	160.0000000000	-0.0133730000	0.0003090000	0.0262370000	0.0294501745	3	22032018	40958
0.4000038450	0.0900000000	180.0000000000	-0.0133040000	0.0005130000	0.0262220000	0.0294083809	3	22032018	41041
0.3999908450	0.0900000000	200.0000000000	-0.0131940000	0.0007420000	0.0264610000	0.0295773008	3	22032018	41607
0.4000165100	0.0900000000	220.0000000000	-0.0129270000	0.0009000000	0.0266990000	0.0296774987	3	22032018	41650
0.3999971620	0.0900000000	240.0000000000	-0.0127440000	0.0010150000	0.0270560000	0.0299243529	3	22032018	42216
0.4000070190	0.0900000000	260.0000000000	-0.0125040000	0.0010550000	0.0273370000	0.0300794716	3	22032018	42259
0.3999971620	0.0900000000	280.0000000000	-0.0123110000	0.0007900000	0.0276350000	0.0302634771	3	22032018	42825
0.4000054320	0.0900000000	300.0000000000	-0.0121450000	0.0004740000	0.0278770000	0.0304113931	3	22032018	42908
0.3999987490	0.0900000000	320.0000000000	-0.0120760000	0.0000890000	0.0279010000	0.0304023601	3	22032018	43433
0.4000133360	0.0900000000	340.0000000000	-0.0121770000	-0.0003010000	0.0277630000	0.0303175543	3	22032018	33959
0.4000133360	0.0900000000	340.0000000000	-0.0122220000	-0.0003280000	0.0277900000	0.0303606483	3	22032018	43516
0.3999924320	0.0900000000	360.0000000000	-0.0123490000	-0.0006370000	0.0276500000	0.0302890421	3	22032018	34525
0.4000070190	0.1200000000	10.0000000000	-0.0149110000	-0.0006760000	0.0233150000	0.0276836436	4	22032018	35824
0.3999940190	0.1200000000	30.0000000000	-0.0150880000	-0.0007580000	0.0229780000	0.0274992871	4	22032018	40350
0.4000117490	0.1200000000	50.0000000000	-0.0152740000	-0.0006660000	0.0226790000	0.0273509721	4	22032018	40433
0.3999987490	0.1200000000	70.0000000000	-0.0153290000	-0.0006070000	0.0224140000	0.0271612608	4	22032018	40958
0.4000038450	0.1200000000	90.0000000000	-0.0154300000	-0.0004140000	0.0222610000	0.0270888984	4	22032018	41041
0.3999908450	0.1200000000	110.0000000000	-0.0154590000	-0.0002990000	0.0220960000	0.0269685613	4	22032018	41607
0.4000165100	0.1200000000	130.0000000000	-0.0153760000	-0.0000890000	0.0219180000	0.0267736441	4	22032018	41650
0.3999971620	0.1200000000	150.0000000000	-0.0154160000	0.0000810000	0.0218950000	0.0267778013	4	22032018	42216
0.4000070190	0.1200000000	170.0000000000	-0.0154170000	0.0003190000	0.0218400000	0.0267352062	4	22032018	42259
0.3999971620	0.1200000000	190.0000000000	-0.0153830000	0.0005320000	0.0220430000	0.0268851922	4	22032018	42825
0.4000054320	0.1200000000	210.0000000000	-0.0152830000	0.0007230000	0.0222060000	0.0269666322	4	22032018	42908
0.3999987490	0.1200000000	230.0000000000	-0.0151360000	0.0008630000	0.0226060000	0.0272190099	4	22032018	43433
0.4000133360	0.1200000000	250.0000000000	-0.0149500000	0.0008780000	0.0229020000	0.0273637532	4	22032018	33959
0.4000133360	0.1200000000	250.0000000000	-0.0149710000	0.0008580000	0.0229590000	0.0274223027	4	22032018	43516
0.3999924320	0.1200000000	270.0000000000	-0.0148440000	0.0007880000	0.0234000000	0.0277222885	4	22032018	34525
0.4000117490	0.1200000000	290.0000000000	-0.0146410000	0.0005390000	0.0236370000	0.0278093001	4	22032018	34608
0.4000003360	0.1200000000	310.0000000000	-0.0146080000	0.0001720000	0.0238090000	0.0279337024	4	22032018	35133
0.4000212710	0.1200000000	330.0000000000	-0.0145860000	-0.0002020000	0.0238020000	0.0279164361	4	22032018	35216
0.4000003360	0.1200000000	350.0000000000	-0.0147750000	-0.0005260000	0.0237190000	0.0279493875	4	22032018	35741
0.3999971620	0.1500000000	10.0000000000	-0.0160020000	-0.0008300000	0.0183350000	0.0243500540	5	22032018	42825
0.4000054320	0.1500000000	30.0000000000	-0.0162700000	-0.0009780000	0.0177930000	0.0241300691	5	22032018	42908
0.3999987490	0.1500000000	50.0000000000	-0.0163390000	-0.0006800000	0.0175840000	0.0240129627	5	22032018	43433
0.4000133360	0.1500000000	70.0000000000	-0.0161880000	-0.0006560000	0.0172650000	0.0236761886	5	22032018	33959
0.4000133360	0.1500000000	70.0000000000	-0.0161720000	-0.0006560000	0.0172000000	0.0236178729	5	22032018	43516
0.3999924320	0.1500000000	90.0000000000	-0.0161800000	-0.0004390000	0.0170520000	0.0235107598	5	22032018	34525
0.4000117490	0.1500000000	110.0000000000	-0.0161900000	-0.0004290000	0.0168220000	0.0233512275	5	22032018	34608
0.4000003360	0.1500000000	130.0000000000	-0.0161860000	-0.0002740000	0.0167070000	0.0232633944	5	22032018	35133
0.4000212710	0.1500000000	150.0000000000	-0.0161170000	-0.0001320000	0.0166440000	0.0231688983	5	22032018	35216
0.4000003360	0.1500000000	170.0000000000	-0.0160220000	0.0000660000	0.0167360000	0.0231689995	5	22032018	35741
0.4000070190	0.1500000000	190.0000000000	-0.0160660000	0.0004770000	0.0168050000	0.0232540730	5	22032018	35824
0.3999940190	0.1500000000	210.0000000000	-0.0162110000	0.0004310000	0.0170560000	0.0235348554	5	22032018	40350
0.4000117490	0.1500000000	230.0000000000	-0.0160770000	0.0006990000	0.0173450000	0.0236602526	5	22032018	40433
0.3999987490	0.1500000000	250.0000000000	-0.0159100000	0.0004390000	0.0178210000	0.0238936992	5	22032018	40958
0.4000038450	0.1500000000	270.0000000000	-0.0159370000	0.0006120000	0.0182080000	0.0242052428	5	22032018	41041
0.3999908450	0.1500000000	290.0000000000	-0.0158270000	0.0001160000	0.0186410000	0.0244539213	5	22032018	41607
0.4000165100	0.1500000000	310.0000000000	-0.0158650000	-0.0000550000	0.0187980000	0.0245980905	5	22032018	41650
0.3999971620	0.1500000000	330.0000000000	-0.0158440000	-0.0003170000	0.0186950000	0.0245078732	5	22032018	42216
0.4000070190	0.1500000000	350.0000000000	-0.0158920000	-0.0006870000	0.0186530000	0.0245145272	5	22032018	42259
0.4499671630	0.0000000000	0.0000000000	0.0006948293	-0.0007845204	0.0556140000	0.0556238731	0	22032018	42214
0.4499735110	0.0000000000	0.0000000000	0.0014990000	-0.0016780000	0.0556080000	0.0556535026	0	22032018	34523
0.4499750980	0.0000000000	0.0000000000	0.0010711283	-0.0006477145	0.0556140000	0.0556280850	0	22032018	41605
0.4499782710	0.0000000000	0.0000000000	0.0014478693	-0.0003258517	0.0556740000	0.0556937769	0	22032018	40956
0.4499782710	0.0000000000	0.0000000000	0.0018831043	-0.0015254519	0.0555890000	0.0556418009	0	22032018	35131
0.4499798280	0.0000000000	0.0000000000	0.0018371535	-0.0005420433	0.0556730000	0.0557059411	0	22032018	40348
0.4499798280	0.0000000000	0.0000000000	0.0007511613	-0.0012251754	0.0556120000	0.0556305657	0	22032018	42822
0.4499814150	0.0000000000	0.0000000000	0.0020239260	-0.0009894835	0.0556460000	0.0556915853	0	22032018	35739
0.4499861760	0.0000000000	0.0000000000	0.0011365650	-0.0015920355	0.0556400000	0.0556743743	0	22032018	43431
0.4500039370	0.0000000000	0.0000000000	0.0008849615	-0.0014127983	0.0555640000	0.0555890030	0	22032018	42910
0.4500054930	0.0000000000	0.0000000000	0.0011750000	-0.0004010000	0.0555130000	0.0555268817	0	22032018	41043
0.4500118410	0.0000000000	0.0000000000	0.0007944379	-0.0006309623	0.0555380000	0.0555472654	0	22032018	41652
0.4500150150	0.0000000000	0.0000000000	0.0019645304	-0.0008101712	0.0555420000	0.0555826369	0	22032018	35826
0.4500166020	0.0000000000	0.0000000000	0.0016227241	-0.0015930695	0.0555600000	0.0556065167	0	22032018	34610
0.4500181880	0.0000000000	0.0000000000	0.0020107482	-0.0012532820	0.0555590000	0.0556094983	0	22032018	35218
0.4500197450	0.0000000000	0.0000000000	0.0016830549	-0.0004149196	0.0555500000	0.0555770396	0	22032018	40435
0.4500213320	0.0000000000	0.0000000000	0.0012166985	-0.0017124061	0.0555570000	0.0555966990	0	22032018	34001
0.4500276790	0.0000000000	0.0000000000	0.0006923782	-0.0009567656	0.0555590000	0.0555715509	0	22032018	42301
0.4500355830	0.0000000000	0.0000000000	0.0012754949	-0.0016561213	0.0555810000	0.0556202947	0	22032018	43518
0.4500166020	0.0300000000	20.0000000000	-0.0071490000	-0.0019240000	0.0543780000	0.0548796580	1	22032018	34610
0.4499782710	0.0300000000	40.0000000000	-0.0077730000	-0.0020660000	0.0543150000	0.0549072592	1	22032018	35131
0.4500181880	0.0300000000	60.0000000000	-0.0082350000	-0.0020370000	0.0540340000	0.0546958659	1	22032018	35218
0.4499814150	0.0300000000	80.0000000000	-0.0087490000	-0.0017730000	0.0539110000	0.0546450771	1	22032018	35739
0.4500150150	0.0300000000	100.0000000000	-0.0091610000	-0.0014890000	0.0537060000	0.0545020686	1	22032018	35826
0.4499798280	0.0300000000	120.0000000000	-0.0093930000	-0.0011010000	0.0536700000	0.0544968765	1	22032018	40348
0.4500197450	0.0300000000	140.0000000000	-0.0094500000	-0.0006180000	0.0535390000	0.0543701108	1	22032018	40435
0.4499782710	0.0300000000	160.0000000000	-0.0094980000	-0.0000950000	0.0536330000	0.0544676025	1	22032018	40956
0.4500054930	0.0300000000	180.0000000000	-0.0093110000	0.0004270000	0.0536040000	0.0544083253	1	22032018	41043
0.4499750980	0.0300000000	200.0000000000	-0.0089410000	0.0008330000	0.0538030000	0.0545472106	1	22032018	41605
0.4500118410	0.0300000000	220.0000000000	-0.0084500000	0.0012060000	0.0539240000	0.0545953726	1	22032018	41652
0.4499671630	0.0300000000	240.0000000000	-0.0078630000	0.0012210000	0.0541170000	0.0546988784	1	22032018	42214
0.4500276790	0.0300000000	260.0000000000	-0.0072840000	0.0011870000	0.0543380000	0.0548368842	1	22032018	42301
0.4499798280	0.0300000000	280.0000000000	-0.0067310000	0.0007850000	0.0545220000	0.0549415241	1	22032018	42822
